pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-06-05T00:07:57.938,1105098,628,0.5090666666666667,0.7476,0.7431333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:07:58.501,1105618,623,0.5073333333333333,0.7474666666666666,0.7424666666666667,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:07:59.004,1106136,633,0.5079333333333333,0.7466666666666666,0.74,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:07:59.506,1106656,641,0.5092,0.7467333333333334,0.7403333333333334,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:08:00.068,1107212,635,0.5092,0.7462,0.7388666666666667,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:08:00.569,1107732,636,0.5098,0.7464,0.7395999999999999,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:08:01.131,1108250,627,0.5074666666666666,0.7460666666666668,0.7382666666666666,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:08:01.634,1108770,627,0.5088666666666667,0.7464,0.7394666666666667,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:08:02.198,1109326,632,0.5107333333333334,0.7467333333333334,0.7404666666666666,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:08:02.696,1109846,634,0.5122666666666666,0.7477333333333332,0.7438666666666667,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:03.198,1110364,669,0.5139333333333334,0.7546,0.7644666666666667,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:03.697,1110884,671,0.5239333333333334,0.7707333333333334,0.8126666666666666,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:04.196,1111336,672,0.5314666666666666,0.7838666666666667,0.8518000000000001,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:04.697,1111856,687,0.543,0.7962000000000001,0.8882666666666666,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:05.198,1112374,648,0.5405333333333334,0.7968666666666667,0.8904666666666666,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:05.700,1112894,670,0.5418000000000001,0.7959333333333334,0.8876000000000001,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:06.198,1113347,673,0.5417333333333334,0.7949333333333334,0.8850666666666667,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:06.702,1113867,673,0.5400666666666667,0.7943333333333334,0.8830666666666667,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:07.203,1114384,677,0.5431333333333334,0.7958000000000001,0.8878,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:07.707,1114904,677,0.5418000000000001,0.7946000000000001,0.8840666666666667,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:08.206,1115367,665,0.5415333333333334,0.7934666666666668,0.8807333333333334,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:08.706,1115887,670,0.5388666666666667,0.7946000000000001,0.8837333333333334,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:09.204,1116404,684,0.5409333333333334,0.7959333333333334,0.8876666666666666,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:09.766,1116924,671,0.5433333333333333,0.7962666666666667,0.8890666666666667,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:10.329,1117491,676,0.5452,0.7946000000000001,0.884,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:10.829,1118011,671,0.5432,0.7938,0.8817333333333334,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:11.421,1118633,672,0.5457333333333333,0.7941333333333334,0.8824666666666666,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:11.974,1119189,661,0.5430666666666667,0.7934666666666668,0.8805333333333334,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:12.526,1119709,668,0.5433333333333333,0.7932666666666667,0.8802666666666668,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:13.134,1120331,669,0.5417333333333334,0.7936666666666667,0.8811333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:13.632,1120851,666,0.5431333333333334,0.7933333333333333,0.8803333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:14.131,1121304,671,0.5438,0.7937333333333334,0.8813333333333334,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:14.725,1121928,675,0.543,0.7923333333333333,0.8773333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:15.238,1122445,673,0.5392666666666667,0.7936,0.8812,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:15.768,1122965,671,0.5385333333333334,0.7939333333333334,0.8824666666666666,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,1,1 keran stabil,stable
2026-06-05T00:08:16.331,1123532,662,0.5370666666666667,0.7942666666666668,0.8834666666666667,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:16.829,1124052,679,0.5401333333333334,0.7926000000000001,0.8784,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:17.328,1124569,736,0.5464,0.7989333333333334,0.8967333333333334,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:17.892,1125089,698,0.5543333333333333,0.8115333333333333,0.9345333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:18.449,1125660,682,0.5613333333333334,0.8233333333333334,0.9699333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:18.950,1126180,698,0.5636,0.8280666666666666,0.9844666666666666,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:19.496,1126703,697,0.5649333333333334,0.8271999999999999,0.9819333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:20.039,1127259,683,0.5650666666666666,0.8273333333333334,0.9825333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:20.569,1127780,702,0.5649333333333334,0.8274,0.9825999999999999,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:21.172,1128401,709,0.5616666666666668,0.825,0.9750666666666666,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:21.671,1128921,696,0.5606666666666666,0.8237333333333333,0.9715333333333334,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:22.171,1129384,710,0.5624,0.8238666666666666,0.9719333333333332,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:22.793,1130008,705,0.5617333333333333,0.8250666666666666,0.9757333333333332,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:23.418,1130629,706,0.5636666666666666,0.826,0.9782666666666666,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:23.920,1131149,700,0.5586,0.8253333333333333,0.9758,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:24.482,1131716,704,0.5606000000000001,0.8238666666666666,0.9714666666666666,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:24.983,1132236,699,0.5594,0.8228666666666666,0.9687333333333332,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:25.482,1132753,691,0.5606666666666666,0.8222666666666666,0.9670666666666666,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:26.043,1133319,699,0.5609333333333333,0.8238,0.9716,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:26.605,1133840,700,0.5608666666666667,0.8237333333333333,0.9712,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:27.102,1134357,695,0.5623333333333334,0.8240666666666666,0.9725999999999999,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:27.602,1134877,627,0.5606000000000001,0.8213333333333334,0.9642,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:28.101,1135339,493,0.5281333333333333,0.7802666666666666,0.8412666666666666,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:28.599,1135860,491,0.4668,0.6974,0.5929333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:29.101,1136377,480,0.40813333333333335,0.6143333333333333,0.3436,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
