pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-05-27T19:59:56.057,240796,441,0.353,0.525,0.076,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T19:59:56.559,241305,442,0.353,0.526,0.079,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T19:59:57.182,241911,436,0.351,0.523,0.07,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T19:59:57.681,242421,433,0.352,0.524,0.073,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T19:59:58.179,242926,443,0.354,0.527,0.081,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T19:59:58.682,243435,440,0.353,0.525,0.076,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T19:59:59.181,243940,436,0.354,0.528,0.084,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T19:59:59.679,244450,444,0.354,0.527,0.08,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:00.178,244955,442,0.353,0.526,0.077,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:00.680,245465,434,0.352,0.525,0.075,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:01.179,245970,438,0.353,0.525,0.076,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:01.678,246479,440,0.352,0.524,0.072,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:02.176,246984,437,0.353,0.526,0.079,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:02.741,247494,441,0.353,0.525,0.076,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:03.239,247999,424,0.352,0.524,0.071,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:03.737,248509,440,0.353,0.526,0.078,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:04.238,249014,438,0.353,0.526,0.077,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:04.736,249523,428,0.352,0.524,0.073,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:05.236,250028,439,0.352,0.524,0.071,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:05.768,250538,442,0.352,0.524,0.073,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:06.266,251043,442,0.352,0.525,0.074,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:06.770,251553,430,0.351,0.523,0.07,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:07.271,252058,432,0.353,0.526,0.077,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:07.770,252572,432,0.353,0.526,0.079,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:08.268,253077,430,0.352,0.524,0.073,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:08.830,253637,434,0.351,0.522,0.067,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:09.329,254142,430,0.351,0.523,0.069,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:09.829,254654,443,0.352,0.524,0.073,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:10.329,255159,435,0.352,0.525,0.074,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:10.829,255670,441,0.353,0.525,0.075,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:11.388,256175,437,0.351,0.523,0.068,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,3,3 keran stabil,stable
2026-05-27T20:00:11.887,256687,436,0.352,0.524,0.071,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:12.387,257192,436,0.352,0.525,0.074,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:12.949,257747,455,0.364,0.542,0.125,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:13.449,258252,451,0.365,0.543,0.129,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:14.072,258864,463,0.364,0.542,0.125,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:14.570,259376,447,0.365,0.543,0.13,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:15.070,259881,449,0.365,0.543,0.13,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:15.569,260392,450,0.365,0.543,0.13,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:16.071,260897,457,0.365,0.544,0.133,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:16.576,261407,451,0.362,0.539,0.118,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:17.077,261912,439,0.363,0.54,0.12,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:17.578,262421,453,0.363,0.541,0.123,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:18.081,262926,457,0.364,0.542,0.126,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:18.583,263436,449,0.365,0.543,0.129,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:19.082,263941,451,0.364,0.542,0.125,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:19.639,264451,460,0.365,0.543,0.13,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:20.138,264956,457,0.365,0.543,0.129,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:20.637,265465,448,0.365,0.544,0.131,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:21.199,266071,450,0.362,0.54,0.119,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:21.762,266581,456,0.365,0.543,0.129,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:22.323,267187,439,0.363,0.541,0.124,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:22.826,267697,452,0.365,0.543,0.13,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:23.451,268303,457,0.363,0.54,0.12,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:24.076,268913,450,0.363,0.54,0.121,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:24.635,269524,452,0.363,0.54,0.121,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:25.195,270029,450,0.362,0.54,0.119,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:25.696,270539,451,0.364,0.542,0.127,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:26.197,271044,451,0.365,0.543,0.129,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:26.695,271553,455,0.363,0.541,0.124,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:27.195,272058,461,0.366,0.545,0.134,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:27.695,272568,444,0.364,0.543,0.129,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:28.192,273073,448,0.364,0.542,0.126,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:28.690,273588,451,0.364,0.542,0.127,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:29.191,274093,447,0.363,0.54,0.121,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:29.692,274551,447,0.364,0.542,0.126,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:30.192,275057,447,0.364,0.542,0.127,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:30.691,275568,452,0.365,0.544,0.132,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:31.190,276073,462,0.366,0.546,0.137,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:31.688,276585,452,0.364,0.542,0.126,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:32.192,277090,447,0.365,0.544,0.131,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:32.695,277601,455,0.363,0.541,0.122,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:33.196,278106,452,0.365,0.544,0.131,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:33.695,278616,455,0.365,0.543,0.13,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:34.255,279121,456,0.365,0.543,0.129,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:34.756,279631,495,0.382,0.569,0.206,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:35.262,280136,514,0.416,0.619,0.358,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:35.763,280645,498,0.407,0.606,0.318,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:36.359,281251,497,0.396,0.59,0.27,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:36.946,281862,486,0.396,0.59,0.27,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:37.470,282367,490,0.395,0.589,0.266,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,2,2 keran stabil,stable
2026-05-27T20:00:38.079,282978,493,0.398,0.592,0.277,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:38.577,283483,487,0.396,0.589,0.268,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:39.075,283992,484,0.395,0.589,0.266,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:39.702,284598,492,0.397,0.592,0.275,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:40.200,285108,503,0.397,0.591,0.273,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:40.700,285613,488,0.398,0.592,0.276,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:41.320,286224,494,0.397,0.591,0.273,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:41.823,286733,496,0.395,0.588,0.264,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:42.322,287238,486,0.396,0.589,0.268,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:42.820,287748,498,0.396,0.59,0.269,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:43.319,288253,496,0.396,0.59,0.269,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:43.816,288762,486,0.395,0.589,0.266,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:44.316,289267,488,0.394,0.587,0.262,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:44.815,289777,498,0.397,0.591,0.273,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:45.316,290282,497,0.396,0.59,0.269,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:45.877,290792,490,0.396,0.59,0.27,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:46.378,291297,490,0.398,0.593,0.279,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:46.876,291806,495,0.395,0.588,0.265,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:47.476,292412,495,0.396,0.59,0.27,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:48.001,292922,489,0.397,0.591,0.274,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:48.502,293427,489,0.395,0.588,0.264,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:49.000,293936,500,0.398,0.593,0.278,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:49.503,294441,500,0.394,0.587,0.261,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:50.004,294951,487,0.395,0.589,0.267,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:50.504,295456,490,0.395,0.588,0.263,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:51.000,295965,495,0.395,0.588,0.263,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:51.499,296470,485,0.397,0.591,0.272,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:51.999,296980,486,0.395,0.588,0.265,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:52.497,297485,493,0.396,0.59,0.269,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:53.059,297994,501,0.398,0.593,0.28,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:53.619,298600,488,0.396,0.589,0.268,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:54.153,299110,490,0.397,0.591,0.273,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:54.760,299716,497,0.397,0.591,0.274,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,1,1 keran stabil,stable
2026-05-27T20:00:55.259,300225,488,0.395,0.588,0.265,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:00:55.765,300730,489,0.395,0.589,0.266,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:00:56.264,301240,709,0.505,0.752,0.756,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:00:56.764,301745,720,0.585,0.871,1.113,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:00:57.265,302255,728,0.587,0.874,1.121,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:00:57.765,302760,720,0.582,0.867,1.101,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:00:58.312,303269,734,0.584,0.87,1.11,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:00:58.811,303774,725,0.583,0.869,1.107,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:00:59.310,304284,735,0.584,0.869,1.108,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:00:59.811,304789,727,0.585,0.871,1.114,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:00.313,305299,719,0.583,0.868,1.104,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:00.814,305804,727,0.586,0.873,1.118,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:01.315,306313,727,0.584,0.87,1.109,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:01.813,306818,730,0.585,0.871,1.114,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:02.310,307328,717,0.586,0.872,1.116,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:02.814,307833,713,0.582,0.867,1.101,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:03.315,308342,730,0.584,0.871,1.112,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:03.817,308847,739,0.587,0.875,1.124,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:04.380,309362,727,0.584,0.87,1.11,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:04.880,309867,727,0.584,0.87,1.109,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:05.447,310427,728,0.583,0.868,1.104,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:05.948,310932,724,0.582,0.866,1.099,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:06.449,311443,725,0.584,0.87,1.109,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:07.072,312055,731,0.584,0.87,1.111,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:07.571,312560,729,0.584,0.87,1.109,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:08.071,313072,726,0.584,0.869,1.108,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:08.572,313577,724,0.583,0.869,1.106,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:09.130,314132,719,0.583,0.869,1.106,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:09.627,314637,635,0.548,0.817,0.951,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:10.126,315148,501,0.41,0.611,0.332,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:10.625,315653,492,0.401,0.597,0.291,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:11.247,316266,497,0.402,0.598,0.295,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:11.854,316872,503,0.401,0.598,0.293,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:12.354,317383,493,0.4,0.595,0.286,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:12.855,317888,496,0.401,0.597,0.29,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:13.372,318398,498,0.4,0.596,0.289,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:13.874,318903,496,0.403,0.6,0.299,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:14.376,319412,488,0.397,0.592,0.276,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:14.878,319917,496,0.4,0.595,0.286,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:15.376,320427,493,0.398,0.593,0.279,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:15.877,320932,494,0.401,0.597,0.29,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:16.371,321442,500,0.402,0.598,0.295,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:17.000,322048,502,0.402,0.598,0.295,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:17.620,322658,491,0.4,0.596,0.288,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:18.118,323168,564,0.427,0.636,0.408,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:18.616,323673,734,0.588,0.876,1.127,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:19.116,324182,556,0.475,0.707,0.622,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:19.617,324687,549,0.451,0.672,0.516,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:20.115,325197,535,0.428,0.638,0.413,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:20.618,325702,523,0.424,0.632,0.396,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:21.180,326212,525,0.424,0.631,0.394,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:21.678,326717,530,0.425,0.633,0.399,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:22.178,327226,524,0.422,0.629,0.386,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:22.677,327731,521,0.422,0.628,0.384,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:23.178,328241,526,0.42,0.626,0.379,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:23.675,328746,522,0.423,0.631,0.392,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:24.176,329255,525,0.424,0.632,0.395,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:24.683,329760,522,0.424,0.632,0.395,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:25.184,330270,525,0.421,0.628,0.383,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:25.685,330775,527,0.422,0.628,0.384,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:26.310,331386,522,0.422,0.628,0.385,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:26.809,331891,527,0.422,0.628,0.384,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:27.311,332400,528,0.422,0.629,0.387,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
