pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-06-04T01:28:53.916,5593896,3,0.0034666666666666665,0.005733333333333334,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2144,-,Belum ditandai,unset
2026-06-04T01:28:54.415,5594382,3,0.0027333333333333333,0.004866666666666667,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2145,-,Belum ditandai,unset
2026-06-04T01:28:54.916,5594902,3,0.0026,0.004733333333333334,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2145,-,Belum ditandai,unset
2026-06-04T01:28:55.415,5595388,4,0.002866666666666667,0.005,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2146,-,Belum ditandai,unset
2026-06-04T01:28:55.915,5595908,3,0.0028,0.0048000000000000004,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2146,-,Belum ditandai,unset
2026-06-04T01:28:56.413,5596394,3,0.0028,0.0048000000000000004,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2147,-,Belum ditandai,unset
2026-06-04T01:28:56.914,5596914,6,0.003266666666666667,0.005266666666666667,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2147,-,Belum ditandai,unset
2026-06-04T01:28:57.412,5597400,5,0.003466666666666667,0.0054666666666666665,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2148,-,Belum ditandai,unset
2026-06-04T01:28:57.911,5597920,3,0.0034000000000000002,0.0054,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2148,-,Belum ditandai,unset
2026-06-04T01:28:58.410,5598406,3,0.0033333333333333335,0.005333333333333333,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2149,-,Belum ditandai,unset
2026-06-04T01:28:58.910,5598926,3,0.0026666666666666666,0.004666666666666667,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2149,-,Belum ditandai,unset
2026-06-04T01:28:59.409,5599412,3,0.0022,0.0042,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2150,-,Belum ditandai,unset
2026-06-04T01:28:59.907,5599932,6,0.0024000000000000002,0.0044,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2150,-,Belum ditandai,unset
2026-06-04T01:29:00.405,5600418,3,0.002533333333333333,0.004533333333333334,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2151,-,Belum ditandai,unset
2026-06-04T01:29:01.214,5601216,19,0.0044,0.0072,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2152,-,Belum ditandai,unset
2026-06-04T01:29:01.714,5601736,3,0.004600000000000001,0.0074,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2152,-,Belum ditandai,unset
2026-06-04T01:29:02.210,5602222,3,0.0042,0.007,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2153,-,Belum ditandai,unset
2026-06-04T01:29:02.710,5602742,3,0.0038666666666666667,0.0064,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2153,-,Belum ditandai,unset
2026-06-04T01:29:03.208,5603228,4,0.0029333333333333334,0.005066666666666666,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2154,-,Belum ditandai,unset
2026-06-04T01:29:03.703,5603748,7,0.0032,0.005333333333333333,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2154,-,Belum ditandai,unset
2026-06-04T01:29:04.203,5604234,4,0.0033333333333333335,0.0054666666666666665,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2155,-,Belum ditandai,unset
2026-06-04T01:29:04.703,5604754,3,0.0026,0.004600000000000001,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2155,-,Belum ditandai,unset
2026-06-04T01:29:05.205,5605240,3,0.0026666666666666666,0.004666666666666667,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2156,-,Belum ditandai,unset
2026-06-04T01:29:05.764,5605760,3,0.0028,0.0048000000000000004,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2156,-,Belum ditandai,unset
2026-06-04T01:29:06.324,5606350,5,0.0028,0.0048000000000000004,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2157,-,Belum ditandai,unset
2026-06-04T01:29:06.826,5606870,4,0.003,0.005,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2157,-,Belum ditandai,unset
2026-06-04T01:29:07.326,5607356,3,0.0028,0.0048000000000000004,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2158,-,Belum ditandai,unset
2026-06-04T01:29:07.827,5607876,3,0.0029333333333333334,0.004933333333333333,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2158,-,Belum ditandai,unset
2026-06-04T01:29:08.327,5608362,3,0.0026,0.004600000000000001,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2159,-,Belum ditandai,unset
2026-06-04T01:29:08.826,5608882,4,0.0038,0.0062,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2159,-,Belum ditandai,unset
2026-06-04T01:29:09.326,5609368,3,0.004,0.0064,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2160,-,Belum ditandai,unset
2026-06-04T01:29:09.830,5609888,3,0.003933333333333333,0.006333333333333333,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2160,-,Belum ditandai,unset
2026-06-04T01:29:10.333,5610374,3,0.004066666666666666,0.006466666666666667,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2161,-,Belum ditandai,unset
2026-06-04T01:29:10.833,5610894,3,0.0024666666666666665,0.0044666666666666665,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2161,-,Belum ditandai,unset
2026-06-04T01:29:11.331,5611380,3,0.0026,0.004600000000000001,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2162,-,Belum ditandai,unset
2026-06-04T01:29:11.834,5611900,4,0.0027333333333333333,0.004733333333333334,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2162,-,Belum ditandai,unset
2026-06-04T01:29:12.334,5612386,3,0.0028,0.0048000000000000004,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2163,-,Belum ditandai,unset
2026-06-04T01:29:12.833,5612906,3,0.0026666666666666666,0.004666666666666667,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2163,-,Belum ditandai,unset
2026-06-04T01:29:13.335,5613392,3,0.0027333333333333333,0.004733333333333334,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2164,-,Belum ditandai,unset
2026-06-04T01:29:13.834,5613912,5,0.0030666666666666668,0.005066666666666666,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2164,-,Belum ditandai,unset
2026-06-04T01:29:14.331,5614398,3,0.0030666666666666668,0.005066666666666666,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2165,-,Belum ditandai,unset
2026-06-04T01:29:14.833,5614918,4,0.0032,0.0052,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2165,-,Belum ditandai,unset
2026-06-04T01:29:15.332,5615404,3,0.003266666666666667,0.005266666666666667,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2166,-,Belum ditandai,unset
