pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision,event
2026-06-25T00:07:03.542,5675453,433,0.37793333333333334,0.5486666666666667,0.14986666666666665,75.0,5000,165.0,1,164.64,0.772,125,0.983,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:04.125,5676034,477,0.3796666666666667,0.5486666666666667,0.14946666666666666,75.0,5000,165.0,1,164.63,0.772,125,0.983,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:04.645,5676564,436,0.3748666666666667,0.5498666666666667,0.1526,75.0,5000,165.0,1,164.63,0.772,125,0.983,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:05.135,5677038,478,0.38106666666666666,0.5512666666666667,0.156,75.0,5000,165.0,1,164.62,0.769,125,0.987,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:05.654,5677568,430,0.37779999999999997,0.5503333333333333,0.15453333333333333,75.0,5000,165.0,1,164.62,0.769,125,0.987,0.05,3952,0,0.0,3,3 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:06.156,5678043,469,0.38033333333333336,0.5498,0.15293333333333334,75.0,5000,165.0,1,164.48,0.77,125,0.986,0.05,3952,0,0.0,3,3 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:06.659,5678573,429,0.37593333333333334,0.5487333333333333,0.149,75.0,5000,165.0,1,164.48,0.77,125,0.986,0.05,3952,0,0.0,3,3 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:07.157,5679048,460,0.3813333333333333,0.5495333333333333,0.15066666666666664,75.0,5000,165.0,1,164.41,0.771,125,0.986,0.05,3952,0,0.0,3,3 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:07.659,5679578,440,0.378,0.5511333333333334,0.15426666666666666,75.0,5000,165.0,1,164.41,0.771,125,0.986,0.05,3952,0,0.0,3,3 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:08.154,5680053,442,0.3801333333333333,0.5516000000000001,0.15593333333333334,75.0,5000,165.0,1,164.32,0.772,125,0.985,0.05,3952,0,0.0,3,3 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:08.655,5680583,447,0.375,0.5502,0.1522,75.0,5000,165.0,1,164.32,0.772,125,0.985,0.05,3952,0,0.0,3,3 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:09.154,5681058,422,0.37633333333333335,0.5488000000000001,0.1484,75.0,5000,165.0,1,164.3,0.775,126,0.989,0.05,3952,0,0.0,3,3 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:09.652,5681588,447,0.37393333333333334,0.5486666666666667,0.1471333333333333,75.0,5000,165.0,1,164.3,0.775,126,0.989,0.05,3952,0,0.0,3,3 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:10.154,5682063,441,0.3766666666666667,0.5491333333333334,0.1486,75.0,5000,165.0,1,164.31,0.774,125,0.982,0.05,3952,0,0.0,3,3 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:10.655,5682593,454,0.3733333333333333,0.5486000000000001,0.14626666666666666,75.0,5000,165.0,1,164.31,0.774,125,0.982,0.05,3952,0,0.0,3,3 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:11.156,5683067,436,0.3754,0.5479333333333334,0.1456,75.0,5000,165.0,1,164.26,0.772,125,0.985,0.05,3952,0,0.0,3,3 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:11.654,5683597,450,0.37279999999999996,0.5476,0.14466666666666667,75.0,5000,165.0,1,164.26,0.772,125,0.985,0.05,3952,0,0.0,3,3 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:12.153,5684072,434,0.3748666666666667,0.5481333333333335,0.14646666666666666,75.0,5000,165.0,1,164.36,0.772,125,0.985,0.05,3952,0,0.0,3,3 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:12.652,5684602,438,0.37279999999999996,0.5496,0.14973333333333333,75.0,5000,165.0,1,164.36,0.772,125,0.985,0.05,3952,0,0.0,3,3 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:13.268,5685183,437,0.3761333333333333,0.5504666666666668,0.15206666666666668,75.0,5000,165.0,1,164.36,0.773,125,0.983,0.05,3952,0,0.0,3,3 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:13.797,5685713,503,0.37766666666666665,0.5498,0.15073333333333333,75.0,5000,165.0,1,164.36,0.773,125,0.983,0.05,3952,0,0.0,3,3 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:14.366,5686294,500,0.3784,0.5484000000000001,0.1471333333333333,75.0,5000,165.0,1,164.41,0.773,125,0.983,0.05,3952,0,0.0,3,3 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:14.958,5686875,446,0.37553333333333333,0.5474666666666667,0.14546666666666666,75.0,5000,165.0,1,164.46,0.773,125,0.983,0.05,3952,0,0.0,3,3 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:15.475,5687405,483,0.37706666666666666,0.5530666666666667,0.16153333333333333,75.0,5000,165.0,1,164.46,0.773,125,0.983,0.05,3952,0,0.0,3,3 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:16.034,5687985,508,0.37953333333333333,0.5576000000000001,0.17466666666666666,75.0,5000,165.0,1,164.36,0.792,128,0.983,0.05,3952,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:16.571,5688515,431,0.38153333333333334,0.5618,0.186,75.0,5000,165.0,1,164.36,0.792,128,0.983,0.05,3952,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:17.069,5688990,508,0.38339999999999996,0.5611333333333334,0.18446666666666667,75.0,5000,165.0,1,164.3,0.805,130,0.982,0.05,3952,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:17.680,5689626,485,0.38226666666666664,0.5616666666666668,0.18566666666666667,75.0,5000,165.0,1,164.3,0.805,130,0.982,0.05,3952,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:18.176,5690101,436,0.3816,0.5618,0.18626666666666666,75.0,5000,165.0,1,164.31,0.805,130,0.982,0.05,3952,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:18.675,5690631,491,0.38180000000000003,0.5616,0.1854,75.0,5000,165.0,1,164.31,0.805,130,0.982,0.05,3952,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:19.173,5691106,439,0.38326666666666664,0.5626666666666666,0.18853333333333333,75.0,5000,165.0,1,164.38,0.807,131,0.987,0.05,3952,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:19.672,5691636,502,0.3841333333333333,0.5632,0.1902,75.0,5000,165.0,1,164.38,0.807,131,0.987,0.05,3952,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:20.170,5692111,435,0.3830666666666666,0.5635333333333333,0.1920666666666667,75.0,5000,165.0,1,164.39,0.803,130,0.984,0.05,3952,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:20.666,5692641,517,0.38606666666666667,0.5636666666666666,0.19226666666666667,75.0,5000,165.0,1,164.39,0.803,130,0.984,0.05,3952,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:21.166,5693116,426,0.3844666666666667,0.5636666666666666,0.19233333333333336,75.0,5000,165.0,1,164.38,0.802,130,0.986,0.05,3952,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:21.789,5693752,508,0.3889333333333333,0.5632,0.19046666666666667,75.0,5000,165.0,1,164.38,0.802,130,0.986,0.05,3952,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:22.290,5694227,490,0.38406666666666667,0.5618666666666667,0.1869333333333333,75.0,5000,165.0,1,164.42,0.802,130,0.985,0.05,3952,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:22.787,5694757,503,0.38686666666666664,0.5622666666666667,0.18813333333333335,75.0,5000,165.0,1,164.42,0.802,130,0.985,0.05,3952,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:23.288,5695231,492,0.38266666666666665,0.5618,0.1880666666666667,75.0,5000,165.0,1,164.4,0.802,130,0.985,0.05,3952,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:23.785,5695761,509,0.38486666666666663,0.5621333333333334,0.189,75.0,5000,165.0,1,164.4,0.802,130,0.985,0.05,3952,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:24.284,5696236,489,0.3814666666666666,0.5620666666666667,0.18893333333333334,75.0,5000,165.0,1,164.38,0.803,130,0.984,0.05,3952,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:24.922,5696923,432,0.38353333333333334,0.5618,0.18666666666666665,75.0,5000,165.0,1,164.45,0.805,131,0.989,0.05,3952,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:25.505,5697453,437,0.37953333333333333,0.5612666666666667,0.18426666666666666,75.0,5000,165.0,1,164.45,0.805,131,0.989,0.05,3952,0,0.0,2,2 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:26.055,5698034,456,0.3762,0.5600666666666666,0.18146666666666667,75.0,5000,165.0,1,164.42,0.803,130,0.984,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:26.615,5698564,465,0.3780666666666666,0.5613333333333334,0.18533333333333335,75.0,5000,165.0,1,164.42,0.803,130,0.984,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:27.173,5699145,443,0.3768666666666666,0.5627333333333334,0.18986666666666666,75.0,5000,165.0,1,164.45,0.797,129,0.984,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:27.676,5699675,531,0.3844,0.5651333333333334,0.19593333333333335,75.0,5000,165.0,1,164.45,0.797,129,0.984,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:28.174,5700150,454,0.37879999999999997,0.5636,0.1914,75.0,5000,165.0,1,164.43,0.797,129,0.984,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:28.674,5700680,584,0.3873333333333333,0.5665333333333333,0.1998,75.0,5000,165.0,1,164.43,0.797,129,0.984,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:29.171,5701155,467,0.3846,0.5730666666666667,0.21906666666666666,75.0,5000,165.0,1,164.43,0.797,129,0.984,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:29.670,5701685,534,0.39246666666666663,0.5766666666666665,0.22966666666666669,75.0,5000,165.0,1,164.43,0.797,129,0.984,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:30.167,5702165,523,0.3919333333333333,0.5783333333333333,0.23506666666666667,75.0,5000,165.0,1,164.17,0.888,144,0.987,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:30.729,5702695,450,0.3904666666666667,0.5719333333333333,0.21646666666666667,75.0,5000,165.0,1,164.17,0.888,144,0.987,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:31.288,5703281,438,0.3898,0.5722,0.21713333333333334,75.0,5000,165.0,1,164.16,0.886,144,0.99,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:31.787,5703811,535,0.3916,0.5727333333333333,0.2186,75.0,5000,165.0,1,164.16,0.886,144,0.99,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:32.288,5704286,441,0.3905333333333333,0.5733333333333334,0.22,75.0,5000,165.0,1,164.2,0.883,143,0.986,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:32.785,5704816,527,0.39313333333333333,0.5727999999999999,0.21873333333333334,75.0,5000,165.0,1,164.2,0.883,143,0.986,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:33.287,5705290,440,0.3938,0.5720666666666666,0.2168,75.0,5000,165.0,1,164.21,0.882,143,0.987,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:33.787,5705820,535,0.3933333333333333,0.5714,0.2149333333333333,75.0,5000,165.0,1,164.21,0.882,143,0.987,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:34.283,5706295,449,0.394,0.5723333333333332,0.21746666666666667,75.0,5000,165.0,1,164.15,0.88,143,0.989,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:34.845,5706825,537,0.3942,0.5723999999999999,0.21746666666666667,75.0,5000,165.0,1,164.15,0.88,143,0.989,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:35.407,5707406,529,0.3965333333333333,0.5729333333333333,0.21906666666666666,75.0,5000,165.0,1,164.18,0.878,142,0.985,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:35.967,5707987,454,0.3938,0.5721999999999999,0.217,75.0,5000,165.0,1,164.16,0.879,142,0.984,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:36.531,5708517,494,0.3907333333333333,0.5711999999999999,0.214,75.0,5000,165.0,1,164.16,0.879,142,0.984,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:37.096,5709098,524,0.391,0.5710666666666666,0.214,75.0,5000,165.0,1,164.23,0.878,142,0.984,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:37.591,5709628,438,0.38766666666666666,0.5713333333333332,0.21466666666666664,75.0,5000,165.0,1,164.23,0.878,142,0.984,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:38.095,5710103,508,0.3910666666666666,0.5726666666666667,0.21866666666666665,75.0,5000,165.0,1,164.22,0.876,142,0.987,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:38.594,5710633,443,0.3892,0.5738,0.22153333333333333,75.0,5000,165.0,1,164.22,0.876,142,0.987,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:39.098,5711107,501,0.392,0.5738666666666666,0.2218,75.0,5000,165.0,1,164.26,0.875,142,0.987,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:39.596,5711637,429,0.3841333333333333,0.5694666666666667,0.20820000000000002,75.0,5000,165.0,1,164.26,0.875,142,0.987,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:40.094,5712112,485,0.3821333333333333,0.5632666666666667,0.19026666666666667,75.0,5000,165.0,1,164.31,0.848,137,0.983,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:40.685,5712748,523,0.3767333333333333,0.5556666666666668,0.16833333333333333,75.0,5000,165.0,1,164.31,0.848,137,0.983,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:41.198,5713223,431,0.377,0.5565333333333334,0.1718,75.0,5000,165.0,1,164.57,0.761,123,0.982,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:41.726,5713753,519,0.3812,0.5611333333333334,0.1854,75.0,5000,165.0,1,164.57,0.761,123,0.982,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:42.290,5714334,505,0.3851333333333333,0.565,0.1966,75.0,5000,165.0,1,164.49,0.788,128,0.987,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:42.800,5714864,488,0.38626666666666665,0.5637333333333333,0.19246666666666667,75.0,5000,165.0,1,164.49,0.788,128,0.987,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:43.375,5715445,493,0.3814,0.5623333333333334,0.18793333333333334,75.0,5000,165.0,1,164.42,0.789,128,0.986,0.05,3952,0,0.0,1,1 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:43.996,5716025,434,0.3801333333333333,0.5622,0.18733333333333332,75.0,5000,165.0,1,164.47,0.789,128,0.986,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:44.501,5716555,426,0.37593333333333334,0.5621333333333334,0.1869333333333333,75.0,5000,165.0,1,164.47,0.789,128,0.986,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:45.114,5717136,439,0.3758666666666667,0.5628,0.1888,75.0,5000,165.0,1,164.38,0.789,128,0.986,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:45.611,5717666,457,0.3777333333333333,0.5628,0.18873333333333334,75.0,5000,165.0,1,164.38,0.789,128,0.986,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:46.107,5718141,424,0.3741333333333333,0.5618,0.18566666666666667,75.0,5000,165.0,1,164.44,0.788,128,0.987,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:46.607,5718671,477,0.37466666666666665,0.5578000000000001,0.1744,75.0,5000,165.0,1,164.44,0.788,128,0.987,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:47.106,5719146,432,0.36939999999999995,0.5548666666666667,0.1662,75.0,5000,165.0,1,164.48,0.771,125,0.985,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:47.605,5719676,474,0.37093333333333334,0.5520666666666667,0.15813333333333332,75.0,5000,165.0,1,164.48,0.771,125,0.985,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:48.197,5720257,468,0.37206666666666666,0.5534666666666668,0.16173333333333334,75.0,5000,165.0,1,164.54,0.756,123,0.988,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:48.710,5720787,501,0.37766666666666665,0.5540666666666667,0.16313333333333332,75.0,5000,165.0,1,164.54,0.756,123,0.988,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:49.213,5721261,445,0.37146666666666667,0.5530666666666667,0.16040000000000001,75.0,5000,165.0,1,164.53,0.759,123,0.984,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:49.727,5721791,501,0.37646666666666667,0.5530666666666667,0.16113333333333332,75.0,5000,165.0,1,164.53,0.759,123,0.984,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:50.321,5722372,522,0.3728666666666667,0.5521333333333334,0.16033333333333333,75.0,5000,165.0,1,164.56,0.76,123,0.983,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:50.965,5723059,451,0.3717333333333333,0.5522666666666667,0.161,75.0,5000,165.0,1,164.54,0.759,123,0.984,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:51.497,5723589,472,0.37266666666666665,0.5532,0.16299999999999998,85.0,5000,187.0,1,164.54,0.759,123,0.984,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:52.102,5724170,497,0.38239999999999996,0.5634,0.191,85.0,5000,187.0,1,164.54,0.758,123,0.986,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:52.725,5724806,485,0.3934666666666667,0.5734666666666667,0.22033333333333335,85.0,5000,187.0,1,164.54,0.758,123,0.986,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:53.228,5725281,486,0.3950000000000001,0.5790666666666666,0.23686666666666667,85.0,5000,187.0,1,185.6,0.742,137,0.994,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:53.724,5725811,491,0.39633333333333337,0.5774,0.232,85.0,5000,187.0,1,185.6,0.742,137,0.994,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-25T00:07:54.215,5726286,486,0.3952666666666667,0.5754,0.22606666666666667,85.0,5000,187.0,1,185.61,0.735,135,0.989,0.05,3952,0,0.0,4,4 keran stabil,stable,0.3,1,0,
