pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-05-27T22:05:49.540,176395,498,0.401,0.598,0.293,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:05:50.037,176915,484,0.39,0.581,0.243,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:05:50.536,177432,486,0.392,0.583,0.25,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:05:51.096,177952,484,0.39,0.581,0.243,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:05:51.658,178518,488,0.393,0.586,0.257,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:05:52.157,179038,487,0.392,0.585,0.254,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:05:52.657,179556,484,0.39,0.581,0.243,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:05:53.218,180076,492,0.396,0.591,0.272,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:05:53.719,180632,493,0.397,0.592,0.275,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:05:54.282,181152,497,0.401,0.597,0.29,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:05:54.779,181669,489,0.394,0.587,0.261,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:05:55.340,182235,492,0.396,0.591,0.272,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:05:55.963,182859,492,0.396,0.591,0.272,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:05:56.462,183377,485,0.391,0.582,0.246,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:05:57.024,183897,711,0.573,0.853,1.06,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:05:57.522,184453,737,0.594,0.885,1.154,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:05:58.083,184973,742,0.598,0.891,1.172,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:05:58.586,185490,735,0.592,0.882,1.147,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:05:59.083,186010,722,0.582,0.867,1.1,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:05:59.583,186472,723,0.583,0.868,1.104,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:06:00.085,186992,727,0.586,0.873,1.118,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:06:00.583,187509,576,0.464,0.691,0.574,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:06:01.087,188029,512,0.413,0.615,0.344,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:06:01.590,188491,494,0.398,0.593,0.279,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:06:02.208,189115,499,0.402,0.599,0.297,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:06:02.708,189633,500,0.403,0.6,0.3,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:06:03.207,190153,505,0.407,0.606,0.318,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
