pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-06-01T17:40:14.846,766581,153,0.12506666666666666,0.186,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,761,-,Belum ditandai,unset
2026-06-01T17:40:15.343,767101,158,0.12553333333333333,0.18686666666666665,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,761,-,Belum ditandai,unset
2026-06-01T17:40:15.840,767587,158,0.12639999999999998,0.18833333333333335,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,762,-,Belum ditandai,unset
2026-06-01T17:40:16.400,768107,158,0.12573333333333334,0.18753333333333336,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,762,-,Belum ditandai,unset
2026-06-01T17:40:16.958,768697,154,0.1256,0.18733333333333332,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,763,-,Belum ditandai,unset
2026-06-01T17:40:17.457,769217,158,0.12486666666666667,0.1862,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,763,-,Belum ditandai,unset
2026-06-01T17:40:17.956,769703,158,0.12533333333333332,0.18706666666666666,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,764,-,Belum ditandai,unset
2026-06-01T17:40:18.454,770223,154,0.12573333333333334,0.18739999999999998,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,764,-,Belum ditandai,unset
2026-06-01T17:40:18.953,770709,155,0.126,0.18766666666666668,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,765,-,Belum ditandai,unset
2026-06-01T17:40:19.450,771229,158,0.12613333333333332,0.18766666666666668,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,765,-,Belum ditandai,unset
2026-06-01T17:40:19.949,771715,157,0.12606666666666666,0.18733333333333332,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,766,-,Belum ditandai,unset
2026-06-01T17:40:20.512,772235,149,0.126,0.18726666666666666,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,766,-,Belum ditandai,unset
2026-06-01T17:40:21.074,772825,153,0.12506666666666666,0.18613333333333332,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,767,-,Belum ditandai,unset
2026-06-01T17:40:21.759,773519,160,0.12506666666666666,0.18613333333333332,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,768,-,Belum ditandai,unset
2026-06-01T17:40:22.257,774039,147,0.12373333333333332,0.18433333333333335,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,768,-,Belum ditandai,unset
2026-06-01T17:40:22.755,774525,156,0.12426666666666666,0.18513333333333334,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,769,-,Belum ditandai,unset
2026-06-01T17:40:23.253,775045,157,0.12446666666666667,0.1852,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,769,-,Belum ditandai,unset
2026-06-01T17:40:23.755,775531,156,0.1242,0.1848,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,770,-,Belum ditandai,unset
2026-06-01T17:40:24.254,776051,159,0.1258,0.18719999999999998,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,770,-,Belum ditandai,unset
2026-06-01T17:40:24.751,776537,158,0.1262,0.188,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,771,-,Belum ditandai,unset
2026-06-01T17:40:25.312,777057,157,0.1266,0.18853333333333333,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,771,-,Belum ditandai,unset
2026-06-01T17:40:25.878,777647,157,0.1266,0.18853333333333333,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,772,-,Belum ditandai,unset
2026-06-01T17:40:26.375,778167,152,0.1254,0.1866,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,772,-,Belum ditandai,unset
2026-06-01T17:40:26.874,778653,152,0.12433333333333334,0.18506666666666666,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,773,-,Belum ditandai,unset
2026-06-01T17:40:27.372,779173,157,0.1242,0.18493333333333334,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,773,-,Belum ditandai,unset
2026-06-01T17:40:27.872,779659,146,0.1232,0.18353333333333335,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,774,-,Belum ditandai,unset
2026-06-01T17:40:28.493,780283,157,0.12493333333333334,0.18573333333333333,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,774,-,Belum ditandai,unset
2026-06-01T17:40:28.993,780769,151,0.125,0.1856,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,775,-,Belum ditandai,unset
2026-06-01T17:40:29.490,781289,157,0.12526666666666667,0.18586666666666665,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,775,-,Belum ditandai,unset
2026-06-01T17:40:29.990,781775,152,0.1256,0.18639999999999998,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,776,-,Belum ditandai,unset
2026-06-01T17:40:30.490,782295,157,0.12486666666666667,0.18566666666666667,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,776,-,Belum ditandai,unset
2026-06-01T17:40:30.988,782781,154,0.12546666666666667,0.18653333333333333,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,777,-,Belum ditandai,unset
2026-06-01T17:40:31.486,783301,158,0.12453333333333333,0.1856,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,777,-,Belum ditandai,unset
2026-06-01T17:40:31.983,783787,155,0.125,0.18639999999999998,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,778,-,Belum ditandai,unset
2026-06-01T17:40:32.482,784307,158,0.12526666666666667,0.1868,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,778,-,Belum ditandai,unset
2026-06-01T17:40:32.983,784793,152,0.12513333333333335,0.18653333333333333,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,779,-,Belum ditandai,unset
2026-06-01T17:40:33.543,785313,154,0.12506666666666666,0.1862,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,779,-,Belum ditandai,unset
2026-06-01T17:40:34.103,785903,158,0.12466666666666668,0.18573333333333333,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,780,-,Belum ditandai,unset
2026-06-01T17:40:34.790,786597,154,0.12493333333333334,0.1862,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,781,-,Belum ditandai,unset
2026-06-01T17:40:35.287,787117,155,0.12553333333333333,0.18713333333333332,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,781,-,Belum ditandai,unset
2026-06-01T17:40:35.784,787603,158,0.12626666666666667,0.1882,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,782,-,Belum ditandai,unset
2026-06-01T17:40:36.279,788123,153,0.1256,0.18713333333333332,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,782,-,Belum ditandai,unset
2026-06-01T17:40:36.778,788609,158,0.12586666666666665,0.18766666666666668,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,783,-,Belum ditandai,unset
2026-06-01T17:40:37.338,789129,159,0.12586666666666665,0.18766666666666668,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,783,-,Belum ditandai,unset
2026-06-01T17:40:37.899,789719,155,0.12546666666666667,0.187,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,784,-,Belum ditandai,unset
2026-06-01T17:40:38.398,790239,150,0.12566666666666668,0.18706666666666666,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,784,-,Belum ditandai,unset
2026-06-01T17:40:38.896,790725,157,0.12606666666666666,0.18760000000000002,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,785,-,Belum ditandai,unset
2026-06-01T17:40:39.394,791245,157,0.12546666666666667,0.18666666666666665,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,785,-,Belum ditandai,unset
2026-06-01T17:40:39.893,791731,153,0.12526666666666667,0.18646666666666667,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,786,-,Belum ditandai,unset
2026-06-01T17:40:40.393,792251,157,0.12586666666666665,0.18746666666666664,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,786,-,Belum ditandai,unset
2026-06-01T17:40:40.895,792737,157,0.12646666666666667,0.1882,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,787,-,Belum ditandai,unset
2026-06-01T17:40:41.452,793257,152,0.12613333333333332,0.18773333333333334,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,787,-,Belum ditandai,unset
2026-06-01T17:40:42.013,793847,152,0.1256,0.187,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,788,-,Belum ditandai,unset
2026-06-01T17:40:42.514,794367,154,0.12406666666666667,0.18506666666666666,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,788,-,Belum ditandai,unset
2026-06-01T17:40:43.134,794957,153,0.12373333333333332,0.18460000000000001,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,789,-,Belum ditandai,unset
2026-06-01T17:40:43.822,795651,151,0.1238,0.18446666666666667,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,790,-,Belum ditandai,unset
2026-06-01T17:40:44.317,796171,156,0.12433333333333334,0.1852,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,790,-,Belum ditandai,unset
2026-06-01T17:40:44.814,796657,155,0.12433333333333334,0.1852,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,791,-,Belum ditandai,unset
2026-06-01T17:40:45.318,797177,153,0.1242,0.18493333333333334,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,791,-,Belum ditandai,unset
2026-06-01T17:40:45.818,797663,150,0.1242,0.18493333333333334,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,792,-,Belum ditandai,unset
2026-06-01T17:40:46.317,798183,153,0.12373333333333332,0.18446666666666667,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,792,-,Belum ditandai,unset
2026-06-01T17:40:46.818,798669,161,0.1242,0.1852,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,793,-,Belum ditandai,unset
2026-06-01T17:40:47.318,799189,156,0.1242,0.1852,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,793,-,Belum ditandai,unset
2026-06-01T17:40:47.817,799675,155,0.12506666666666666,0.18646666666666667,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,794,-,Belum ditandai,unset
2026-06-01T17:40:48.318,800195,155,0.12573333333333334,0.18726666666666666,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,794,-,Belum ditandai,unset
2026-06-01T17:40:48.817,800681,155,0.1252,0.18646666666666667,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,795,-,Belum ditandai,unset
2026-06-01T17:40:49.313,801201,153,0.12506666666666666,0.18633333333333332,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,795,-,Belum ditandai,unset
2026-06-01T17:40:49.810,801687,157,0.12553333333333333,0.1869333333333333,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,796,-,Belum ditandai,unset
2026-06-01T17:40:50.372,802207,157,0.12546666666666667,0.1868,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,796,-,Belum ditandai,unset
2026-06-01T17:40:50.934,802797,155,0.1254,0.1866,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,797,-,Belum ditandai,unset
2026-06-01T17:40:51.557,803421,152,0.1252,0.1862,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,797,-,Belum ditandai,unset
2026-06-01T17:40:52.056,803907,155,0.12446666666666667,0.18506666666666666,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,798,-,Belum ditandai,unset
2026-06-01T17:40:52.554,804427,158,0.1246,0.18533333333333332,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,798,-,Belum ditandai,unset
2026-06-01T17:40:53.055,804913,155,0.12506666666666666,0.18606666666666666,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,799,-,Belum ditandai,unset
2026-06-01T17:40:53.556,805433,155,0.12566666666666668,0.1868,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,799,-,Belum ditandai,unset
2026-06-01T17:40:54.055,805919,153,0.12573333333333334,0.187,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,800,-,Belum ditandai,unset
2026-06-01T17:40:54.553,806439,156,0.12533333333333332,0.18633333333333332,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,800,-,Belum ditandai,unset
2026-06-01T17:40:55.053,806925,154,0.12473333333333333,0.18553333333333333,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,801,-,Belum ditandai,unset
2026-06-01T17:40:55.551,807445,154,0.12426666666666666,0.18493333333333334,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,801,-,Belum ditandai,unset
2026-06-01T17:40:56.054,807931,156,0.12433333333333334,0.185,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,802,-,Belum ditandai,unset
2026-06-01T17:40:56.555,808451,156,0.12353333333333333,0.18393333333333334,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,802,-,Belum ditandai,unset
2026-06-01T17:40:57.055,808937,153,0.1232,0.1836,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,803,-,Belum ditandai,unset
2026-06-01T17:40:57.550,809457,154,0.12326666666666666,0.18380000000000002,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,803,-,Belum ditandai,unset
2026-06-01T17:40:58.048,809943,157,0.12313333333333333,0.1836,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,804,-,Belum ditandai,unset
2026-06-01T17:40:58.545,810463,155,0.12426666666666666,0.18526666666666666,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,804,-,Belum ditandai,unset
2026-06-01T17:40:59.043,810949,149,0.1242,0.18513333333333334,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,805,-,Belum ditandai,unset
2026-06-01T17:40:59.543,811469,157,0.12440000000000001,0.18526666666666666,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,805,-,Belum ditandai,unset
2026-06-01T17:41:00.168,812059,154,0.12446666666666667,0.1854,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,806,-,Belum ditandai,unset
2026-06-01T17:41:00.856,812753,156,0.1248,0.18586666666666665,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,807,-,Belum ditandai,unset
2026-06-01T17:41:01.478,813377,142,0.12413333333333335,0.18493333333333334,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,807,-,Belum ditandai,unset
2026-06-01T17:41:01.977,813863,154,0.1238,0.18446666666666667,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,808,-,Belum ditandai,unset
2026-06-01T17:41:02.476,814383,156,0.12393333333333333,0.18446666666666667,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,808,-,Belum ditandai,unset
2026-06-01T17:41:02.973,814869,153,0.12393333333333333,0.18446666666666667,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,809,-,Belum ditandai,unset
2026-06-01T17:41:03.474,815389,153,0.1246,0.1854,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,809,-,Belum ditandai,unset
2026-06-01T17:41:03.974,815875,155,0.12446666666666667,0.18526666666666666,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,810,-,Belum ditandai,unset
2026-06-01T17:41:04.470,816395,159,0.125,0.1862,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,810,-,Belum ditandai,unset
2026-06-01T17:41:04.968,816881,155,0.1256,0.187,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,811,-,Belum ditandai,unset
2026-06-01T17:41:05.465,817401,157,0.1262,0.18786666666666668,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,811,-,Belum ditandai,unset
2026-06-01T17:41:06.090,817991,157,0.12639999999999998,0.1880666666666667,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,812,-,Belum ditandai,unset
2026-06-01T17:41:06.592,818511,158,0.12586666666666665,0.18739999999999998,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,812,-,Belum ditandai,unset
2026-06-01T17:41:07.094,818997,153,0.12573333333333334,0.18726666666666666,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,813,-,Belum ditandai,unset
2026-06-01T17:41:07.592,819517,155,0.126,0.18766666666666668,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,813,-,Belum ditandai,unset
2026-06-01T17:41:08.091,820003,156,0.12586666666666665,0.18739999999999998,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,814,-,Belum ditandai,unset
2026-06-01T17:41:08.590,820523,155,0.12513333333333335,0.18626666666666666,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,814,-,Belum ditandai,unset
2026-06-01T17:41:09.148,821113,156,0.12533333333333332,0.1866,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,815,-,Belum ditandai,unset
2026-06-01T17:41:09.895,821807,154,0.12473333333333333,0.18566666666666667,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,816,-,Belum ditandai,unset
2026-06-01T17:41:10.396,822327,155,0.12553333333333333,0.18673333333333333,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,816,-,Belum ditandai,unset
2026-06-01T17:41:10.896,822813,157,0.12586666666666665,0.18706666666666666,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,817,-,Belum ditandai,unset
2026-06-01T17:41:11.396,823333,153,0.126,0.18739999999999998,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,817,-,Belum ditandai,unset
2026-06-01T17:41:11.892,823819,156,0.12613333333333332,0.18766666666666668,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,818,-,Belum ditandai,unset
2026-06-01T17:41:12.392,824339,152,0.12493333333333334,0.18613333333333332,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,818,-,Belum ditandai,unset
2026-06-01T17:41:12.889,824825,159,0.1252,0.18666666666666665,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,819,-,Belum ditandai,unset
2026-06-01T17:41:13.389,825345,156,0.12526666666666667,0.1866,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,819,-,Belum ditandai,unset
2026-06-01T17:41:13.893,825831,156,0.12546666666666667,0.1869333333333333,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,820,-,Belum ditandai,unset
2026-06-01T17:41:14.388,826351,153,0.12546666666666667,0.18686666666666665,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,820,-,Belum ditandai,unset
2026-06-01T17:41:14.887,826837,157,0.1252,0.1862,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,821,-,Belum ditandai,unset
2026-06-01T17:41:15.509,827461,157,0.12573333333333334,0.18686666666666665,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,821,-,Belum ditandai,unset
2026-06-01T17:41:16.008,827947,156,0.127,0.1888,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,822,-,Belum ditandai,unset
2026-06-01T17:41:16.506,828467,153,0.12646666666666667,0.1880666666666667,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,822,-,Belum ditandai,unset
2026-06-01T17:41:17.006,828953,154,0.12593333333333334,0.18739999999999998,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,823,-,Belum ditandai,unset
2026-06-01T17:41:17.503,829473,155,0.12453333333333333,0.1856,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,823,-,Belum ditandai,unset
2026-06-01T17:41:18.002,829959,156,0.12426666666666666,0.1852,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,824,-,Belum ditandai,unset
2026-06-01T17:41:18.500,830479,157,0.12446666666666667,0.18546666666666667,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,824,-,Belum ditandai,unset
2026-06-01T17:41:19.000,830965,153,0.12433333333333334,0.18533333333333332,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,825,-,Belum ditandai,unset
2026-06-01T17:41:19.501,831485,157,0.12466666666666668,0.18566666666666667,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,825,-,Belum ditandai,unset
2026-06-01T17:41:19.997,831971,157,0.12526666666666667,0.18653333333333333,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,826,-,Belum ditandai,unset
2026-06-01T17:41:20.498,832491,158,0.12566666666666668,0.18719999999999998,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,826,-,Belum ditandai,unset
2026-06-01T17:41:20.997,832977,154,0.1262,0.18773333333333334,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,827,-,Belum ditandai,unset
2026-06-01T17:41:21.496,833497,156,0.12646666666666667,0.18826666666666667,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,827,-,Belum ditandai,unset
2026-06-01T17:41:22.119,834087,151,0.12573333333333334,0.18726666666666666,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,828,-,Belum ditandai,unset
2026-06-01T17:41:22.616,834607,157,0.12526666666666667,0.18653333333333333,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,828,-,Belum ditandai,unset
2026-06-01T17:41:23.115,835093,156,0.12566666666666668,0.1869333333333333,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,829,-,Belum ditandai,unset
2026-06-01T17:41:23.616,835613,156,0.1246,0.18533333333333332,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,829,-,Belum ditandai,unset
2026-06-01T17:41:24.116,836099,155,0.12506666666666666,0.18593333333333334,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,830,-,Belum ditandai,unset
2026-06-01T17:41:24.614,836619,156,0.12506666666666666,0.18606666666666666,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,830,-,Belum ditandai,unset
2026-06-01T17:41:25.109,837105,153,0.12466666666666668,0.1856,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,831,-,Belum ditandai,unset
2026-06-01T17:41:25.608,837625,149,0.12440000000000001,0.1852,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,831,-,Belum ditandai,unset
2026-06-01T17:41:26.108,838111,155,0.12399999999999999,0.18466666666666667,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,832,-,Belum ditandai,unset
2026-06-01T17:41:26.605,838631,157,0.1236,0.1842,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,832,-,Belum ditandai,unset
2026-06-01T17:41:27.106,839117,154,0.12406666666666667,0.18473333333333333,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,833,-,Belum ditandai,unset
2026-06-01T17:41:27.608,839637,154,0.12453333333333333,0.18546666666666667,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,833,-,Belum ditandai,unset
2026-06-01T17:41:28.106,840123,155,0.12453333333333333,0.18546666666666667,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,834,-,Belum ditandai,unset
2026-06-01T17:41:28.605,840643,158,0.12453333333333333,0.18533333333333332,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,834,-,Belum ditandai,unset
2026-06-01T17:41:29.227,841233,156,0.1248,0.18573333333333333,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,835,-,Belum ditandai,unset
2026-06-01T17:41:29.911,841927,155,0.12553333333333333,0.18666666666666665,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,836,-,Belum ditandai,unset
2026-06-01T17:41:30.410,842447,162,0.1258,0.18719999999999998,0.0,70.0,5000,154.0,0,0.0,0.0,0,0.0,0.0,836,-,Belum ditandai,unset
