pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-06-05T22:13:46.093,4626079,411,0.3374,0.492933333,0.011333333,60,5000,132,1,131.06,0.742,94,0.966,0,3426,2,2 keran stabil,stable
2026-06-05T22:13:46.639,4626601,424,0.335733333,0.492133333,0.0112,60,5000,132,1,131.1,0.743,94,0.965,0,3426,2,2 keran stabil,stable
2026-06-05T22:13:47.141,4627126,415,0.334333333,0.491733333,0.0102,60,5000,132,1,131.1,0.743,94,0.965,0,3426,2,2 keran stabil,stable
2026-06-05T22:13:47.701,4627688,417,0.333933333,0.493,0.011066667,60,5000,132,1,131.09,0.742,94,0.966,0,3426,2,2 keran stabil,stable
2026-06-05T22:13:48.247,4628213,422,0.334866667,0.4942,0.010866667,60,5000,132,1,131.09,0.742,94,0.966,0,3426,1,1 keran stabil,stable
2026-06-05T22:13:48.809,4628788,428,0.3366,0.4964,0.0144,60,5000,132,1,131.07,0.742,94,0.966,0,3426,1,1 keran stabil,stable
2026-06-05T22:13:49.308,4629313,419,0.3382,0.496,0.013933333,60,5000,132,1,131.07,0.742,94,0.966,0,3426,1,1 keran stabil,stable
2026-06-05T22:13:49.871,4629835,419,0.340066667,0.498066667,0.0164,60,5000,132,1,131.06,0.742,94,0.966,0,3426,1,1 keran stabil,stable
2026-06-05T22:13:50.432,4630397,418,0.339666667,0.494933333,0.013,60,5000,132,1,131.05,0.744,94,0.964,0,3426,1,1 keran stabil,stable
2026-06-05T22:13:50.931,4630922,432,0.339666667,0.497133333,0.017266667,60,5000,132,1,131.05,0.744,94,0.964,0,3426,1,1 keran stabil,stable
2026-06-05T22:13:51.491,4631497,402,0.337466667,0.496066667,0.016133333,60,5000,132,1,131.05,0.743,94,0.965,0,3426,1,1 keran stabil,stable
2026-06-05T22:13:52.005,4632022,428,0.338133333,0.495933333,0.0172,60,5000,132,1,131.05,0.743,94,0.965,0,3426,1,1 keran stabil,stable
2026-06-05T22:13:52.550,4632544,437,0.336133333,0.492933333,0.013133333,60,5000,132,1,131.05,0.743,94,0.965,0,3426,1,1 keran stabil,stable
2026-06-05T22:13:53.049,4633069,421,0.337466667,0.494133333,0.013533333,60,5000,132,1,131.05,0.743,94,0.965,0,3426,1,1 keran stabil,stable
2026-06-05T22:13:53.549,4633526,432,0.337866667,0.4956,0.013,60,5000,132,1,131.04,0.742,94,0.966,0,3426,1,1 keran stabil,stable
2026-06-05T22:13:54.046,4634051,419,0.3398,0.498533333,0.013666667,60,5000,132,1,131.04,0.742,94,0.966,0,3426,1,1 keran stabil,stable
2026-06-05T22:13:54.609,4634626,422,0.337466667,0.494933333,0.012333333,60,5000,132,1,131.06,0.742,94,0.966,0,3426,1,1 keran stabil,stable
2026-06-05T22:13:55.109,4635151,425,0.3374,0.4938,0.0108,60,5000,132,1,131.06,0.742,94,0.966,0,3426,0,0 keran stabil,stable
2026-06-05T22:13:55.669,4635673,427,0.337,0.493533333,0.010466667,60,5000,132,1,131.02,0.742,94,0.966,0,3426,0,0 keran stabil,stable
2026-06-05T22:13:56.168,4636198,405,0.337866667,0.4962,0.0114,60,5000,132,1,131.02,0.742,94,0.966,0,3426,0,0 keran stabil,stable
2026-06-05T22:13:56.727,4636760,434,0.338266667,0.4978,0.012666667,60,5000,132,1,131.04,0.743,94,0.965,0,3426,0,0 keran stabil,stable
2026-06-05T22:13:57.287,4637285,428,0.339,0.4998,0.014733333,60,5000,132,1,131.04,0.743,94,0.965,0,3426,0,0 keran stabil,stable
2026-06-05T22:13:57.843,4637860,421,0.339533333,0.500666667,0.014533333,60,5000,132,1,131.02,0.743,94,0.965,0,3426,0,0 keran stabil,stable
2026-06-05T22:13:58.341,4638385,398,0.336333333,0.500533333,0.013933333,60,5000,132,1,131.02,0.743,94,0.965,0,3426,0,0 keran stabil,stable
2026-06-05T22:13:58.899,4638907,425,0.338066667,0.5002,0.013866667,60,5000,132,1,131,0.743,94,0.965,0,3426,0,0 keran stabil,stable
2026-06-05T22:13:59.435,4639469,430,0.339466667,0.501,0.0146,60,5000,132,1,131.02,0.743,94,0.965,0,3426,0,0 keran stabil,stable
2026-06-05T22:13:59.991,4639994,435,0.345066667,0.5018,0.018533333,60,5000,132,1,131.02,0.743,94,0.965,0,3426,0,0 keran stabil,stable
2026-06-05T22:14:00.553,4640569,424,0.344866667,0.501733333,0.017933333,60,5000,132,1,131.03,0.742,94,0.966,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:01.053,4641094,414,0.344133333,0.502133333,0.019533333,60,5000,132,1,131.03,0.742,94,0.966,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:01.552,4641616,425,0.342533333,0.502666667,0.018666667,60,5000,132,1,131.02,0.742,94,0.966,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:02.113,4642141,416,0.341066667,0.501533333,0.0178,60,5000,132,1,131.02,0.742,94,0.966,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:02.672,4642703,417,0.340333333,0.4982,0.015066667,60,5000,132,1,131.01,0.742,94,0.966,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:03.172,4643228,410,0.338266667,0.496,0.012133333,60,5000,132,1,131.01,0.742,94,0.966,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:03.669,4643707,414,0.337333333,0.494466667,0.011066667,60,5000,132,1,131.03,0.741,94,0.968,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:04.216,4644232,417,0.3362,0.493266667,0.011066667,60,5000,132,1,131.03,0.741,94,0.968,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:04.775,4644807,406,0.334666667,0.491466667,0.0102,60,5000,132,1,131.06,0.74,94,0.969,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:05.275,4645332,370,0.3318,0.4898,0.010333333,60,5000,132,1,131.06,0.74,94,0.969,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:05.774,4645854,440,0.333066667,0.4904,0.010733333,60,5000,132,1,131.04,0.74,94,0.969,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:06.334,4646379,417,0.330533333,0.490533333,0.0118,60,5000,132,1,131.04,0.74,94,0.969,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:06.897,4646941,416,0.333,0.490666667,0.0116,60,5000,132,1,131.01,0.739,94,0.97,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:07.459,4647515,423,0.331133333,0.491133333,0.0108,60,5000,132,1,131.02,0.738,93,0.961,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
