pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision
2026-06-14T05:23:55.370,259044,574,0.422466667,0.611666667,0.3346,80,5000,176,1,174.52,0.782,135,0.989,0.01,0,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T05:23:55.918,259628,541,0.428733333,0.622133333,0.365866667,80,5000,176,1,174.55,0.783,135,0.987,0.01,0,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T05:23:56.530,260202,548,0.435066667,0.631733333,0.3948,80,5000,176,1,174.32,0.855,148,0.992,0.01,0,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T05:23:57.036,260728,555,0.439066667,0.639266667,0.4176,80,5000,176,1,174.32,0.855,148,0.992,0.01,0,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T05:23:57.559,261250,563,0.438133333,0.639133333,0.4176,80,5000,176,1,174.28,0.858,148,0.989,0.01,0,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T05:23:58.065,261775,538,0.438066667,0.639533333,0.418933333,80,5000,176,1,174.28,0.858,148,0.989,0.01,0,0,0,3,3 keran stabil,stable,0.3,2,0
2026-06-14T05:23:58.663,262342,578,0.438333333,0.639533333,0.418866667,80,5000,176,1,174.3,0.857,148,0.99,0.01,0,0,0,2,2 keran stabil,stable,0.3,2,0
2026-06-14T05:23:59.175,262867,538,0.4374,0.637733333,0.413333333,80,5000,176,1,174.3,0.857,148,0.99,0.01,0,0,0,2,2 keran stabil,stable,0.3,2,0
2026-06-14T05:23:59.751,263447,558,0.4404,0.638933333,0.4162,80,5000,176,1,174.33,0.857,148,0.99,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:00.274,263972,539,0.4366,0.638266667,0.4144,80,5000,176,1,174.33,0.857,148,0.99,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:00.876,264547,541,0.4368,0.639,0.4166,80,5000,176,1,174.39,0.857,148,0.99,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:01.485,265177,537,0.435933333,0.638933333,0.417133333,80,5000,176,1,174.39,0.857,148,0.99,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:02.016,265699,509,0.434933333,0.6386,0.416,80,5000,176,1,174.4,0.857,148,0.99,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:02.572,266261,537,0.4356,0.638466667,0.4156,80,5000,176,1,174.38,0.857,148,0.99,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:03.176,266892,538,0.435733333,0.638,0.414133333,80,5000,176,1,174.38,0.857,148,0.99,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:03.675,267372,547,0.436666667,0.637533333,0.412666667,80,5000,176,1,174.37,0.857,148,0.99,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:04.174,267897,532,0.435333333,0.638066667,0.4142,80,5000,176,1,174.37,0.857,148,0.99,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:04.674,268376,547,0.433133333,0.638466667,0.415266667,80,5000,176,1,174.37,0.856,148,0.991,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:05.172,268901,526,0.432066667,0.64,0.419466667,80,5000,176,1,174.37,0.856,148,0.991,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:05.674,269371,536,0.430466667,0.638133333,0.414333333,80,5000,176,1,174.36,0.856,148,0.991,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:06.171,269896,544,0.433333333,0.636933333,0.410866667,80,5000,176,1,174.36,0.856,148,0.991,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:06.672,270418,540,0.432,0.635133333,0.405866667,80,5000,176,1,174.37,0.856,148,0.991,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:07.210,270943,549,0.435533333,0.637333333,0.412266667,80,5000,176,1,174.37,0.856,148,0.991,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:07.794,271496,535,0.433733333,0.6386,0.4162,80,5000,176,1,174.33,0.856,148,0.991,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:08.310,272021,549,0.4342,0.639,0.417466667,80,5000,176,1,174.33,0.856,148,0.991,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:08.892,272649,557,0.436266667,0.6386,0.416133333,80,5000,176,1,174.3,0.855,148,0.993,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:09.444,273174,556,0.439,0.6396,0.418866667,80,5000,176,1,174.3,0.855,148,0.993,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:09.994,273736,546,0.438266667,0.639333333,0.418066667,80,5000,176,1,174.3,0.855,148,0.993,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:10.560,274320,545,0.433533333,0.638466667,0.415666667,80,5000,176,1,174.34,0.855,148,0.992,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:11.098,274845,542,0.432133333,0.635866667,0.407333333,80,5000,176,1,174.34,0.855,148,0.992,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:11.669,275420,539,0.433533333,0.636666667,0.410066667,80,5000,176,1,174.33,0.855,148,0.992,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:12.171,275945,555,0.435533333,0.636533333,0.409333333,80,5000,176,1,174.33,0.855,148,0.992,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:12.247,275945,555,0.435533333,0.636533333,0.409333333,80,5000,176,1,174.33,0.855,148,0.992,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,1
2026-06-14T05:24:12.730,276467,548,0.436733333,0.6386,0.415666667,80,5000,176,1,174.34,0.854,147,0.987,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:13.354,277097,551,0.4362,0.638533333,0.415133333,80,5000,176,1,174.34,0.854,147,0.987,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:13.894,277650,567,0.436333333,0.637666667,0.412866667,80,5000,176,1,174.39,0.854,147,0.987,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:14.427,278175,546,0.4358,0.637266667,0.412133333,80,5000,176,1,174.39,0.854,147,0.987,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:14.960,278697,539,0.436266667,0.638,0.4144,80,5000,176,1,174.38,0.855,148,0.992,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:15.458,279222,536,0.432866667,0.636133333,0.408666667,80,5000,176,1,174.38,0.855,148,0.992,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:15.756,279469,534,0.4312,0.6354,0.4064,80,5000,176,1,174.37,0.854,148,0.993,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,1
2026-06-14T05:24:16.021,279784,555,0.431733333,0.634866667,0.404933333,80,5000,176,1,174.37,0.854,148,0.993,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:16.569,280359,526,0.428133333,0.634133333,0.402666667,80,5000,176,1,174.34,0.855,147,0.986,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:17.129,280884,546,0.4312,0.636866667,0.410933333,80,5000,176,1,174.34,0.855,147,0.986,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:17.628,281406,535,0.433533333,0.637,0.410866667,80,5000,176,1,174.36,0.854,147,0.987,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:18.187,281931,547,0.4384,0.637333333,0.411866667,80,5000,176,1,174.36,0.854,147,0.987,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:18.688,282484,526,0.433266667,0.635733333,0.407066667,80,5000,176,1,174.4,0.854,147,0.986,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:19.249,283009,593,0.436666667,0.635533333,0.407733333,80,5000,176,1,174.4,0.854,147,0.986,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:19.258,283009,593,0.436666667,0.635533333,0.407733333,80,5000,176,1,174.4,0.854,147,0.986,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,1
2026-06-14T05:24:19.835,283636,528,0.439266667,0.635533333,0.408133333,80,5000,176,1,174.38,0.855,148,0.992,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:20.379,284161,526,0.441466667,0.6362,0.410133333,80,5000,176,1,174.38,0.855,148,0.992,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:20.939,284724,552,0.4388,0.636933333,0.4108,80,5000,176,1,174.4,0.854,148,0.993,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:21.483,285249,545,0.438133333,0.6364,0.4092,80,5000,176,1,174.4,0.854,148,0.993,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:22.042,285833,543,0.4296,0.634,0.402266667,80,5000,176,1,174.34,0.853,147,0.988,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:22.626,286407,546,0.427,0.634466667,0.403666667,80,5000,176,1,174.34,0.853,147,0.988,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:23.152,286933,539,0.427066667,0.6354,0.4068,80,5000,176,1,174.34,0.853,147,0.988,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:23.647,287455,543,0.436866667,0.638266667,0.415133333,80,5000,176,1,174.42,0.854,148,0.993,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:24.165,287980,539,0.433333333,0.636266667,0.409466667,80,5000,176,1,174.42,0.854,148,0.993,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:24.734,288543,419,0.416066667,0.617133333,0.352066667,70,5000,154,1,173.41,0.849,146,0.991,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:25.252,289068,442,0.3938,0.5858,0.259533333,70,5000,154,1,173.41,0.849,146,0.991,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:25.853,289652,456,0.373333333,0.5554,0.170666667,70,5000,154,1,153.85,0.807,122,0.982,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:26.384,290177,458,0.368733333,0.541333333,0.130733333,70,5000,154,1,153.85,0.807,122,0.982,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:26.934,290752,352,0.360333333,0.536866667,0.124,70,5000,154,1,153.85,0.807,122,0.982,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:27.460,291277,415,0.357066667,0.5284,0.100333333,60,5000,132,1,153.85,0.807,122,0.982,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:28.021,291799,421,0.347666667,0.513266667,0.0636,60,5000,132,1,141.09,0.745,102,0.97,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:28.518,292324,396,0.345533333,0.4992,0.027466667,60,5000,132,1,141.09,0.745,102,0.97,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:29.080,292886,404,0.3338,0.487933333,0.011733333,60,5000,132,1,123.39,0.672,80,0.964,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:29.639,293461,418,0.329333333,0.483133333,0.010466667,60,5000,132,1,84.79,0.466,38,0.961,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:30.199,293986,406,0.322066667,0.479533333,0.009733333,60,5000,132,1,84.79,0.466,38,0.961,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:30.703,294508,406,0.325933333,0.4798,0.009466667,60,5000,132,1,25.24,0.122,2,0.649,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:31.322,295138,413,0.326866667,0.480266667,0.009466667,60,5000,132,1,25.24,0.122,2,0.649,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:31.885,295699,378,0.3294,0.4808,0.009533333,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:32.382,296219,397,0.3274,0.479666667,0.009866667,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:32.943,296736,396,0.328733333,0.4796,0.0112,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:33.444,297256,416,0.329533333,0.4792,0.011266667,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:34.003,297822,410,0.335533333,0.481133333,0.012266667,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:34.500,298342,383,0.331933333,0.480066667,0.0108,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:35.001,298859,362,0.3208,0.4788,0.0108,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:35.562,299379,410,0.317466667,0.477066667,0.010133333,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:36.123,299946,412,0.318333333,0.477933333,0.0106,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:36.625,300466,409,0.3306,0.4812,0.010866667,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:37.123,300983,400,0.33,0.4818,0.010533333,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:37.684,301549,416,0.33,0.4814,0.0102,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:38.245,302070,400,0.328133333,0.4802,0.009933333,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:38.741,302587,419,0.328066667,0.480333333,0.010133333,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:39.239,303107,417,0.330133333,0.4818,0.01,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:39.738,303569,403,0.331066667,0.4822,0.0098,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:40.236,304089,418,0.334333333,0.483133333,0.010133333,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:40.735,304606,408,0.3318,0.4824,0.009933333,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:41.296,305126,397,0.3286,0.482333333,0.009933333,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:41.854,305693,409,0.326,0.4818,0.009466667,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:42.354,306213,408,0.328066667,0.483066667,0.009466667,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:42.852,306730,403,0.328733333,0.482066667,0.009866667,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:43.414,307250,419,0.330533333,0.481533333,0.0096,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:43.972,307816,411,0.327133333,0.480733333,0.01,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:44.472,308336,412,0.3286,0.482133333,0.009733333,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:44.971,308854,412,0.3286,0.482533333,0.0096,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:45.532,309374,386,0.3254,0.479466667,0.0092,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:46.037,309930,404,0.327333333,0.4796,0.009733333,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:46.599,310450,401,0.326266667,0.480333333,0.0102,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:47.096,310967,425,0.332666667,0.4836,0.010466667,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:47.598,311487,421,0.331266667,0.483333333,0.0098,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:48.097,311950,446,0.334,0.483266667,0.0104,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:48.596,312470,407,0.335266667,0.484533333,0.010133333,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:49.092,312987,411,0.335533333,0.484533333,0.010466667,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:49.655,313507,410,0.331533333,0.483,0.01,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:50.217,314074,412,0.330133333,0.481733333,0.01,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:50.714,314594,412,0.330266667,0.481666667,0.01,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:51.335,315215,5,0.308933333,0.4604,0.01,60,5000,132,1,0,0,0,0,0.01,0,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:52.022,315882,0,0.221533333,0.337333333,0.01,60,5000,132,0,0,0,0,0,0.01,1,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:52.522,316402,6,0.1124,0.178066667,0.01,60,5000,132,0,0,0,0,0,0.01,1,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:53.020,316888,3,0.046866667,0.0826,0.01,60,5000,132,0,0,0,0,0,0.01,2,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:53.521,317408,5,0.003333333,0.004733333,0.01,60,5000,132,0,0,0,0,0,0.01,2,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:54.020,317894,0,0.003333333,0.004333333,0.01,60,5000,132,0,0,0,0,0,0.01,3,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:54.520,318414,1,0.0022,0.004133333,0.01,60,5000,132,0,0,0,0,0,0.01,3,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:55.019,318900,0,0.001866667,0.004133333,0.01,60,5000,132,0,0,0,0,0,0.01,4,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:55.518,319420,0,0.0054,0.0048,0.01,60,5000,132,0,0,0,0,0,0.01,4,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:56.016,319906,0,0.005533333,0.0046,0.01,60,5000,132,0,0,0,0,0,0.01,5,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:56.635,320530,0,0.0062,0.005533333,0.01,60,5000,132,0,0,0,0,0,0.01,5,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:57.134,321016,0,0.0022,0.005066667,0.01,60,5000,132,0,0,0,0,0,0.01,6,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:57.635,321536,0,0.002066667,0.004666667,0.01,60,5000,132,0,0,0,0,0,0.01,6,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:58.135,322022,9,0.001933333,0.004466667,0.01,60,5000,132,0,0,0,0,0,0.01,7,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:58.635,322542,4,0.002,0.0038,0.01,60,5000,132,0,0,0,0,0,0.01,7,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:59.135,323028,11,0.0032,0.003933333,0.01,60,5000,132,0,0,0,0,0,0.01,8,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:24:59.633,323548,9,0.003466667,0.004066667,0.01,60,5000,132,0,0,0,0,0,0.01,8,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:00.129,324034,4,0.004,0.004333333,0.01,60,5000,132,0,0,0,0,0,0.01,9,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:00.631,324554,6,0.004066667,0.004133333,0.01,60,5000,132,0,0,0,0,0,0.01,9,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:01.130,325040,0,0.003133333,0.004,0.01,60,5000,132,0,0,0,0,0,0.01,10,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:01.628,325560,0,0.002733333,0.003933333,0.01,60,5000,132,0,0,0,0,0,0.01,10,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:02.127,326046,82,0.0074,0.005066667,0.01,60,5000,132,0,0,0,0,0,0.01,11,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:02.624,326566,0,0.0082,0.005666667,0.01,60,5000,132,0,0,0,0,0,0.01,11,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:03.122,327052,0,0.008,0.005733333,0.01,60,5000,132,0,0,0,0,0,0.01,12,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:03.622,327572,5,0.007666667,0.005533333,0.01,60,5000,132,0,0,0,0,0,0.01,12,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:04.242,328162,4,0.002266667,0.003866667,0.01,60,5000,132,0,0,0,0,0,0.01,13,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:04.742,328682,0,0.002466667,0.004333333,0.01,60,5000,132,0,0,0,0,0,0.01,13,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:05.241,329168,0,0.002333333,0.004266667,0.01,60,5000,132,0,0,0,0,0,0.01,14,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:05.740,329688,2,0.001666667,0.004133333,0.01,60,5000,132,0,0,0,0,0,0.01,14,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:06.239,330174,5,0.001466667,0.003933333,0.01,60,5000,132,0,0,0,0,0,0.01,15,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:06.740,330694,10,0.002333333,0.0036,0.01,60,5000,132,0,0,0,0,0,0.01,15,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:07.238,331180,5,0.003466667,0.0038,0.01,60,5000,132,0,0,0,0,0,0.01,16,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:07.738,331700,9,0.003733333,0.0038,0.01,60,5000,132,0,0,0,0,0,0.01,16,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:08.238,332186,0,0.003466667,0.003733333,0.01,60,5000,132,0,0,0,0,0,0.01,17,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:08.735,332706,5,0.002866667,0.003866667,0.01,60,5000,132,0,0,0,0,0,0.01,17,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:09.233,333192,0,0.002666667,0.003666667,0.01,60,5000,132,0,0,0,0,0,0.01,18,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:09.734,333712,7,0.003133333,0.004,0.01,60,5000,132,0,0,0,0,0,0.01,18,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:10.232,334198,0,0.002333333,0.004266667,0.01,60,5000,132,0,0,0,0,0,0.01,19,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:10.731,334718,0,0.002533333,0.004466667,0.01,60,5000,132,0,0,0,0,0,0.01,19,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:11.355,335308,2,0.0026,0.004666667,0.01,60,5000,132,0,0,0,0,0,0.01,20,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:12.042,336002,7,0.004066667,0.005,0.01,60,5000,132,0,0,0,0,0,0.01,21,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:12.541,336522,0,0.003333333,0.004666667,0.01,60,5000,132,0,0,0,0,0,0.01,21,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:13.043,337008,0,0.003133333,0.004333333,0.01,60,5000,132,0,0,0,0,0,0.01,22,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:13.546,337528,0,0.002466667,0.0038,0.01,60,5000,132,0,0,0,0,0,0.01,22,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:14.170,338118,1,0.004333333,0.004533333,0.01,60,5000,132,0,0,0,0,0,0.01,23,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:14.669,338638,0,0.0056,0.004666667,0.01,60,5000,132,0,0,0,0,0,0.01,23,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:15.228,339228,6,0.004866667,0.005466667,0.01,60,5000,132,0,0,0,0,0,0.01,24,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:15.790,339748,5,0.002933333,0.005266667,0.01,60,5000,132,0,0,0,0,0,0.01,24,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:16.352,340338,0,0.004,0.005333333,0.01,60,5000,132,0,0,0,0,0,0.01,25,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:17.040,341032,7,0.003666667,0.005266667,0.01,60,5000,132,0,0,0,0,0,0.01,26,0,0,2,2 keran stabil,stable,0.3,3,0
2026-06-14T05:25:17.538,341552,3,0.004533333,0.005,0.01,60,5000,132,0,0,0,0,0,0.01,26,0,0,2,2 keran stabil,stable,0.3,3,0
