pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-05-27T22:45:01.191,453739,486,0.39440000000000003,0.5875333333333332,0.2624666666666667,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:01.695,454259,486,0.39393333333333336,0.5866666666666666,0.26006666666666667,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:02.193,454711,485,0.39413333333333334,0.587,0.261,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:02.694,455231,499,0.3943333333333333,0.5873333333333333,0.262,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:03.190,455748,489,0.39339999999999997,0.5861333333333333,0.25820000000000004,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:03.688,456268,493,0.3947333333333333,0.5882666666666666,0.2644666666666667,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:04.188,456730,504,0.3952666666666667,0.589,0.26666666666666666,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:04.687,457250,487,0.396,0.5899333333333333,0.26953333333333335,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:05.186,457768,481,0.3956,0.5892666666666666,0.26753333333333335,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:05.747,458288,494,0.39486666666666664,0.5882000000000001,0.2644,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:06.308,458844,491,0.39440000000000003,0.5874,0.2622,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:06.808,459364,494,0.39593333333333336,0.5897333333333333,0.2692,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:07.312,459881,485,0.39533333333333337,0.5887333333333333,0.26626666666666665,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:07.811,460401,490,0.3950666666666667,0.5885999999999999,0.2656,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:08.309,460863,486,0.3938666666666667,0.5867333333333333,0.26006666666666667,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:08.810,461383,487,0.39393333333333336,0.5869333333333333,0.26053333333333334,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:09.432,462005,485,0.39353333333333335,0.5862666666666666,0.25853333333333334,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:09.995,462561,481,0.3926,0.5849333333333333,0.2544666666666667,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:10.497,463081,496,0.3938,0.5866666666666666,0.2597333333333333,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:11.121,463702,486,0.39353333333333335,0.5862666666666666,0.25853333333333334,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:11.622,464222,485,0.3950000000000001,0.5885333333333332,0.26526666666666665,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:12.182,464788,483,0.3938666666666667,0.5866,0.25966666666666666,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:12.743,465308,475,0.39333333333333337,0.5859333333333333,0.2576,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:13.243,465826,491,0.39393333333333336,0.5866666666666666,0.26,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:13.744,466346,487,0.3950000000000001,0.5885333333333332,0.2653333333333333,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:14.307,466902,486,0.3942,0.5870666666666666,0.26113333333333333,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:14.810,467422,454,0.3909333333333333,0.5823333333333333,0.24686666666666665,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:15.359,467939,498,0.38893333333333335,0.5793999999999999,0.23806666666666668,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:15.868,468459,482,0.39,0.5811333333333333,0.2432,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:16.403,469025,476,0.38986666666666664,0.5807333333333332,0.2422,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:16.963,469545,481,0.386,0.5746,0.22413333333333335,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:17.465,470067,476,0.38566666666666666,0.574,0.22246666666666667,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:18.025,470618,487,0.38606666666666667,0.5749333333333333,0.2248666666666667,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:18.525,471138,490,0.38913333333333333,0.5795999999999999,0.23873333333333333,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:19.023,471656,487,0.38853333333333334,0.5788666666666666,0.23633333333333334,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:19.587,472176,477,0.3877333333333333,0.5776666666666667,0.23273333333333335,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:20.146,472732,487,0.38666666666666666,0.5761999999999999,0.22820000000000001,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:20.645,473252,474,0.3844,0.5725999999999999,0.2176,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:21.144,473769,478,0.3834666666666667,0.571,0.213,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:21.645,474289,480,0.38433333333333336,0.5721333333333333,0.21660000000000001,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:22.144,474751,483,0.38486666666666663,0.5730666666666667,0.21919999999999998,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:22.647,475271,484,0.38613333333333333,0.575,0.22493333333333335,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:23.144,475789,488,0.38706666666666667,0.5764666666666667,0.22926666666666667,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:23.707,476309,489,0.38953333333333334,0.5802666666666666,0.24066666666666667,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:24.269,476865,476,0.39033333333333337,0.5813333333333333,0.24400000000000002,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:24.766,477385,491,0.38833333333333336,0.5782666666666666,0.2348,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:25.265,477902,474,0.38486666666666663,0.5730666666666667,0.21913333333333332,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:25.766,478422,472,0.38553333333333334,0.5742666666666666,0.22253333333333333,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,4,4 keran stabil,stable
2026-05-27T22:45:26.268,478884,489,0.38733333333333336,0.577,0.2308,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:26.766,479404,480,0.38806666666666667,0.5781333333333333,0.23413333333333333,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:27.266,479921,483,0.38706666666666667,0.5765999999999999,0.22953333333333334,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:27.829,480441,486,0.38793333333333335,0.5777333333333332,0.23306666666666667,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:28.388,481007,481,0.38686666666666664,0.5761333333333333,0.22833333333333333,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:28.890,481527,480,0.38566666666666666,0.5745333333333332,0.22333333333333333,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:29.388,482045,489,0.38686666666666664,0.5765333333333333,0.22920000000000001,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:29.889,482565,475,0.38693333333333335,0.5765999999999999,0.2294,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:30.388,483017,486,0.3877333333333333,0.5776666666666667,0.2328,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:31.012,483641,482,0.38480000000000003,0.5732666666666667,0.2196,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:31.512,484158,469,0.3842666666666667,0.5723333333333332,0.217,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:32.074,484724,476,0.3832666666666667,0.5709333333333333,0.21266666666666667,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:32.701,485348,482,0.38366666666666666,0.5717333333333332,0.21486666666666665,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:33.324,485970,482,0.3847333333333333,0.5733333333333334,0.21966666666666665,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:33.824,486490,476,0.38553333333333334,0.5742666666666666,0.22273333333333334,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:34.387,487046,483,0.3866,0.5758666666666666,0.2274,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:35.009,487670,497,0.38820000000000005,0.5780666666666666,0.23406666666666667,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:35.509,488187,477,0.386,0.5750666666666666,0.22473333333333334,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:36.072,488753,478,0.38526666666666665,0.5740666666666666,0.22166666666666668,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:36.634,489273,477,0.3844666666666667,0.5729333333333333,0.21833333333333332,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:37.134,489790,488,0.3854666666666667,0.5744666666666666,0.22286666666666666,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:37.634,490310,441,0.3838666666666667,0.572,0.21566666666666665,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:38.194,490876,480,0.38406666666666667,0.5723333333333332,0.21666666666666667,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:38.695,491396,474,0.3847333333333333,0.5732666666666667,0.2196,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:39.260,491914,483,0.3858666666666667,0.575,0.22466666666666668,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:39.763,492434,477,0.38566666666666666,0.5748,0.224,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:40.322,492990,485,0.3887333333333334,0.5794666666666667,0.23786666666666667,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:40.823,493510,478,0.38699999999999996,0.5768,0.22993333333333332,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:41.321,494027,460,0.3846666666666667,0.5732666666666667,0.21926666666666667,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:41.882,494547,485,0.3821333333333333,0.5692666666666667,0.20753333333333332,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:42.445,495114,476,0.38453333333333334,0.573,0.21866666666666668,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:42.945,495634,480,0.38793333333333335,0.5778666666666666,0.23346666666666666,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:43.445,496156,491,0.3859333333333333,0.5748666666666666,0.22453333333333333,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:44.005,496676,481,0.38686666666666664,0.5759333333333333,0.228,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:44.504,497227,485,0.384,0.5718666666666666,0.21559999999999999,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:45.065,497747,476,0.3866,0.5758666666666666,0.2274,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:45.569,498264,474,0.38520000000000004,0.5740666666666666,0.22173333333333334,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:46.134,498830,475,0.38493333333333335,0.5735333333333333,0.22033333333333333,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:46.633,499350,477,0.38253333333333334,0.5700666666666667,0.2098,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:47.131,499867,478,0.3828,0.5703333333333334,0.21066666666666667,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:47.693,500387,478,0.3847333333333333,0.5730666666666667,0.219,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:48.257,500954,478,0.3851333333333333,0.5736,0.22060000000000002,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:48.757,501474,483,0.3854666666666667,0.5743333333333334,0.2226,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:49.259,501991,483,0.3858666666666667,0.5751333333333333,0.22473333333333334,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:49.820,502511,465,0.3846,0.5731999999999999,0.21906666666666666,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:50.382,503077,475,0.38333333333333336,0.5711333333333334,0.21306666666666665,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:50.881,503597,473,0.3812666666666667,0.5678666666666666,0.20346666666666666,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:51.412,504114,472,0.3814666666666667,0.5683333333333334,0.20466666666666666,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:51.914,504634,477,0.3812,0.5679333333333333,0.20346666666666666,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:52.454,505200,467,0.38066666666666665,0.5672666666666667,0.2014,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:52.988,505720,478,0.38093333333333335,0.5672666666666667,0.2018,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3.5,3 1/2 keran stabil,stable
2026-05-27T22:45:53.528,506238,475,0.382,0.5688666666666666,0.20653333333333332,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:45:54.144,506897,467,0.38153333333333334,0.5681333333333334,0.20433333333333334,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:45:54.706,507418,482,0.38233333333333336,0.5696,0.2084,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:45:55.206,507935,477,0.38106666666666666,0.5676666666666667,0.20266666666666666,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:45:55.702,508455,456,0.37806666666666666,0.5634,0.18973333333333334,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:45:56.205,508917,478,0.3783333333333333,0.5638000000000001,0.19099999999999998,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:45:56.706,509437,472,0.3781333333333333,0.5636,0.19026666666666667,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:45:57.206,509954,478,0.3828,0.5702666666666667,0.21053333333333332,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:45:57.705,510474,472,0.38353333333333334,0.5713333333333334,0.21366666666666667,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:45:58.206,510936,473,0.38186666666666663,0.5688666666666666,0.2062,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:45:58.705,511456,480,0.37953333333333333,0.5654666666666667,0.19593333333333335,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:45:59.206,511974,469,0.37866666666666665,0.5643333333333334,0.19240000000000002,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:45:59.765,512494,476,0.3797333333333333,0.5656666666666667,0.19673333333333334,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:00.264,513050,482,0.38186666666666663,0.5688666666666666,0.2064,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:00.823,513570,477,0.38066666666666665,0.5671333333333333,0.20113333333333333,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:01.321,514087,483,0.38093333333333335,0.5676666666666665,0.2026,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:01.821,514607,475,0.38073333333333337,0.5671999999999999,0.20133333333333334,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:02.318,515069,478,0.383,0.5705333333333333,0.21139999999999998,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:02.819,515589,473,0.38153333333333334,0.5684,0.20486666666666667,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:03.319,516107,468,0.38026666666666664,0.5666,0.19926666666666665,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:03.882,516627,474,0.3794666666666667,0.5652666666666666,0.1954,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:04.384,517182,474,0.38180000000000003,0.5685333333333332,0.20546666666666666,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:04.943,517702,462,0.3792666666666667,0.5646666666666665,0.194,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:05.445,518220,474,0.3778666666666667,0.5626,0.18786666666666668,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:05.945,518740,472,0.377,0.5613333333333334,0.18406666666666668,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:06.506,519296,476,0.37766666666666665,0.5621333333333334,0.18666666666666665,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:07.005,519816,471,0.37433333333333335,0.5570666666666667,0.17146666666666668,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:07.565,520333,462,0.37346666666666667,0.5560666666666666,0.16813333333333336,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:08.067,520853,474,0.37533333333333335,0.5589999999999999,0.17673333333333333,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:08.630,521419,475,0.3804666666666667,0.5668,0.19993333333333335,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:09.127,521939,478,0.3831333333333333,0.5705333333333333,0.21139999999999998,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:09.690,522456,477,0.3816,0.5683333333333332,0.2048,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:10.257,523022,458,0.3798666666666667,0.5658,0.19720000000000001,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:10.759,523542,491,0.3813333333333333,0.5678,0.2034,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:11.260,524060,492,0.38986666666666664,0.5805333333333333,0.24153333333333335,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:11.763,524580,486,0.39493333333333336,0.5881333333333333,0.2644,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:12.351,525136,485,0.39613333333333334,0.5901333333333334,0.2702,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
2026-05-27T22:46:12.948,525760,495,0.39666666666666667,0.5907333333333332,0.27226666666666666,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,0,3,3 keran stabil,stable
