pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-05-27T21:56:11.695,228301,502,0.405,0.603,0.308,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,4,4 keran stabil,stable
2026-05-27T21:56:12.193,228821,468,0.377,0.562,0.185,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,4,4 keran stabil,stable
2026-05-27T21:56:12.692,229338,477,0.384,0.573,0.218,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,4,4 keran stabil,stable
2026-05-27T21:56:13.253,229858,496,0.4,0.595,0.286,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,4,4 keran stabil,stable
2026-05-27T21:56:13.814,230424,465,0.375,0.558,0.174,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,4,4 keran stabil,stable
2026-05-27T21:56:14.313,230944,477,0.384,0.573,0.218,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,4,4 keran stabil,stable
2026-05-27T21:56:14.812,231462,480,0.387,0.576,0.228,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,4,4 keran stabil,stable
2026-05-27T21:56:15.373,232017,470,0.379,0.564,0.192,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,4,4 keran stabil,stable
2026-05-27T21:56:15.935,232538,451,0.363,0.541,0.124,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,4,4 keran stabil,stable
2026-05-27T21:56:16.514,233159,524,0.422,0.629,0.387,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,4,4 keran stabil,stable
2026-05-27T21:56:17.071,233679,488,0.393,0.586,0.257,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,4,4 keran stabil,stable
2026-05-27T21:56:17.623,234245,440,0.355,0.528,0.084,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
2026-05-27T21:56:18.122,234765,470,0.379,0.564,0.192,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
2026-05-27T21:56:18.745,235386,475,0.383,0.57,0.21,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
2026-05-27T21:56:19.432,236056,495,0.399,0.594,0.282,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
