pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-05-25T01:04:13.231,211418,497,0.401,0.597,0.29,20.0,5000,44.0,1,8.77,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:13.851,212039,493,0.397,0.592,0.275,20.0,5000,44.0,1,8.85,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:14.353,212559,495,0.399,0.594,0.282,20.0,5000,44.0,1,8.85,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:14.852,213022,495,0.399,0.594,0.282,20.0,5000,44.0,1,2.13,0.0,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:15.351,213542,496,0.4,0.595,0.286,20.0,5000,44.0,1,2.13,0.0,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:15.850,214064,497,0.401,0.597,0.29,20.0,5000,44.0,1,0.0,0.0,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:16.353,214584,495,0.399,0.594,0.282,20.0,5000,44.0,1,0.0,0.0,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:16.850,215031,494,0.398,0.593,0.279,20.0,5000,44.0,1,0.15,0.0,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:17.345,215551,494,0.398,0.593,0.279,20.0,5000,44.0,1,0.15,0.0,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:17.842,216069,497,0.401,0.597,0.29,20.0,5000,44.0,1,7.22,0.024,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:18.401,216589,511,0.412,0.613,0.34,20.0,5000,44.0,1,7.22,0.024,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:18.963,217145,494,0.398,0.593,0.279,20.0,5000,44.0,1,5.06,0.02,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:19.465,217665,494,0.398,0.593,0.279,20.0,5000,44.0,1,5.06,0.02,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:19.959,218182,496,0.4,0.595,0.286,20.0,5000,44.0,1,8.82,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:20.518,218748,491,0.396,0.589,0.268,20.0,5000,44.0,1,0.46,0.0,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:21.017,219268,493,0.397,0.592,0.275,20.0,5000,44.0,1,0.46,0.0,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:21.580,219786,496,0.4,0.595,0.286,20.0,5000,44.0,1,7.95,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:22.077,220306,492,0.396,0.591,0.272,20.0,5000,44.0,1,7.95,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:22.638,220862,496,0.4,0.595,0.286,20.0,5000,44.0,1,8.84,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:23.259,221486,497,0.401,0.597,0.29,20.0,5000,44.0,1,8.84,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:23.757,222003,493,0.397,0.592,0.275,20.0,5000,44.0,1,8.18,0.026,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:24.317,222523,483,0.389,0.58,0.239,20.0,5000,44.0,1,8.18,0.026,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:24.876,223090,494,0.398,0.593,0.279,20.0,5000,44.0,1,8.77,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:25.374,223610,492,0.396,0.591,0.272,20.0,5000,44.0,1,8.77,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:25.875,224127,494,0.398,0.593,0.279,20.0,5000,44.0,1,7.23,0.023,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:26.434,224647,497,0.401,0.597,0.29,20.0,5000,44.0,1,7.23,0.023,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:26.995,225213,493,0.397,0.592,0.275,20.0,5000,44.0,1,7.4,0.025,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:27.493,225733,495,0.399,0.594,0.282,20.0,5000,44.0,1,7.4,0.025,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:27.991,226251,495,0.399,0.594,0.282,20.0,5000,44.0,1,4.82,0.017,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:28.550,226806,497,0.401,0.597,0.29,20.0,5000,44.0,1,8.85,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:29.048,227327,492,0.396,0.591,0.272,20.0,5000,44.0,1,8.85,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:29.607,227844,496,0.4,0.595,0.286,20.0,5000,44.0,1,8.81,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:30.228,228468,489,0.394,0.587,0.261,20.0,5000,44.0,1,8.81,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:30.791,229035,491,0.396,0.589,0.268,20.0,5000,44.0,1,8.8,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:31.290,229555,487,0.392,0.585,0.254,20.0,5000,44.0,1,8.8,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:31.787,230072,496,0.4,0.595,0.286,20.0,5000,44.0,1,8.85,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:32.353,230592,493,0.397,0.592,0.275,20.0,5000,44.0,1,8.85,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:32.911,231158,494,0.398,0.593,0.279,20.0,5000,44.0,1,8.85,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:33.412,231678,487,0.392,0.585,0.254,20.0,5000,44.0,1,8.85,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:33.908,232195,494,0.398,0.593,0.279,20.0,5000,44.0,1,8.85,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:34.468,232715,510,0.411,0.612,0.337,20.0,5000,44.0,1,8.85,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:35.030,233282,472,0.38,0.567,0.2,20.0,5000,44.0,1,8.84,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:35.653,233903,495,0.399,0.594,0.282,20.0,5000,44.0,1,8.85,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:36.275,234527,493,0.397,0.592,0.275,20.0,5000,44.0,1,8.85,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:36.835,235093,493,0.397,0.592,0.275,20.0,5000,44.0,1,8.85,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:37.333,235613,493,0.397,0.592,0.275,20.0,5000,44.0,1,8.85,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:37.834,236131,500,0.403,0.6,0.3,20.0,5000,44.0,1,8.26,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:38.394,236651,483,0.389,0.58,0.239,20.0,5000,44.0,1,8.26,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:38.891,237207,491,0.396,0.589,0.268,20.0,5000,44.0,1,8.54,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:39.453,237727,490,0.395,0.588,0.264,20.0,5000,44.0,1,8.54,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:39.952,238245,497,0.401,0.597,0.29,20.0,5000,44.0,1,8.84,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:40.450,238765,494,0.398,0.593,0.279,20.0,5000,44.0,1,8.84,0.027,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:41.057,239321,495,0.399,0.594,0.282,20.0,5000,44.0,1,9.23,0.028,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:41.677,239947,494,0.398,0.593,0.279,20.0,5000,44.0,1,12.04,0.04,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:42.177,240467,495,0.399,0.594,0.282,20.0,5000,44.0,1,12.04,0.04,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:42.739,241019,490,0.395,0.588,0.264,20.0,5000,44.0,1,13.23,0.046,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:43.237,241539,495,0.399,0.594,0.282,20.0,5000,44.0,1,13.23,0.046,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:43.734,242056,494,0.398,0.593,0.279,20.0,5000,44.0,1,13.23,0.046,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:44.296,242576,492,0.396,0.591,0.272,20.0,5000,44.0,1,13.23,0.046,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:44.855,243143,492,0.396,0.591,0.272,20.0,5000,44.0,1,13.23,0.046,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:45.354,243663,494,0.398,0.593,0.279,20.0,5000,44.0,1,13.23,0.046,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:45.849,244180,493,0.397,0.592,0.275,20.0,5000,44.0,1,13.23,0.046,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:46.414,244700,493,0.397,0.592,0.275,20.0,5000,44.0,1,13.23,0.046,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:46.972,245267,495,0.399,0.594,0.282,20.0,5000,44.0,1,13.23,0.046,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:47.469,245787,495,0.399,0.594,0.282,20.0,5000,44.0,1,13.23,0.046,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:47.969,246304,490,0.395,0.588,0.264,20.0,5000,44.0,1,13.23,0.046,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:48.529,246824,490,0.395,0.588,0.264,20.0,5000,44.0,1,13.23,0.046,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:49.092,247390,493,0.397,0.592,0.275,20.0,5000,44.0,1,13.23,0.046,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:49.714,248012,491,0.396,0.589,0.268,20.0,5000,44.0,1,13.24,0.046,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:50.210,248532,491,0.396,0.589,0.268,20.0,5000,44.0,1,13.24,0.046,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:50.770,249088,492,0.396,0.591,0.272,20.0,5000,44.0,1,13.24,0.046,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:51.268,249608,495,0.399,0.594,0.282,20.0,5000,44.0,1,13.24,0.046,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:51.764,250125,495,0.399,0.594,0.282,20.0,5000,44.0,1,13.49,0.048,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:52.322,250645,493,0.397,0.592,0.275,20.0,5000,44.0,1,13.49,0.048,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:52.883,251212,500,0.403,0.6,0.3,20.0,5000,44.0,1,16.54,0.065,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:53.382,251732,488,0.393,0.586,0.257,20.0,5000,44.0,1,16.54,0.065,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:53.878,252249,491,0.396,0.589,0.268,20.0,5000,44.0,1,18.68,0.077,1,0.695,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:54.438,252769,490,0.395,0.588,0.264,20.0,5000,44.0,1,18.68,0.077,1,0.695,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:55.000,253336,490,0.395,0.588,0.264,20.0,5000,44.0,1,19.06,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:55.501,253856,497,0.401,0.597,0.29,20.0,5000,44.0,1,19.06,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:55.999,254373,490,0.395,0.588,0.264,20.0,5000,44.0,1,19.07,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:56.560,254893,491,0.396,0.589,0.268,20.0,5000,44.0,1,19.07,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:57.120,255459,492,0.396,0.591,0.272,20.0,5000,44.0,1,19.08,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:57.619,255979,494,0.398,0.593,0.279,20.0,5000,44.0,1,19.08,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:58.116,256497,492,0.396,0.591,0.272,20.0,5000,44.0,1,19.08,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:58.677,257052,492,0.396,0.591,0.272,20.0,5000,44.0,1,19.08,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:59.237,257573,493,0.397,0.592,0.275,20.0,5000,44.0,1,19.08,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:04:59.733,258090,493,0.397,0.592,0.275,20.0,5000,44.0,1,19.07,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:00.233,258610,493,0.397,0.592,0.275,20.0,5000,44.0,1,19.07,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:00.797,259177,491,0.396,0.589,0.268,20.0,5000,44.0,1,19.07,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:01.294,259697,488,0.393,0.586,0.257,20.0,5000,44.0,1,19.07,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:01.854,260214,493,0.397,0.592,0.275,20.0,5000,44.0,1,19.07,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:02.353,260734,493,0.397,0.592,0.275,20.0,5000,44.0,1,19.07,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:02.847,261197,494,0.398,0.593,0.279,20.0,5000,44.0,1,19.07,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:03.346,261717,493,0.397,0.592,0.275,20.0,5000,44.0,1,19.07,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:03.844,262234,493,0.397,0.592,0.275,20.0,5000,44.0,1,18.88,0.079,1,0.67,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:04.341,262754,492,0.396,0.591,0.272,20.0,5000,44.0,1,18.88,0.079,1,0.67,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:04.963,263320,485,0.391,0.582,0.246,20.0,5000,44.0,1,19.06,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:05.449,263840,496,0.4,0.595,0.286,20.0,5000,44.0,1,19.06,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:06.070,264461,490,0.395,0.588,0.264,20.0,5000,44.0,1,19.08,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:06.570,264981,494,0.398,0.593,0.279,20.0,5000,44.0,1,19.08,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:07.068,265444,492,0.396,0.591,0.272,20.0,5000,44.0,1,19.07,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:07.568,265964,491,0.396,0.589,0.268,20.0,5000,44.0,1,19.07,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:08.066,266481,493,0.397,0.592,0.275,20.0,5000,44.0,1,19.07,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:08.626,267001,491,0.396,0.589,0.268,20.0,5000,44.0,1,19.07,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:09.185,267568,495,0.399,0.594,0.282,20.0,5000,44.0,1,19.07,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:09.804,268189,493,0.397,0.592,0.275,20.0,5000,44.0,1,19.06,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:10.300,268709,494,0.398,0.593,0.279,20.0,5000,44.0,1,19.06,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:10.862,269275,499,0.402,0.599,0.297,20.0,5000,44.0,1,19.06,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:11.361,269795,494,0.398,0.593,0.279,20.0,5000,44.0,1,19.06,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:11.926,270312,495,0.399,0.594,0.282,20.0,5000,44.0,1,19.07,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:12.426,270832,495,0.399,0.594,0.282,20.0,5000,44.0,1,19.07,0.08,1,0.655,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:12.986,271399,490,0.395,0.588,0.264,20.0,5000,44.0,1,19.04,0.079,1,0.664,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:13.487,271919,493,0.397,0.592,0.275,20.0,5000,44.0,1,19.04,0.079,1,0.664,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:13.986,272436,495,0.399,0.594,0.282,20.0,5000,44.0,1,18.7,0.078,1,0.685,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:14.546,272956,491,0.396,0.589,0.268,20.0,5000,44.0,1,18.7,0.078,1,0.685,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:15.106,273522,495,0.399,0.594,0.282,20.0,5000,44.0,1,14.8,0.055,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:15.732,274146,495,0.399,0.594,0.282,20.0,5000,44.0,1,14.8,0.055,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:16.352,274768,494,0.398,0.593,0.279,20.0,5000,44.0,1,12.07,0.04,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:16.910,275324,491,0.396,0.589,0.268,20.0,5000,44.0,1,5.73,0.018,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:17.408,275844,492,0.396,0.591,0.272,20.0,5000,44.0,1,5.73,0.018,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:17.909,276361,494,0.398,0.593,0.279,20.0,5000,44.0,1,1.46,0.0,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:18.468,276881,495,0.399,0.594,0.282,20.0,5000,44.0,1,1.46,0.0,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:19.028,277447,495,0.399,0.594,0.282,20.0,5000,44.0,1,0.0,0.0,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:19.528,277967,494,0.398,0.593,0.279,20.0,5000,44.0,1,0.0,0.0,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:20.150,278589,493,0.397,0.592,0.275,20.0,5000,44.0,1,0.0,0.0,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:20.649,279109,494,0.398,0.593,0.279,20.0,5000,44.0,1,0.0,0.0,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:21.208,279665,491,0.396,0.589,0.268,20.0,5000,44.0,1,0.0,0.0,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:21.706,280185,492,0.396,0.591,0.272,20.0,5000,44.0,1,0.0,0.0,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:22.268,280702,493,0.397,0.592,0.275,20.0,5000,44.0,1,0.0,0.0,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:22.829,281268,490,0.395,0.588,0.264,20.0,5000,44.0,1,0.0,0.0,0,0.0,0.0,0,5,5 keran stabil,stable
2026-05-25T01:05:23.329,281789,500,0.403,0.6,0.3,20.0,5000,44.0,1,0.0,0.0,0,0.0,0.0,0,5,5 keran stabil,stable
