pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-06-05T00:06:48.529,1035408,560,0.45693333333333336,0.6667333333333334,0.5,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:06:49.153,1036030,565,0.4562666666666667,0.6673333333333333,0.5020666666666667,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:06:49.649,1036550,562,0.4548666666666667,0.6671333333333335,0.5017333333333334,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:06:50.150,1037002,567,0.4536666666666667,0.6668000000000001,0.5006,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:06:50.652,1037522,568,0.4536,0.6668666666666667,0.5006666666666667,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:06:51.150,1038040,569,0.45293333333333335,0.6674666666666667,0.5022666666666666,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:06:51.654,1038560,567,0.45380000000000004,0.6678666666666667,0.5034666666666666,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:06:52.154,1039012,566,0.4558666666666667,0.6681333333333334,0.5044,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:06:52.655,1039532,570,0.458,0.6684666666666668,0.5049333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:06:53.154,1040050,587,0.46013333333333334,0.6678666666666667,0.5031333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:06:53.655,1040570,561,0.4582,0.667,0.5008,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:06:54.157,1041022,570,0.457,0.6671333333333335,0.5017333333333334,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:06:54.658,1041542,561,0.4558,0.6668000000000001,0.5013333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:06:55.159,1042060,563,0.454,0.6654666666666668,0.49733333333333335,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:06:55.660,1042580,559,0.4540666666666667,0.6654666666666668,0.4967333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:06:56.156,1043032,570,0.4550666666666667,0.6658666666666667,0.49766666666666665,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:06:56.655,1043552,548,0.4533333333333333,0.6666666666666666,0.49939999999999996,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:06:57.159,1044070,565,0.452,0.6666666666666666,0.49939999999999996,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:06:57.662,1044590,564,0.4564666666666667,0.6676666666666667,0.5023333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:06:58.161,1045042,570,0.45926666666666666,0.6680666666666667,0.5039333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:06:58.660,1045562,563,0.4620666666666667,0.6681333333333334,0.5039333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:06:59.161,1046080,574,0.45726666666666665,0.6672666666666667,0.5015333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:06:59.658,1046600,559,0.45580000000000004,0.6666666666666666,0.4996,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:07:00.159,1047052,568,0.4550666666666667,0.6663333333333334,0.4987333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:07:00.660,1047572,565,0.45426666666666665,0.6663333333333334,0.4986666666666667,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:07:01.162,1048090,562,0.4530666666666667,0.6663333333333334,0.49926666666666664,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:07:01.663,1048610,560,0.4536666666666667,0.6678666666666667,0.5038,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:07:02.161,1049062,566,0.4547333333333334,0.6682666666666667,0.5052666666666666,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:07:02.661,1049582,525,0.44473333333333337,0.6554666666666668,0.4666666666666667,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:07:03.158,1050100,520,0.4342,0.6393333333333333,0.4182666666666667,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:07:03.721,1050620,527,0.4242666666666667,0.6227333333333332,0.3684,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:07:04.225,1051176,533,0.4247333333333333,0.6208666666666667,0.36246666666666666,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:07:04.787,1051696,530,0.42646666666666666,0.6225333333333333,0.3672666666666667,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:07:05.286,1052214,521,0.42666666666666664,0.6244,0.37266666666666665,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:07:05.851,1052770,533,0.42693333333333333,0.6248666666666666,0.37453333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:07:06.354,1053290,529,0.4264,0.6249333333333333,0.3749333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:07:06.850,1053808,533,0.4278,0.6245333333333334,0.375,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:07:07.406,1054328,529,0.4276,0.6245333333333334,0.3751333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:07:07.945,1054884,531,0.4266,0.6241333333333333,0.37406666666666666,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
2026-06-05T00:07:08.555,1055508,528,0.42733333333333334,0.6248666666666666,0.3749333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,2,2 keran stabil,stable
