pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision,event
2026-06-16T07:11:58.772,248815,499,0.4096,0.599066667,0.296733333,77.07,5000,169.56,1,168.7,0.884,147,0.985,0.03,156,1,77.07,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:11:59.268,249345,499,0.407333333,0.5982,0.294,77.07,5000,169.56,1,168.7,0.884,147,0.985,0.03,156,1,77.07,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:11:59.768,249820,509,0.407333333,0.597933333,0.2932,77.07,5000,169.56,1,168.76,0.884,147,0.985,0.03,156,1,77.07,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:00.266,250350,503,0.4066,0.5976,0.292533333,77.16,5000,169.74,1,168.76,0.884,147,0.985,0.03,156,1,77.16,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:00.857,250930,507,0.408533333,0.598466667,0.295466667,77.16,5000,169.74,1,168.79,0.883,147,0.986,0.03,156,1,77.16,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:01.453,251511,505,0.408733333,0.5988,0.297066667,77.16,5000,169.74,1,168.89,0.884,148,0.991,0.03,156,1,77.16,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:01.953,252041,503,0.4088,0.598466667,0.2964,77.16,5000,169.74,1,168.89,0.884,148,0.991,0.03,156,1,77.16,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:02.452,252515,522,0.409266667,0.5982,0.295066667,77.16,5000,169.74,1,168.87,0.883,147,0.985,0.03,156,1,77.16,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:02.951,253045,508,0.409533333,0.598,0.294066667,77.16,5000,169.74,1,168.87,0.883,147,0.985,0.03,156,1,77.16,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:03.451,253520,505,0.41,0.598333333,0.294666667,77.29,5000,170.04,1,168.85,0.883,147,0.985,0.03,156,1,77.29,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:03.952,254050,504,0.4094,0.598733333,0.295933333,77.29,5000,170.04,1,168.85,0.883,147,0.985,0.03,156,1,77.29,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:04.454,254524,507,0.408466667,0.598,0.293266667,77.29,5000,170.04,1,169.16,0.884,148,0.989,0.03,156,1,77.29,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:04.950,255054,504,0.4086,0.5986,0.2948,77.29,5000,170.04,1,169.16,0.884,148,0.989,0.03,156,1,77.29,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:05.448,255529,523,0.409466667,0.598,0.293333333,77.29,5000,170.04,1,169.23,0.883,148,0.99,0.03,156,1,77.29,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:05.989,256059,502,0.411066667,0.598933333,0.296,77.29,5000,170.04,1,169.23,0.883,148,0.99,0.03,156,1,77.29,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:06.549,256640,509,0.41,0.598666667,0.295466667,77.37,5000,170.22,1,169.21,0.883,148,0.99,0.03,156,1,77.37,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:07.081,257170,503,0.409333333,0.599333333,0.297266667,77.37,5000,170.22,1,169.21,0.883,148,0.99,0.03,156,1,77.37,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:07.651,257750,506,0.407533333,0.5994,0.297933333,77.37,5000,170.22,1,169.36,0.883,148,0.989,0.03,156,1,77.37,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:08.178,258280,511,0.407866667,0.599066667,0.297266667,77.37,5000,170.22,1,169.36,0.883,148,0.989,0.03,156,1,77.37,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:08.737,258861,505,0.408,0.5988,0.2966,77.37,5000,170.22,1,169.31,0.883,148,0.989,0.03,156,1,77.37,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:09.295,259391,504,0.408133333,0.598133333,0.2946,77.4,5000,170.29,1,169.31,0.883,148,0.989,0.03,156,1,77.4,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:09.793,259866,503,0.408666667,0.599133333,0.298,77.4,5000,170.29,1,169.36,0.883,148,0.989,0.03,156,1,77.4,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:10.448,260552,507,0.408933333,0.5992,0.298733333,77.4,5000,170.29,1,169.46,0.882,148,0.99,0.03,156,1,77.4,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:11.070,261188,502,0.408333333,0.598066667,0.295066667,77.4,5000,170.29,1,169.46,0.882,148,0.99,0.03,156,1,77.4,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:11.569,261663,505,0.408733333,0.597133333,0.291266667,77.4,5000,170.29,1,169.28,0.883,148,0.99,0.03,156,1,77.4,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:12.065,262193,503,0.408466667,0.596733333,0.2894,77.4,5000,170.29,1,169.28,0.883,148,0.99,0.03,156,1,77.4,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:12.566,262668,511,0.409733333,0.597933333,0.293,77.62,5000,170.77,1,169.57,0.883,148,0.988,0.03,156,1,77.62,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:13.109,263198,508,0.409533333,0.598066667,0.294,77.62,5000,170.77,1,169.57,0.883,148,0.988,0.03,156,1,77.62,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:13.664,263779,505,0.409533333,0.599266667,0.2982,77.62,5000,170.77,1,169.97,0.883,148,0.986,0.03,156,1,77.62,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:14.172,264309,511,0.41,0.599466667,0.2994,77.62,5000,170.77,1,169.97,0.883,148,0.986,0.03,156,1,77.62,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:14.686,264783,503,0.410466667,0.6004,0.302266667,77.62,5000,170.77,1,170.03,0.883,148,0.985,0.03,156,1,77.62,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:15.184,265313,502,0.409466667,0.600266667,0.3018,77.39,5000,170.25,1,170.03,0.883,148,0.985,0.03,156,1,77.39,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:15.778,265894,508,0.4072,0.5992,0.297866667,77.39,5000,170.25,1,169.87,0.883,148,0.986,0.03,156,1,77.39,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:16.464,266581,547,0.408533333,0.597933333,0.294333333,77.39,5000,170.25,1,169.33,0.882,148,0.99,0.03,156,1,77.39,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:17.088,267217,518,0.410133333,0.5968,0.291333333,77.39,5000,170.25,1,169.33,0.882,148,0.99,0.03,156,1,77.39,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:17.577,267691,488,0.408933333,0.596466667,0.290466667,77.39,5000,170.25,1,169.41,0.881,148,0.991,0.03,156,1,77.39,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:18.180,268327,490,0.401266667,0.588066667,0.2644,79.02,5000,173.84,1,169.41,0.881,148,0.991,0.03,156,1,79.02,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:18.788,268908,501,0.3994,0.586266667,0.258933333,79.02,5000,173.84,1,169.69,0.827,139,0.99,0.03,156,1,79.02,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:19.289,269438,492,0.398933333,0.583466667,0.250533333,79.02,5000,173.84,1,169.69,0.827,139,0.99,0.03,156,1,79.02,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:19.792,269913,496,0.4012,0.5868,0.260266667,79.02,5000,173.84,1,172.98,0.799,137,0.991,0.03,156,1,79.02,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:20.282,270443,493,0.398466667,0.5842,0.252266667,79.02,5000,173.84,1,172.98,0.799,137,0.991,0.03,156,1,79.02,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:20.855,271024,491,0.397666667,0.583866667,0.251266667,79.02,5000,173.84,1,173.14,0.787,135,0.99,0.03,156,1,79.02,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:21.456,271604,512,0.398066667,0.584866667,0.2544,80.6,5000,177.32,1,173.05,0.79,135,0.987,0.03,156,1,80.6,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:22.016,272134,499,0.400266667,0.586466667,0.2594,80.6,5000,177.32,1,173.05,0.79,135,0.987,0.03,156,1,80.6,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:22.579,272715,497,0.400733333,0.586333333,0.259133333,80.6,5000,177.32,1,176.44,0.784,137,0.99,0.03,156,1,80.6,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:23.173,273351,479,0.3952,0.5806,0.2422,80.6,5000,177.32,1,176.44,0.784,137,0.99,0.03,156,1,80.6,2,2 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:23.767,273932,477,0.391,0.5746,0.224066667,80.6,5000,177.32,1,176.44,0.766,134,0.991,0.03,156,1,80.6,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:24.312,274462,488,0.3862,0.5692,0.207733333,83.53,5000,183.77,1,176.44,0.766,134,0.991,0.03,156,1,83.53,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:24.880,275043,490,0.388866667,0.569933333,0.209533333,83.53,5000,183.77,1,176.61,0.75,131,0.988,0.03,156,1,83.53,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:25.466,275623,482,0.391133333,0.572,0.215533333,83.53,5000,183.77,1,182.71,0.746,135,0.99,0.03,156,1,83.53,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:25.965,276153,489,0.393066667,0.5732,0.219666667,83.53,5000,183.77,1,182.71,0.746,135,0.99,0.03,156,1,83.53,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:26.467,276628,483,0.3914,0.572666667,0.218466667,83.53,5000,183.77,1,182.62,0.746,135,0.99,0.03,156,1,83.53,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:27.090,277264,485,0.389933333,0.572066667,0.217066667,83.53,5000,183.77,1,182.62,0.746,135,0.99,0.03,156,1,83.53,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:27.652,277845,484,0.390266667,0.5742,0.222533333,85.76,5000,188.67,1,182.64,0.745,135,0.992,0.03,156,1,85.76,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:28.213,278375,490,0.3932,0.576466667,0.229466667,85.76,5000,188.67,1,182.64,0.745,135,0.992,0.03,156,1,85.76,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:28.707,278850,482,0.393533333,0.577733333,0.233466667,85.76,5000,188.67,1,187.21,0.744,138,0.99,0.03,156,1,85.76,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:29.225,279380,493,0.391533333,0.577066667,0.231533333,85.76,5000,188.67,1,187.21,0.744,138,0.99,0.03,156,1,85.76,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:29.789,279960,488,0.3908,0.577066667,0.231733333,85.76,5000,188.67,1,187.24,0.743,138,0.991,0.03,156,1,85.76,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:30.288,280490,494,0.391933333,0.576866667,0.2308,87.49,5000,192.49,1,187.24,0.743,138,0.991,0.03,156,1,87.49,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:30.789,280965,496,0.395266667,0.577866667,0.234133333,87.49,5000,192.49,1,187.38,0.743,138,0.991,0.03,156,1,87.49,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:31.290,281495,487,0.395733333,0.578333333,0.235266667,87.49,5000,192.49,1,187.38,0.743,138,0.991,0.03,156,1,87.49,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:31.790,281970,489,0.396,0.578933333,0.2364,87.49,5000,192.49,1,191.02,0.744,141,0.992,0.03,156,1,87.49,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:32.349,282500,487,0.395866667,0.579666667,0.238666667,87.49,5000,192.49,1,191.02,0.744,141,0.992,0.03,156,1,87.49,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:32.910,283080,494,0.395666667,0.579733333,0.239,87.49,5000,192.49,1,191,0.744,141,0.992,0.03,156,1,87.49,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:33.475,283661,492,0.394866667,0.579866667,0.2396,89.01,5000,195.83,1,191.03,0.742,141,0.994,0.03,156,1,89.01,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:34.021,284191,496,0.3946,0.580466667,0.241466667,89.01,5000,195.83,1,191.03,0.742,141,0.994,0.03,156,1,89.01,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:34.551,284772,487,0.394466667,0.581066667,0.2434,89.01,5000,195.83,1,194.35,0.745,144,0.994,0.03,156,1,89.01,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:35.100,285302,500,0.396866667,0.5818,0.2456,89.01,5000,195.83,1,194.35,0.745,144,0.994,0.03,156,1,89.01,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:35.694,285883,490,0.397666667,0.582,0.2464,89.01,5000,195.83,1,194.31,0.746,144,0.993,0.03,156,1,89.01,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:36.226,286413,492,0.3978,0.581933333,0.246266667,90.33,5000,198.73,1,194.31,0.746,144,0.993,0.03,156,1,90.33,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:36.788,286993,495,0.3966,0.582066667,0.2464,90.33,5000,198.73,1,194.25,0.743,144,0.997,0.03,156,1,90.33,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:37.332,287523,492,0.396466667,0.581733333,0.245,90.33,5000,198.73,1,194.25,0.743,144,0.997,0.03,156,1,90.33,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:37.893,288104,494,0.395666667,0.582533333,0.247066667,90.33,5000,198.73,1,197.19,0.746,146,0.992,0.03,156,1,90.33,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:38.456,288684,502,0.396733333,0.582666667,0.247866667,90.33,5000,198.73,1,197.14,0.746,146,0.992,0.03,156,1,90.33,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:39.018,289214,487,0.396666667,0.582466667,0.247066667,90.33,5000,198.73,1,197.14,0.746,146,0.992,0.03,156,1,90.33,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:39.579,289795,490,0.398266667,0.582733333,0.247933333,91.47,5000,201.24,1,197.09,0.746,146,0.993,0.03,156,1,91.47,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T07:12:40.125,290325,500,0.397866667,0.583733333,0.250666667,91.47,5000,201.24,1,197.09,0.746,146,0.993,0.03,156,1,91.47,4,4 keran stabil,stable,0.3,1,0,
