pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_voltage_raw_v,jsy_current_raw_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision,event
2026-07-02T02:10:50.336,162192,416,0.34886666666666666,0.5175333333333333,0.05633333333333333,65.0,5000,143.0,1,140.46,0.685,144.99,0.761,108,0.978,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:10:50.836,162722,449,0.3514,0.5178,0.05586666666666666,65.0,5000,143.0,1,140.46,0.685,144.99,0.761,108,0.978,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:10:51.399,163303,495,0.35286666666666666,0.5193333333333333,0.05973333333333333,65.0,5000,143.0,1,140.46,0.684,144.99,0.76,107,0.971,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:10:51.959,163833,439,0.3578,0.5208,0.063,65.0,5000,143.0,1,140.46,0.684,144.99,0.76,107,0.971,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:10:52.518,164413,417,0.356,0.5216666666666667,0.06513333333333333,65.0,5000,143.0,1,140.48,0.684,145.01,0.76,107,0.97,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:10:53.081,164993,434,0.3532666666666666,0.5205333333333333,0.06213333333333334,65.0,5000,143.0,1,140.53,0.684,145.05,0.76,107,0.97,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:10:53.645,165524,439,0.35086666666666666,0.5185333333333334,0.058666666666666666,65.0,5000,143.0,1,140.53,0.684,145.05,0.76,107,0.97,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:10:54.206,166104,433,0.3510666666666667,0.517,0.055799999999999995,65.0,5000,143.0,1,140.53,0.684,145.05,0.76,107,0.97,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:10:54.711,166634,445,0.35146666666666665,0.5165333333333334,0.05413333333333334,65.0,5000,143.0,1,140.53,0.684,145.05,0.76,107,0.97,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:10:55.207,167109,369,0.34926666666666667,0.5169333333333334,0.05506666666666667,65.0,5000,143.0,1,140.53,0.683,145.05,0.759,107,0.971,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:10:55.773,167639,447,0.34906666666666664,0.5170666666666667,0.05446666666666666,65.0,5000,143.0,1,140.53,0.683,145.05,0.759,107,0.971,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:10:56.335,168219,450,0.3504,0.5181333333333333,0.05793333333333333,65.0,5000,143.0,1,140.4,0.682,144.93,0.758,107,0.973,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:10:56.834,168749,442,0.3548666666666666,0.5196000000000001,0.06006666666666667,65.0,5000,143.0,1,140.4,0.682,144.93,0.758,107,0.973,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:10:57.422,169330,445,0.35606666666666664,0.5199333333333334,0.06093333333333333,65.0,5000,143.0,1,140.5,0.682,145.03,0.758,107,0.973,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:10:57.927,169860,405,0.35379999999999995,0.5192,0.059133333333333336,65.0,5000,143.0,1,140.5,0.682,145.03,0.758,107,0.973,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:10:58.426,170334,450,0.35373333333333334,0.5188,0.0578,65.0,5000,143.0,1,140.5,0.682,145.03,0.758,107,0.973,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:10:58.926,170864,435,0.35213333333333335,0.5191333333333333,0.0582,65.0,5000,143.0,1,140.5,0.682,145.03,0.758,107,0.973,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:10:59.425,171339,445,0.35173333333333334,0.5190666666666667,0.058133333333333335,65.0,5000,143.0,1,140.52,0.682,145.04,0.758,107,0.973,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:10:59.986,171869,425,0.3519333333333333,0.5192666666666667,0.0582,65.0,5000,143.0,1,140.52,0.682,145.04,0.758,107,0.973,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:00.548,172449,437,0.35219999999999996,0.5186666666666667,0.05826666666666667,65.0,5000,143.0,1,140.48,0.682,145.01,0.758,107,0.973,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:01.109,173029,438,0.3514,0.5184666666666666,0.058,65.0,5000,143.0,1,140.48,0.681,145.01,0.757,107,0.974,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:01.670,173560,442,0.3532,0.5188,0.05946666666666667,65.0,5000,143.0,1,140.48,0.681,145.01,0.757,107,0.974,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:02.233,174140,442,0.35446666666666665,0.5192,0.05906666666666667,65.0,5000,143.0,1,140.52,0.681,145.04,0.757,107,0.974,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:02.730,174670,446,0.35633333333333334,0.5192,0.05853333333333333,65.0,5000,143.0,1,140.52,0.681,145.04,0.757,107,0.974,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:03.231,175145,435,0.35586666666666666,0.5194666666666666,0.0592,65.0,5000,143.0,1,140.52,0.681,145.04,0.757,107,0.974,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:03.734,175675,439,0.35459999999999997,0.5184666666666666,0.05706666666666667,65.0,5000,143.0,1,140.52,0.681,145.04,0.757,107,0.974,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:04.306,176256,447,0.35373333333333334,0.5189333333333334,0.05853333333333333,65.0,5000,143.0,1,140.52,0.68,145.04,0.756,107,0.975,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:04.851,176786,429,0.3531333333333333,0.5176666666666667,0.05466666666666666,65.0,5000,143.0,1,140.52,0.68,145.04,0.756,107,0.975,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:05.343,177260,445,0.3535333333333333,0.5183333333333333,0.0556,65.0,5000,143.0,1,140.38,0.68,144.91,0.756,107,0.976,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:05.850,177790,425,0.3526666666666667,0.5182666666666667,0.05533333333333333,65.0,5000,143.0,1,140.38,0.68,144.91,0.756,107,0.976,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:06.349,178265,446,0.3531333333333333,0.5182,0.055,65.0,5000,143.0,1,140.42,0.681,144.95,0.757,107,0.975,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:06.853,178795,432,0.35306666666666664,0.5182,0.0554,65.0,5000,143.0,1,140.42,0.681,144.95,0.757,107,0.975,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:07.448,179375,438,0.3542666666666667,0.5184,0.05653333333333333,65.0,5000,143.0,1,140.5,0.681,145.03,0.757,107,0.974,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:07.980,179905,435,0.352,0.5178,0.055466666666666664,65.0,5000,143.0,1,140.5,0.681,145.03,0.757,107,0.974,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:08.545,180486,432,0.3512,0.518,0.0562,65.0,5000,143.0,1,140.48,0.681,145.01,0.757,107,0.974,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:09.115,181066,411,0.3438,0.5102666666666666,0.044000000000000004,55.0,5000,121.0,1,137.23,0.665,141.92,0.741,102,0.969,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:09.654,181596,410,0.3346666666666667,0.4962666666666667,0.0292,55.0,5000,121.0,1,137.23,0.665,141.92,0.741,102,0.969,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:10.203,182177,413,0.3265333333333334,0.48146666666666665,0.012933333333333331,55.0,5000,121.0,1,118.88,0.608,124.5,0.685,82,0.961,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:10.744,182707,400,0.324,0.47593333333333326,0.009533333333333333,45.0,5000,99.0,1,118.88,0.608,124.5,0.685,82,0.961,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:11.315,183287,375,0.32166666666666666,0.4696666666666667,0.009533333333333333,45.0,5000,99.0,1,116.66,0.595,122.39,0.672,79,0.96,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:11.875,183817,353,0.31306666666666666,0.4588,0.009533333333333333,45.0,5000,99.0,1,116.66,0.595,122.39,0.672,79,0.96,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:12.428,184398,392,0.3046,0.447,0.009,45.0,5000,99.0,1,96.91,0.496,103.65,0.575,56,0.939,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:12.981,184928,379,0.2996666666666667,0.44286666666666663,0.009,45.0,5000,99.0,1,96.91,0.496,103.65,0.575,56,0.939,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:13.563,185508,355,0.30093333333333333,0.44286666666666663,0.009,45.0,5000,99.0,1,96.88,0.5,103.62,0.579,56,0.933,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:14.112,186089,385,0.302,0.44306666666666666,0.009,35.0,5000,77.0,1,96.38,0.497,103.14,0.576,56,0.942,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:14.673,186619,383,0.30360000000000004,0.4424666666666667,0.009,35.0,5000,77.0,1,96.38,0.497,103.14,0.576,56,0.942,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:15.233,187199,376,0.3045333333333333,0.444,0.009,35.0,5000,77.0,1,74.08,0.361,81.97,0.442,33,0.91,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:15.748,187729,374,0.3048,0.4432,0.009,35.0,5000,77.0,1,74.08,0.361,81.97,0.442,33,0.91,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:16.361,188310,375,0.3048666666666666,0.443,0.009,35.0,5000,77.0,1,74.07,0.361,81.96,0.442,33,0.91,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:16.883,188840,371,0.30533333333333335,0.4426,0.009,35.0,5000,77.0,1,74.07,0.361,81.96,0.442,33,0.91,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:17.432,189420,370,0.3055333333333333,0.44473333333333337,0.009333333333333332,35.0,5000,77.0,1,74.08,0.361,81.97,0.442,33,0.91,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:17.954,189951,383,0.30660000000000004,0.44620000000000004,0.009666666666666665,30.0,5000,66.0,1,74.08,0.361,81.97,0.442,33,0.91,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:18.473,190425,370,0.305,0.447,0.009933333333333332,30.0,5000,66.0,1,68.88,0.331,77.04,0.412,29,0.913,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:18.971,190955,391,0.30673333333333336,0.447,0.01,30.0,5000,66.0,1,68.88,0.331,77.04,0.412,29,0.913,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:19.472,191429,382,0.30806666666666666,0.4473333333333333,0.01,30.0,5000,66.0,1,62.29,0.292,70.78,0.374,24,0.906,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:19.969,191959,386,0.30746666666666667,0.4472666666666667,0.01,30.0,5000,66.0,1,62.29,0.292,70.78,0.374,24,0.906,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:20.465,192434,386,0.30566666666666664,0.4461333333333333,0.01,30.0,5000,66.0,1,62.3,0.292,70.79,0.374,24,0.906,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:20.968,192964,383,0.3045333333333333,0.4453333333333333,0.01,30.0,5000,66.0,1,62.3,0.292,70.79,0.374,24,0.906,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:21.574,193545,383,0.30546666666666666,0.446,0.01,30.0,5000,66.0,1,62.28,0.292,70.77,0.374,24,0.906,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:22.135,194125,382,0.3074,0.44606666666666667,0.01,30.0,5000,66.0,1,62.3,0.292,70.79,0.374,24,0.906,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:22.695,194655,381,0.3052,0.44493333333333335,0.01,30.0,5000,66.0,1,62.3,0.292,70.79,0.374,24,0.906,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:23.255,195236,370,0.30373333333333336,0.44493333333333335,0.01,30.0,5000,66.0,1,62.31,0.292,70.8,0.374,24,0.906,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:23.755,195766,369,0.301,0.44473333333333337,0.01,30.0,5000,66.0,1,62.31,0.292,70.8,0.374,24,0.906,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:24.257,196240,392,0.3034,0.4457333333333333,0.01,30.0,5000,66.0,1,62.28,0.292,70.77,0.374,24,0.906,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:24.753,196770,365,0.3043333333333333,0.4452666666666667,0.01,30.0,5000,66.0,1,62.28,0.292,70.77,0.374,24,0.906,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:25.255,197245,394,0.30713333333333337,0.44580000000000003,0.01,30.0,5000,66.0,1,62.27,0.292,70.76,0.374,24,0.906,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:25.750,197775,370,0.30619999999999997,0.4454666666666667,0.01,30.0,5000,66.0,1,62.27,0.292,70.76,0.374,24,0.906,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:26.330,198356,371,0.30419999999999997,0.44506666666666667,0.01,30.0,5000,66.0,1,62.27,0.292,70.76,0.374,24,0.906,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:26.865,198886,378,0.30360000000000004,0.44426666666666664,0.01,30.0,5000,66.0,1,62.27,0.292,70.76,0.374,24,0.906,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:27.371,199360,377,0.30413333333333337,0.4440666666666667,0.01,30.0,5000,66.0,1,62.3,0.292,70.79,0.374,24,0.906,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:27.903,199890,375,0.30360000000000004,0.44380000000000003,0.01,30.0,5000,66.0,1,62.3,0.292,70.79,0.374,24,0.906,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:28.448,200471,377,0.3058666666666667,0.4448,0.01,30.0,5000,66.0,1,62.28,0.292,70.77,0.374,24,0.906,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:28.980,201001,379,0.3048,0.4452666666666667,0.01,30.0,5000,66.0,1,62.28,0.292,70.77,0.374,24,0.906,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:29.556,201581,395,0.3063333333333333,0.4448666666666667,0.01,30.0,5000,66.0,1,62.29,0.292,70.78,0.374,24,0.906,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:30.120,202162,407,0.30546666666666666,0.44453333333333334,0.01,20.0,5000,44.0,1,62.29,0.292,70.78,0.374,24,0.906,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:30.665,202692,373,0.3063333333333333,0.4441333333333333,0.01,20.0,5000,44.0,1,62.29,0.292,70.78,0.374,24,0.906,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:31.164,203166,371,0.30539999999999995,0.4452666666666667,0.010466666666666668,20.0,5000,44.0,1,37.84,0.154,47.57,0.237,10,0.886,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:31.664,203696,400,0.3068666666666667,0.4452,0.010466666666666668,20.0,5000,44.0,1,37.84,0.154,47.57,0.237,10,0.886,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:32.160,204171,357,0.3045333333333333,0.4444666666666667,0.010466666666666668,20.0,5000,44.0,1,37.84,0.155,47.57,0.238,10,0.883,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:32.659,204701,365,0.30379999999999996,0.44460000000000005,0.01,20.0,5000,44.0,1,37.84,0.155,47.57,0.238,10,0.883,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:33.158,205175,360,0.3028,0.44420000000000004,0.01,20.0,5000,44.0,1,37.83,0.154,47.56,0.237,10,0.887,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:33.658,205705,366,0.30119999999999997,0.44426666666666664,0.01,20.0,5000,44.0,1,37.83,0.154,47.56,0.237,10,0.887,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:34.157,206180,373,0.3028,0.4454666666666667,0.01,20.0,5000,44.0,1,37.83,0.154,47.56,0.237,10,0.887,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:34.657,206710,337,0.30106666666666665,0.44506666666666667,0.01,20.0,5000,44.0,1,37.83,0.154,47.56,0.237,10,0.887,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:35.153,207184,374,0.3016666666666667,0.4452666666666667,0.01,20.0,5000,44.0,1,37.84,0.155,47.57,0.238,10,0.883,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:35.652,207714,381,0.30233333333333334,0.44466666666666665,0.01,20.0,5000,44.0,1,37.84,0.155,47.57,0.238,10,0.883,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:36.151,208189,374,0.3030666666666667,0.4441333333333333,0.01,20.0,5000,44.0,1,37.85,0.155,47.58,0.238,10,0.883,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:36.715,208719,376,0.3052,0.444,0.01,20.0,5000,44.0,1,37.85,0.155,47.58,0.238,10,0.883,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:37.276,209299,372,0.3026,0.4448,0.01,20.0,5000,44.0,1,37.85,0.155,47.58,0.238,10,0.883,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:37.786,209829,373,0.2992666666666667,0.4436666666666667,0.01,20.0,5000,44.0,1,37.85,0.155,47.58,0.238,10,0.883,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:38.351,210410,376,0.29933333333333334,0.4437333333333333,0.01,20.0,5000,44.0,1,37.86,0.155,47.59,0.238,10,0.882,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:38.914,210940,396,0.3026666666666667,0.4441333333333333,0.009733333333333333,20.0,5000,44.0,1,37.86,0.155,47.59,0.238,10,0.882,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:39.401,211414,370,0.3031333333333333,0.4448666666666667,0.009466666666666667,20.0,5000,44.0,1,37.86,0.155,47.59,0.238,10,0.882,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:39.908,211944,383,0.3055333333333333,0.4452666666666667,0.009133333333333332,15.0,5000,33.0,1,37.86,0.155,47.59,0.238,10,0.882,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:40.455,212525,380,0.3046,0.44473333333333337,0.009,15.0,5000,33.0,1,37.86,0.155,47.59,0.238,10,0.882,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:41.019,213055,376,0.3047333333333333,0.44433333333333336,0.009,15.0,5000,33.0,1,37.86,0.155,47.59,0.238,10,0.882,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:41.582,213635,377,0.30219999999999997,0.44426666666666664,0.009,15.0,5000,33.0,1,25.25,0.085,35.62,0.169,5,0.83,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:42.141,214216,372,0.30326666666666663,0.44460000000000005,0.009,15.0,5000,33.0,1,25.24,0.085,35.61,0.169,5,0.83,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:42.702,214746,367,0.30246666666666666,0.44433333333333336,0.009333333333333332,15.0,5000,33.0,1,25.24,0.085,35.61,0.169,5,0.83,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:43.267,215326,375,0.30226666666666663,0.4456,0.009333333333333332,15.0,5000,33.0,1,25.24,0.085,35.61,0.169,5,0.83,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:43.765,215856,377,0.30373333333333336,0.44586666666666663,0.009333333333333332,15.0,5000,33.0,1,25.24,0.085,35.61,0.169,5,0.83,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:44.265,216331,365,0.30246666666666666,0.44466666666666665,0.009,15.0,5000,33.0,1,25.24,0.085,35.61,0.169,5,0.83,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:44.829,216861,381,0.3014,0.4432,0.009,15.0,5000,33.0,1,25.24,0.085,35.61,0.169,5,0.83,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:45.390,217441,376,0.29793333333333333,0.44126666666666664,0.009,15.0,5000,33.0,1,25.24,0.085,35.61,0.169,5,0.83,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:45.888,217971,381,0.29873333333333335,0.4421333333333333,0.009,15.0,5000,33.0,1,25.24,0.085,35.61,0.169,5,0.83,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:46.388,218446,380,0.2992666666666667,0.44206666666666666,0.009,15.0,5000,33.0,1,25.22,0.085,35.59,0.169,5,0.831,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:46.886,218976,383,0.3001333333333333,0.4408,0.009,15.0,5000,33.0,1,25.22,0.085,35.59,0.169,5,0.831,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:47.384,219451,379,0.301,0.44120000000000004,0.009,15.0,5000,33.0,1,25.22,0.085,35.59,0.169,5,0.831,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:48.006,220087,369,0.30233333333333334,0.4422,0.009133333333333332,15.0,5000,33.0,1,25.22,0.085,35.59,0.169,5,0.831,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:48.504,220561,382,0.3035333333333333,0.44506666666666667,0.009399999999999999,15.0,5000,33.0,1,25.23,0.085,35.6,0.169,5,0.831,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:49.004,221091,368,0.3032,0.4453333333333333,0.009733333333333333,15.0,5000,33.0,1,25.23,0.085,35.6,0.169,5,0.831,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-07-02T02:11:49.505,221566,380,0.30346666666666666,0.4472,0.010066666666666666,15.0,5000,33.0,1,25.23,0.085,35.6,0.169,5,0.831,0.07,68,0,0.0,-,Belum ditandai,unset,0.3,1,0,
