pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision
2026-06-15T02:13:11.709,1778163,508,0.3908666666666667,0.5624,0.3300666666666666,75.0,5000,165.0,1,164.38,0.866,140,0.983,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:12.207,1778693,462,0.3513333333333334,0.5575333333333333,0.3237333333333333,75.0,5000,165.0,1,164.38,0.866,140,0.983,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:12.705,1779168,510,0.3595333333333333,0.5436,0.29806666666666665,75.0,5000,165.0,1,164.38,0.866,140,0.983,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:12.923,1779380,211,0.3416666666666667,0.5474,0.3095333333333333,75.0,5000,165.0,1,164.38,0.866,140,0.983,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,1
2026-06-15T02:13:13.205,1779698,490,0.3556666666666667,0.5495333333333333,0.29773333333333335,75.0,5000,165.0,1,164.38,0.866,140,0.983,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:13.703,1780173,493,0.3661333333333333,0.5643999999999999,0.2906666666666667,75.0,5000,165.0,1,164.39,0.866,140,0.983,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:14.201,1780703,482,0.38093333333333335,0.567,0.24873333333333333,75.0,5000,165.0,1,164.39,0.866,140,0.983,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:14.699,1781178,479,0.3957333333333333,0.5771999999999999,0.23886666666666667,75.0,5000,165.0,1,164.4,0.865,140,0.984,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:15.323,1781814,519,0.3977333333333333,0.5798,0.24266666666666667,75.0,5000,165.0,1,164.4,0.865,140,0.984,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:15.885,1782395,523,0.40166666666666667,0.5845333333333332,0.25366666666666665,75.0,5000,165.0,1,164.39,0.865,140,0.984,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:16.430,1782819,495,0.40593333333333337,0.5850666666666666,0.25506666666666666,75.0,5000,165.0,1,164.39,0.865,140,0.984,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,1
2026-06-15T02:13:16.437,1782925,470,0.40673333333333334,0.5846666666666667,0.25533333333333336,75.0,5000,165.0,1,164.39,0.865,140,0.984,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:16.993,1783506,502,0.4046666666666667,0.5880666666666666,0.2660666666666667,76.0,5000,167.2,1,164.41,0.865,140,0.984,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:17.554,1784086,509,0.4066,0.5918666666666667,0.2772,76.0,5000,167.2,1,166.39,0.87,143,0.987,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:18.117,1784616,503,0.40686666666666665,0.5972000000000001,0.292,76.0,5000,167.2,1,166.39,0.87,143,0.987,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:18.677,1785197,507,0.40826666666666667,0.599,0.2969333333333333,76.0,5000,167.2,1,166.45,0.87,143,0.987,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:19.237,1785727,497,0.4080666666666667,0.5983333333333333,0.2951333333333333,76.0,5000,167.2,1,166.45,0.87,143,0.987,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:19.799,1786308,507,0.4096,0.5980666666666666,0.29439999999999994,76.0,5000,167.2,1,166.42,0.869,143,0.988,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:19.932,1786414,509,0.4096666666666666,0.5977999999999999,0.29359999999999997,76.0,5000,167.2,1,166.42,0.869,143,0.988,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,1
2026-06-15T02:13:20.299,1786838,510,0.4089333333333333,0.5966,0.29,76.0,5000,167.2,1,166.42,0.869,143,0.988,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:20.798,1787313,502,0.40626666666666666,0.5966666666666666,0.28986666666666666,76.0,5000,167.2,1,166.37,0.869,143,0.989,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:21.298,1787843,501,0.4079333333333333,0.5969333333333332,0.29073333333333334,76.0,5000,167.2,1,166.37,0.869,143,0.989,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:21.814,1788318,503,0.40626666666666666,0.5971333333333333,0.2915333333333333,76.0,5000,167.2,1,166.41,0.869,143,0.988,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:22.421,1788954,508,0.4090666666666667,0.5982,0.2948,76.0,5000,167.2,1,166.41,0.869,143,0.988,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:22.916,1789428,514,0.4054,0.5972666666666666,0.2919333333333333,76.0,5000,167.2,1,166.37,0.868,143,0.99,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:23.418,1789958,508,0.4096666666666666,0.599,0.2968,76.0,5000,167.2,1,166.37,0.868,143,0.99,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:23.448,1789958,508,0.4096666666666666,0.599,0.2968,76.0,5000,167.2,1,166.37,0.868,143,0.99,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,1
2026-06-15T02:13:24.041,1790539,503,0.41146666666666665,0.5980666666666666,0.2935333333333333,76.0,5000,167.2,1,166.41,0.869,143,0.988,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:24.600,1791125,498,0.41306666666666664,0.5983999999999999,0.29446666666666665,76.0,5000,167.2,1,166.39,0.868,143,0.99,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:25.101,1791655,518,0.41213333333333335,0.5972666666666666,0.29159999999999997,76.0,5000,167.2,1,166.39,0.868,143,0.99,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:25.698,1792241,550,0.40686666666666665,0.5963333333333334,0.2894,76.0,5000,167.2,1,166.42,0.868,143,0.989,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:26.262,1792771,488,0.4073333333333334,0.597,0.2916666666666667,76.0,5000,167.2,1,166.42,0.868,143,0.989,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:26.822,1793352,500,0.404,0.5961333333333333,0.28853333333333336,76.0,5000,167.2,1,166.42,0.868,143,0.989,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:26.957,1793458,504,0.404,0.596,0.28800000000000003,76.0,5000,167.2,1,166.42,0.868,143,0.989,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,1
2026-06-15T02:13:27.322,1793882,506,0.4066666666666667,0.5968,0.2899333333333333,76.0,5000,167.2,1,166.42,0.868,143,0.989,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:27.821,1794357,511,0.4052,0.5967333333333333,0.28973333333333334,76.0,5000,167.2,1,166.43,0.868,143,0.989,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:28.319,1794887,466,0.40553333333333336,0.5977999999999999,0.29313333333333336,76.0,5000,167.2,1,166.43,0.868,143,0.989,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:28.818,1795361,504,0.40346666666666664,0.5971333333333333,0.29186666666666666,76.0,5000,167.2,1,166.43,0.867,143,0.991,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:29.317,1795891,563,0.4076666666666667,0.5976666666666667,0.2939333333333333,76.0,5000,167.2,1,166.43,0.867,143,0.991,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:29.814,1796366,506,0.4068,0.5973333333333333,0.29273333333333335,76.0,5000,167.2,1,166.43,0.867,142,0.984,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:30.313,1796896,501,0.4110666666666667,0.5974,0.2925333333333333,76.0,5000,167.2,1,166.43,0.867,142,0.984,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:30.470,1797002,501,0.4109333333333333,0.5974,0.2924,76.0,5000,167.2,1,166.43,0.867,142,0.984,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,1
2026-06-15T02:13:30.813,1797371,524,0.4119333333333334,0.5974,0.2919333333333333,76.0,5000,167.2,1,166.4,0.867,142,0.984,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:31.377,1797901,502,0.412,0.5974666666666667,0.29186666666666666,76.0,5000,167.2,1,166.4,0.867,142,0.984,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:31.938,1798482,500,0.4108,0.598,0.2938,76.0,5000,167.2,1,166.45,0.867,142,0.983,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:32.450,1799012,497,0.4094666666666667,0.5988,0.2966,76.0,5000,167.2,1,166.45,0.867,142,0.983,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:33.048,1799592,493,0.401,0.5938,0.28146666666666664,76.0,5000,167.2,1,166.46,0.866,142,0.985,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:33.609,1800173,489,0.3977333333333333,0.5865333333333334,0.2591333333333333,76.0,5000,167.2,1,166.64,0.812,133,0.982,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:33.984,1800491,493,0.3947333333333333,0.5830666666666666,0.249,76.0,5000,167.2,1,166.64,0.812,133,0.982,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,1
2026-06-15T02:13:34.109,1800704,493,0.3922666666666667,0.5802666666666666,0.24073333333333333,78.0,5000,171.6,1,166.64,0.812,133,0.982,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:34.609,1801178,459,0.3939333333333333,0.5799333333333333,0.23966666666666667,78.0,5000,171.6,1,168.48,0.802,133,0.984,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:35.169,1801708,485,0.39480000000000004,0.5814666666666667,0.24526666666666666,78.0,5000,171.6,1,168.48,0.802,133,0.984,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:35.731,1802289,506,0.3968666666666667,0.5797333333333333,0.23966666666666667,78.0,5000,171.6,1,170.83,0.792,134,0.99,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:36.231,1802819,486,0.3952666666666667,0.5755333333333332,0.22779999999999997,78.0,5000,171.6,1,170.83,0.792,134,0.99,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:36.838,1803400,488,0.3914,0.5714666666666666,0.21559999999999999,78.0,5000,171.6,1,170.94,0.756,128,0.99,0.01,1368,0,0.0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T02:13:37.369,1803930,485,0.39033333333333337,0.5695999999999999,0.20986666666666667,78.0,5000,171.6,1,170.94,0.756,128,0.99,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:37.486,1804036,481,0.3900666666666667,0.5692666666666667,0.20873333333333333,78.0,5000,171.6,1,170.94,0.756,128,0.99,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T02:13:37.962,1804511,487,0.38613333333333333,0.5693333333333332,0.20853333333333335,81.0,5000,178.2,1,170.94,0.754,127,0.985,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:38.633,1805197,488,0.38706666666666667,0.5727333333333333,0.21766666666666667,81.0,5000,178.2,1,177.04,0.754,132,0.988,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:39.131,1805727,496,0.38953333333333334,0.5753333333333333,0.2264,81.0,5000,178.2,1,177.04,0.754,132,0.988,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:39.630,1806202,492,0.38953333333333334,0.5759333333333333,0.22846666666666668,81.0,5000,178.2,1,177.3,0.75,132,0.992,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:40.130,1806732,492,0.39106666666666673,0.5749333333333333,0.22646666666666665,81.0,5000,178.2,1,177.3,0.75,132,0.992,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:40.631,1807207,480,0.3906,0.5745333333333332,0.22460000000000002,81.0,5000,178.2,1,177.27,0.749,131,0.986,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:40.990,1807525,490,0.3904666666666667,0.5745333333333332,0.22426666666666667,81.0,5000,178.2,1,177.27,0.749,131,0.986,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T02:13:41.241,1807844,491,0.39533333333333337,0.5757333333333333,0.22766666666666666,83.0,5000,182.6,1,177.27,0.749,131,0.986,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:41.737,1808318,497,0.396,0.5783333333333333,0.23453333333333334,83.0,5000,182.6,1,179.41,0.753,134,0.991,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:42.238,1808848,491,0.3958666666666667,0.5798666666666665,0.239,83.0,5000,182.6,1,179.41,0.753,134,0.991,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:42.736,1809323,500,0.39766666666666667,0.5811333333333333,0.2432,83.0,5000,182.6,1,181.5,0.749,135,0.993,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:43.234,1809853,485,0.3984666666666667,0.5816,0.24473333333333333,83.0,5000,182.6,1,181.5,0.749,135,0.993,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:43.738,1810327,487,0.3980666666666667,0.5826666666666667,0.24800000000000003,83.0,5000,182.6,1,181.5,0.752,135,0.989,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:44.265,1810857,489,0.39626666666666666,0.5808666666666666,0.24333333333333332,83.0,5000,182.6,1,181.5,0.752,135,0.989,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:44.492,1811069,490,0.39613333333333334,0.5799333333333333,0.2404666666666667,83.0,5000,182.6,1,181.5,0.752,135,0.989,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T02:13:44.841,1811438,492,0.3950666666666667,0.5794666666666667,0.23893333333333333,85.0,5000,187.0,1,181.45,0.753,135,0.988,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:45.379,1811968,505,0.3968,0.5798,0.23993333333333336,85.0,5000,187.0,1,181.45,0.753,135,0.988,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:45.940,1812549,497,0.3986,0.5818666666666666,0.24566666666666667,85.0,5000,187.0,1,185.66,0.756,139,0.99,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:46.439,1813079,491,0.39953333333333335,0.5837333333333333,0.25133333333333335,85.0,5000,187.0,1,185.66,0.756,139,0.99,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:46.947,1813554,489,0.40053333333333335,0.5831333333333333,0.2494,85.0,5000,187.0,1,185.72,0.759,140,0.993,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:47.491,1814084,495,0.3993333333333334,0.5831999999999999,0.24946666666666667,85.0,5000,187.0,1,185.72,0.759,140,0.993,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:47.992,1814558,491,0.3988666666666667,0.5837333333333333,0.2511333333333333,85.0,5000,187.0,1,185.76,0.764,141,0.993,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T02:13:48.056,1814664,467,0.3971333333333334,0.5831999999999999,0.24953333333333333,86.0,5000,189.2,1,185.76,0.764,141,0.993,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:48.622,1815245,496,0.39633333333333337,0.5822666666666667,0.24693333333333334,86.0,5000,189.2,1,185.71,0.766,141,0.991,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:49.135,1815775,486,0.39633333333333337,0.5814666666666667,0.24480000000000002,86.0,5000,189.2,1,185.71,0.766,141,0.991,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:49.715,1816356,490,0.3988666666666667,0.5797333333333333,0.23993333333333336,86.0,5000,189.2,1,187.8,0.783,146,0.992,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:50.278,1816886,486,0.3970666666666667,0.5799333333333333,0.2402,86.0,5000,189.2,1,187.8,0.783,146,0.992,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:50.838,1817466,490,0.39626666666666666,0.5776666666666667,0.2334,86.0,5000,189.2,1,187.74,0.795,148,0.991,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:51.386,1817996,488,0.3950666666666667,0.5768666666666665,0.23146666666666665,86.0,5000,189.2,1,187.74,0.795,148,0.991,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:51.495,1818102,490,0.3952666666666667,0.5765333333333333,0.23053333333333334,86.0,5000,189.2,1,187.74,0.795,148,0.991,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T02:13:51.945,1818577,477,0.39446666666666663,0.5757999999999999,0.22840000000000002,88.0,5000,193.6,1,187.79,0.801,149,0.99,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T02:13:52.476,1819107,502,0.39453333333333335,0.5777333333333332,0.2342,88.0,5000,193.6,1,187.79,0.801,149,0.99,0.01,1368,0,0.0,4,4 keran stabil,stable,0.3,1,0
