pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision
2026-06-14T23:44:29.845,1448343,464,0.387933333,0.565133333,0.209,77,5000,169.4,1,168.81,0.747,125,0.991,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:30.348,1448873,491,0.3898,0.570133333,0.210066667,77,5000,169.4,1,168.81,0.747,125,0.991,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:30.850,1449348,490,0.388933333,0.570866667,0.2122,77,5000,169.4,1,168.75,0.748,125,0.99,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:31.425,1449984,481,0.3904,0.571333333,0.214333333,77,5000,169.4,1,168.75,0.748,125,0.99,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:31.660,1450090,484,0.390733333,0.571266667,0.214066667,77,5000,169.4,1,168.75,0.748,125,0.99,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T23:44:32.030,1450565,490,0.391066667,0.572933333,0.2186,80,5000,176,1,168.81,0.748,125,0.989,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:32.573,1451095,486,0.392,0.5736,0.222,80,5000,176,1,168.81,0.748,125,0.989,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:33.133,1451676,484,0.3964,0.575866667,0.228466667,80,5000,176,1,174.92,0.746,129,0.988,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:33.697,1452206,489,0.397866667,0.577266667,0.233266667,80,5000,176,1,174.92,0.746,129,0.988,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:34.263,1452787,485,0.398533333,0.578466667,0.2354,80,5000,176,1,175.14,0.744,129,0.989,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:34.825,1453368,493,0.395866667,0.579266667,0.2374,80,5000,176,1,175.1,0.745,129,0.988,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:35.167,1453686,490,0.3946,0.5788,0.236066667,80,5000,176,1,175.1,0.745,129,0.988,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T23:44:35.324,1453898,497,0.3956,0.579066667,0.236933333,82,5000,180.4,1,175.1,0.745,129,0.988,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:35.823,1454373,490,0.398,0.579066667,0.237066667,82,5000,180.4,1,175.14,0.745,129,0.988,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:36.384,1454903,543,0.402133333,0.581133333,0.243466667,82,5000,180.4,1,175.14,0.745,129,0.988,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:36.944,1455484,491,0.401866667,0.582933333,0.249866667,82,5000,180.4,1,179.36,0.742,132,0.991,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:37.444,1456014,494,0.398466667,0.582333333,0.2492,82,5000,180.4,1,179.36,0.742,132,0.991,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:37.943,1456489,496,0.398333333,0.5822,0.249066667,82,5000,180.4,1,179.37,0.746,132,0.986,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:38.443,1457019,514,0.397666667,0.580266667,0.242133333,82,5000,180.4,1,179.37,0.746,132,0.986,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:38.676,1457125,485,0.397333333,0.579866667,0.2408,82,5000,180.4,1,179.37,0.746,132,0.986,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T23:44:39.052,1457600,493,0.397933333,0.581066667,0.243333333,84,5000,184.8,1,179.34,0.747,133,0.992,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:39.550,1458130,493,0.3974,0.5818,0.245266667,84,5000,184.8,1,179.34,0.747,133,0.992,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:40.052,1458605,498,0.400066667,0.583266667,0.249866667,84,5000,184.8,1,183.53,0.748,136,0.99,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:40.552,1459135,495,0.401266667,0.585,0.255,84,5000,184.8,1,183.53,0.748,136,0.99,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:41.052,1459610,494,0.402066667,0.585066667,0.255133333,84,5000,184.8,1,183.51,0.75,136,0.988,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:41.553,1460140,487,0.4008,0.582333333,0.248733333,84,5000,184.8,1,183.51,0.75,136,0.988,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:42.051,1460615,473,0.400066667,0.5812,0.245733333,84,5000,184.8,1,183.55,0.752,137,0.992,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:42.179,1460721,494,0.400066667,0.58,0.243933333,84,5000,184.8,1,183.55,0.752,137,0.992,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T23:44:42.549,1461145,490,0.392066667,0.5762,0.235266667,86,5000,189.2,1,183.55,0.752,137,0.992,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:43.049,1461620,494,0.391466667,0.576133333,0.235066667,86,5000,189.2,1,185.68,0.776,143,0.992,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:43.550,1462150,432,0.386866667,0.576866667,0.235133333,86,5000,189.2,1,185.68,0.776,143,0.992,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:44.049,1462625,480,0.394933333,0.58,0.240466667,86,5000,189.2,1,187.75,0.769,143,0.99,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:44.549,1463155,500,0.395133333,0.5822,0.247,86,5000,189.2,1,187.75,0.769,143,0.99,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:45.048,1463630,490,0.394066667,0.582533333,0.247866667,86,5000,189.2,1,187.74,0.764,142,0.99,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:45.548,1464160,504,0.397533333,0.584066667,0.252,86,5000,189.2,1,187.74,0.764,142,0.99,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:45.687,1464266,491,0.398133333,0.584133333,0.252133333,86,5000,189.2,1,187.74,0.764,142,0.99,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T23:44:46.048,1464635,495,0.399,0.5836,0.2504,87,5000,191.4,1,187.77,0.761,142,0.993,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:46.547,1465165,501,0.399666667,0.5838,0.251266667,87,5000,191.4,1,187.77,0.761,142,0.993,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:47.047,1465640,496,0.400666667,0.583933333,0.252,87,5000,191.4,1,189.92,0.762,144,0.995,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:47.548,1466170,489,0.400466667,0.5862,0.259066667,87,5000,191.4,1,189.92,0.762,144,0.995,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:48.049,1466645,497,0.4006,0.587,0.2616,87,5000,191.4,1,189.92,0.762,144,0.995,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:48.607,1467175,496,0.4022,0.5872,0.2626,87,5000,191.4,1,189.92,0.762,144,0.995,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:49.170,1467756,496,0.4012,0.585933333,0.258533333,87,5000,191.4,1,189.89,0.761,143,0.989,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:49.201,1467756,496,0.4012,0.585933333,0.258533333,87,5000,191.4,1,189.89,0.761,143,0.989,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T23:44:49.669,1468286,492,0.401266667,0.5852,0.256733333,88,5000,193.6,1,189.89,0.761,143,0.989,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:50.170,1468761,448,0.396933333,0.583666667,0.252533333,88,5000,193.6,1,191.04,0.761,144,0.99,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:50.669,1469291,487,0.394533333,0.581666667,0.248333333,88,5000,193.6,1,191.04,0.761,144,0.99,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:51.292,1469872,488,0.397933333,0.5822,0.249933333,88,5000,193.6,1,192.06,0.759,145,0.994,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:51.853,1470452,489,0.3998,0.584133333,0.2544,88,5000,193.6,1,192.11,0.759,145,0.994,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:52.351,1470983,496,0.4016,0.585866667,0.258133333,88,5000,193.6,1,192.11,0.759,145,0.994,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:52.709,1471301,507,0.399266667,0.585333333,0.256666667,88,5000,193.6,1,192.11,0.759,145,0.994,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T23:44:52.959,1471564,495,0.397533333,0.585066667,0.2558,89,5000,195.8,1,192.12,0.757,145,0.997,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:53.457,1472094,479,0.3978,0.585266667,0.2572,89,5000,195.8,1,192.12,0.757,145,0.997,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:53.957,1472569,492,0.398533333,0.584933333,0.256266667,89,5000,195.8,1,194.32,0.758,146,0.991,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:54.460,1473099,490,0.398266667,0.585133333,0.256866667,89,5000,195.8,1,194.32,0.758,146,0.991,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:54.959,1473574,501,0.3974,0.586133333,0.258933333,89,5000,195.8,1,194.32,0.757,146,0.992,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:55.459,1474104,495,0.3972,0.5866,0.260333333,89,5000,195.8,1,194.32,0.757,146,0.992,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:55.957,1474579,507,0.398666667,0.586,0.258133333,89,5000,195.8,1,194.32,0.757,146,0.992,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:56.220,1474791,494,0.398266667,0.585933333,0.2578,89,5000,195.8,1,194.32,0.757,146,0.992,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T23:44:56.454,1475110,514,0.398866667,0.5856,0.257066667,90,5000,198,1,194.32,0.757,146,0.992,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:56.955,1475584,492,0.399266667,0.584266667,0.2532,90,5000,198,1,194.39,0.756,147,1,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:57.476,1476114,495,0.399866667,0.585066667,0.255666667,90,5000,198,1,194.39,0.756,147,1,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:58.081,1476695,494,0.3996,0.585133333,0.2558,90,5000,198,1,196.62,0.755,148,0.996,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:58.609,1477225,494,0.399066667,0.585733333,0.2586,90,5000,198,1,196.62,0.755,148,0.996,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:59.200,1477806,493,0.394666667,0.584133333,0.253533333,90,5000,198,1,196.59,0.752,147,0.994,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:59.718,1478336,491,0.395866667,0.583333333,0.250666667,90,5000,198,1,196.59,0.752,147,0.994,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:44:59.727,1478336,491,0.395866667,0.583333333,0.250666667,90,5000,198,1,196.59,0.752,147,0.994,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T23:45:00.249,1478916,494,0.396466667,0.5834,0.250133333,91,5000,200.2,1,196.57,0.755,148,0.997,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:00.872,1479497,498,0.400933333,0.585466667,0.256733333,91,5000,200.2,1,198.65,0.755,149,0.993,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:01.372,1480027,505,0.401933333,0.586266667,0.2596,91,5000,200.2,1,198.65,0.755,149,0.993,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:01.874,1480502,512,0.401533333,0.586,0.2582,91,5000,200.2,1,198.75,0.751,149,0.998,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:02.372,1481032,500,0.397133333,0.584,0.252466667,91,5000,200.2,1,198.75,0.751,149,0.998,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:02.872,1481507,494,0.397266667,0.5846,0.2546,91,5000,200.2,1,198.74,0.749,148,0.994,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:03.231,1481826,440,0.390733333,0.582466667,0.248066667,91,5000,200.2,1,198.74,0.749,148,0.994,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T23:45:03.417,1482039,501,0.391533333,0.581933333,0.246666667,93,5000,204.6,1,198.74,0.749,148,0.994,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:03.979,1482619,483,0.397333333,0.583666667,0.251866667,93,5000,204.6,1,198.9,0.75,149,0.998,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:04.479,1483149,494,0.396866667,0.585,0.2552,93,5000,204.6,1,198.9,0.75,149,0.998,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:04.978,1483624,507,0.401066667,0.587133333,0.262,93,5000,204.6,1,203.09,0.755,153,0.997,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:05.475,1484154,491,0.3938,0.586866667,0.260533333,93,5000,204.6,1,203.09,0.755,153,0.997,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:05.977,1484628,490,0.394866667,0.587066667,0.261333333,93,5000,204.6,1,203.12,0.755,153,0.997,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:06.469,1485158,493,0.3964,0.5884,0.264866667,93,5000,204.6,1,203.12,0.755,153,0.997,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:06.740,1485370,494,0.396,0.586066667,0.258933333,93,5000,204.6,1,203.12,0.755,153,0.997,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T23:45:06.966,1485633,497,0.399866667,0.586466667,0.260533333,94,5000,206.8,1,203.15,0.755,153,0.997,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:07.581,1486269,495,0.401066667,0.585,0.257133333,94,5000,206.8,1,203.15,0.755,153,0.997,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:08.152,1486850,509,0.404066667,0.5856,0.259,94,5000,206.8,1,205.37,0.757,155,0.997,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:08.691,1487380,488,0.403733333,0.586933333,0.262266667,94,5000,206.8,1,205.37,0.757,155,0.997,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:09.192,1487855,492,0.4018,0.5874,0.263466667,94,5000,206.8,1,205.36,0.757,155,0.997,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:09.724,1488385,496,0.397133333,0.5856,0.258066667,94,5000,206.8,1,205.36,0.757,155,0.997,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:10.254,1488860,500,0.399866667,0.586266667,0.260333333,94,5000,206.8,1,205.38,0.757,155,0.996,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T23:45:10.257,1488966,494,0.399666667,0.586066667,0.259933333,94,5000,206.8,1,205.38,0.757,155,0.996,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:10.867,1489547,503,0.4014,0.586333333,0.259133333,95,5000,209,1,205.41,0.758,155,0.995,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:11.384,1490077,502,0.4044,0.587333333,0.262466667,95,5000,209,1,205.41,0.758,155,0.995,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:11.982,1490663,488,0.399266667,0.586733333,0.2608,95,5000,209,1,207.65,0.761,158,0.999,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:12.491,1491193,498,0.4014,0.589,0.267266667,95,5000,209,1,207.65,0.761,158,0.999,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:12.993,1491673,497,0.402133333,0.588133333,0.264333333,95,5000,209,1,207.64,0.762,158,0.998,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:13.486,1492203,497,0.4042,0.588866667,0.266133333,95,5000,209,1,207.64,0.762,158,0.998,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:13.756,1492415,492,0.403866667,0.588666667,0.265666667,95,5000,209,1,207.64,0.762,158,0.998,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T23:45:14.074,1492784,460,0.399533333,0.587933333,0.264066667,95,5000,209,1,207.69,0.763,158,0.997,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:14.608,1493314,507,0.398733333,0.5894,0.2688,95,5000,209,1,207.69,0.763,158,0.997,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:15.180,1493895,501,0.396866667,0.588666667,0.266933333,95,5000,209,1,207.63,0.762,158,0.998,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:15.724,1494425,490,0.398933333,0.587333333,0.262466667,95,5000,209,1,207.63,0.762,158,0.998,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:16.225,1494900,501,0.398533333,0.5866,0.26,95,5000,209,1,207.66,0.762,158,0.998,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:16.722,1495430,503,0.399266667,0.585466667,0.2564,95,5000,209,1,207.66,0.762,158,0.998,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:17.267,1495905,536,0.402133333,0.586666667,0.2602,95,5000,209,1,207.64,0.762,158,0.998,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T23:45:17.329,1496011,529,0.403866667,0.588933333,0.267066667,95,5000,209,1,207.64,0.762,158,0.998,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:17.892,1496592,521,0.413,0.600133333,0.3006,95,5000,209,1,207.59,0.784,162,0.995,0.01,1052,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T23:45:18.422,1497122,536,0.420533333,0.6122,0.3366,95,5000,209,1,207.59,0.784,162,0.995,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T23:45:18.991,1497703,546,0.425933333,0.621866667,0.3654,95,5000,209,1,207.54,0.788,163,0.996,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T23:45:19.524,1498233,529,0.427533333,0.6228,0.368066667,95,5000,209,1,207.54,0.788,163,0.996,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T23:45:20.076,1498814,521,0.4306,0.624866667,0.3742,95,5000,209,1,207.56,0.788,163,0.996,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T23:45:20.636,1499344,530,0.426333333,0.624533333,0.373333333,95,5000,209,1,207.56,0.788,163,0.996,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T23:45:20.778,1499450,530,0.426466667,0.6246,0.3734,95,5000,209,1,207.56,0.788,163,0.996,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,1
2026-06-14T23:45:21.202,1499925,509,0.420866667,0.622666667,0.367666667,93,5000,204.6,1,207.52,0.787,163,0.998,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T23:45:21.753,1500455,528,0.4198,0.621533333,0.364466667,93,5000,204.6,1,207.52,0.787,163,0.998,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T23:45:22.315,1501035,527,0.421066667,0.6218,0.3654,93,5000,204.6,1,203.11,0.782,158,0.994,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T23:45:22.880,1501616,526,0.426666667,0.625,0.375533333,93,5000,204.6,1,203.04,0.783,158,0.993,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T23:45:23.443,1502146,616,0.4316,0.6258,0.378133333,93,5000,204.6,1,203.04,0.783,158,0.993,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T23:45:23.995,1502727,527,0.433066667,0.624066667,0.372466667,93,5000,204.6,1,203.07,0.782,158,0.994,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T23:45:24.294,1502939,527,0.432666667,0.623066667,0.369333333,93,5000,204.6,1,203.07,0.782,158,0.994,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,1
2026-06-14T23:45:24.545,1503257,529,0.430333333,0.6204,0.361333333,91,5000,200.2,1,203.07,0.782,158,0.994,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T23:45:25.107,1503838,526,0.4252,0.619133333,0.357666667,91,5000,200.2,1,202.83,0.782,158,0.996,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T23:45:25.608,1504368,523,0.4258,0.619933333,0.360533333,91,5000,200.2,1,202.83,0.782,158,0.996,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T23:45:26.110,1504843,533,0.426733333,0.620466667,0.3622,91,5000,200.2,1,198.66,0.78,154,0.993,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T23:45:26.608,1505373,519,0.417333333,0.618266667,0.356133333,91,5000,200.2,1,198.66,0.78,154,0.993,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T23:45:27.186,1505954,518,0.412933333,0.616,0.3492,91,5000,200.2,1,198.65,0.78,154,0.993,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T23:45:27.710,1506484,528,0.409733333,0.615133333,0.3464,91,5000,200.2,1,198.65,0.78,154,0.993,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T23:45:27.796,1506484,528,0.409733333,0.615133333,0.3464,91,5000,200.2,1,198.65,0.78,154,0.993,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,1
2026-06-14T23:45:28.233,1506960,524,0.4178,0.616666667,0.3502,90,5000,198,1,198.7,0.779,154,0.994,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T23:45:28.769,1507490,583,0.423266667,0.617466667,0.352533333,90,5000,198,1,198.7,0.779,154,0.994,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T23:45:29.330,1508070,522,0.427,0.617733333,0.3534,90,5000,198,1,196.53,0.775,152,0.997,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T23:45:29.876,1508651,519,0.425866667,0.616866667,0.3508,90,5000,198,1,196.52,0.776,152,0.996,0.01,1052,0,0,3,3 keran stabil,stable,0.3,1,0
