pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision
2026-06-15T01:22:37.170,1677491,602,0.4898,0.7174,0.652666667,77,5000,169.4,1,167.65,0.925,153,0.986,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:37.668,1677966,597,0.4884,0.718133333,0.654933333,77,5000,169.4,1,167.7,0.924,153,0.987,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:38.293,1678602,607,0.4872,0.7166,0.649866667,77,5000,169.4,1,167.7,0.924,153,0.987,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:38.464,1678602,607,0.4872,0.7166,0.649866667,77,5000,169.4,1,167.7,0.924,153,0.987,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,1
2026-06-15T01:22:38.901,1679183,675,0.488866667,0.713466667,0.640533333,74,5000,162.8,1,167.69,0.923,153,0.988,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:39.462,1679764,594,0.489,0.711266667,0.6334,74,5000,162.8,1,161.66,0.895,143,0.988,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:39.961,1680294,604,0.485066667,0.708,0.623666667,74,5000,162.8,1,161.66,0.895,143,0.988,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:40.460,1680769,591,0.484933333,0.707333333,0.621733333,74,5000,162.8,1,161.58,0.894,142,0.983,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:40.959,1681299,579,0.4786,0.704933333,0.614733333,74,5000,162.8,1,161.58,0.894,142,0.983,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:41.457,1681774,611,0.481333333,0.7062,0.6184,74,5000,162.8,1,161.6,0.894,142,0.982,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:41.970,1682198,577,0.481333333,0.706266667,0.6186,74,5000,162.8,1,161.6,0.894,142,0.982,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,1
2026-06-15T01:22:42.019,1682304,590,0.480933333,0.706933333,0.620533333,74,5000,162.8,1,161.6,0.894,142,0.982,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:42.581,1682885,598,0.485933333,0.709066667,0.627666667,71,5000,156.2,1,161.39,0.892,142,0.986,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:43.082,1683415,545,0.484666667,0.709066667,0.627866667,71,5000,156.2,1,161.39,0.892,142,0.986,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:43.585,1683890,590,0.4856,0.710266667,0.631533333,71,5000,156.2,1,155.53,0.864,132,0.982,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:44.084,1684420,596,0.482133333,0.7086,0.625933333,71,5000,156.2,1,155.53,0.864,132,0.982,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:44.582,1684895,589,0.4798,0.709266667,0.627933333,71,5000,156.2,1,155.51,0.863,132,0.983,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:45.082,1685425,601,0.480866667,0.709333333,0.6282,71,5000,156.2,1,155.51,0.863,132,0.983,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:45.472,1685794,603,0.481533333,0.7098,0.629266667,71,5000,156.2,1,155.52,0.863,132,0.983,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,1
2026-06-15T01:22:45.583,1685900,585,0.480466667,0.709266667,0.627733333,70,5000,154,1,155.52,0.863,132,0.983,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:46.083,1686430,602,0.482533333,0.708133333,0.624066667,70,5000,154,1,155.52,0.863,132,0.983,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:46.584,1686905,614,0.486133333,0.7086,0.625466667,70,5000,154,1,153.49,0.852,128,0.978,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:47.086,1687435,597,0.486466667,0.709066667,0.627066667,70,5000,154,1,153.49,0.852,128,0.978,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:47.588,1687910,567,0.485666667,0.709066667,0.627,70,5000,154,1,153.54,0.852,128,0.978,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:48.084,1688440,601,0.483466667,0.7084,0.625066667,70,5000,154,1,153.54,0.852,128,0.978,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:48.581,1688915,590,0.480866667,0.708533333,0.625533333,70,5000,154,1,153.52,0.852,128,0.978,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:48.986,1689233,604,0.479466667,0.707933333,0.623666667,70,5000,154,1,153.52,0.852,128,0.978,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,1
2026-06-15T01:22:49.079,1689445,599,0.480466667,0.709,0.627,70,5000,154,1,153.52,0.852,128,0.978,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:49.579,1689920,604,0.482133333,0.710066667,0.630866667,70,5000,154,1,153.53,0.851,128,0.979,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:50.079,1690450,605,0.484666667,0.7104,0.632133333,70,5000,154,1,153.53,0.851,128,0.979,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:50.677,1691031,597,0.485933333,0.711066667,0.634266667,70,5000,154,1,153.5,0.851,128,0.979,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:51.233,1691561,599,0.488066667,0.71,0.630666667,70,5000,154,1,153.5,0.851,128,0.979,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:51.798,1692142,610,0.487266667,0.7092,0.6278,70,5000,154,1,153.55,0.851,128,0.979,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:52.300,1692672,598,0.486133333,0.7088,0.6264,70,5000,154,1,153.55,0.851,128,0.979,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:52.491,1692829,601,0.484933333,0.7086,0.625666667,70,5000,154,1,153.55,0.85,128,0.98,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,1
2026-06-15T01:22:52.887,1693253,601,0.480733333,0.707066667,0.620666667,70,5000,154,1,153.55,0.85,128,0.98,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:53.456,1693834,600,0.481866667,0.708,0.6238,70,5000,154,1,153.56,0.85,128,0.98,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:54.018,1694364,597,0.481266667,0.707466667,0.622133333,70,5000,154,1,153.56,0.85,128,0.98,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:54.579,1694945,637,0.4862,0.7084,0.625,70,5000,154,1,153.52,0.849,128,0.982,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:55.139,1695475,598,0.484533333,0.707733333,0.622733333,70,5000,154,1,153.52,0.849,128,0.982,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:55.702,1696056,601,0.484133333,0.7084,0.6248,70,5000,154,1,153.53,0.849,128,0.981,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:55.998,1696268,547,0.4814,0.7084,0.624933333,70,5000,154,1,153.53,0.849,128,0.981,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,1
2026-06-15T01:22:56.247,1696586,597,0.4798,0.708733333,0.6262,70,5000,154,1,153.53,0.849,128,0.981,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:56.811,1697166,599,0.4798,0.7092,0.627666667,70,5000,154,1,153.55,0.849,128,0.981,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:57.312,1697696,579,0.4806,0.708666667,0.626066667,70,5000,154,1,153.55,0.849,128,0.981,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:57.811,1698171,535,0.472466667,0.695266667,0.586,70,5000,154,1,153.56,0.848,128,0.982,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:58.310,1698701,505,0.451733333,0.662933333,0.489866667,70,5000,154,1,153.56,0.848,128,0.982,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:58.809,1699176,488,0.426933333,0.627733333,0.385,70,5000,154,1,153.56,0.848,128,0.982,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:59.493,1699863,454,0.394866667,0.581466667,0.246466667,70,5000,154,1,153.55,0.847,128,0.984,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,0
2026-06-15T01:22:59.510,1699863,454,0.394866667,0.581466667,0.246466667,70,5000,154,1,153.55,0.847,128,0.984,0.01,1221,0,0,0,0 keran stabil,stable,0.3,1,1
2026-06-15T01:22:59.987,1700393,457,0.378866667,0.5584,0.178066667,72,5000,158.4,1,153.55,0.847,128,0.984,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:00.479,1700868,479,0.376466667,0.5518,0.1588,72,5000,158.4,1,156.6,0.851,131,0.982,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:01.038,1701398,476,0.3808,0.555666667,0.170266667,72,5000,158.4,1,156.6,0.851,131,0.982,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:01.599,1701979,470,0.383933333,0.560666667,0.1848,72,5000,158.4,1,157.7,0.833,129,0.982,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:02.097,1702509,466,0.3792,0.5556,0.167933333,72,5000,158.4,1,157.7,0.833,129,0.982,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:02.595,1702984,478,0.374466667,0.547733333,0.143933333,72,5000,158.4,1,157.69,0.834,129,0.98,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:03.018,1703302,460,0.371933333,0.545066667,0.135933333,72,5000,158.4,1,157.69,0.834,129,0.98,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,1
2026-06-15T01:23:03.142,1703514,529,0.375733333,0.546466667,0.1404,75,5000,165,1,157.69,0.834,129,0.98,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:03.707,1704095,526,0.344333333,0.542666667,0.191666667,75,5000,165,1,157.89,0.769,119,0.98,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:04.207,1704625,485,0.3548,0.542933333,0.262466667,75,5000,165,1,157.89,0.769,119,0.98,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:04.705,1705105,496,0.341666667,0.526866667,0.276866667,75,5000,165,1,163.77,0.88,142,0.985,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:05.205,1705635,483,0.365533333,0.534333333,0.2984,75,5000,165,1,163.77,0.88,142,0.985,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:05.702,1706115,181,0.347,0.5274,0.286733333,75,5000,165,1,163.83,0.873,141,0.985,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:06.263,1706645,490,0.347266667,0.543933333,0.312066667,75,5000,165,1,163.83,0.873,141,0.985,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:06.520,1706908,481,0.3474,0.542266667,0.3112,75,5000,165,1,163.78,0.877,141,0.981,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,1
2026-06-15T01:23:06.824,1707225,0,0.3108,0.5328,0.3054,75,5000,165,1,163.78,0.877,141,0.981,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:07.509,1707913,519,0.2772,0.5022,0.279066667,75,5000,165,1,163.85,0.874,141,0.984,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:08.009,1708441,486,0.247733333,0.491933333,0.291,75,5000,165,1,163.85,0.874,141,0.984,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:08.509,1708918,483,0.255866667,0.494,0.310466667,75,5000,165,1,163.83,0.874,141,0.984,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:09.008,1709447,490,0.266666667,0.497866667,0.316666667,75,5000,165,1,163.83,0.874,141,0.984,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:09.507,1709923,483,0.284,0.512866667,0.328266667,75,5000,165,1,163.81,0.872,141,0.987,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:10.005,1710452,486,0.292933333,0.5142,0.323,75,5000,165,1,163.81,0.872,141,0.987,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:10.021,1710452,486,0.292933333,0.5142,0.323,75,5000,165,1,163.81,0.872,141,0.987,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,1
2026-06-15T01:23:10.503,1710928,498,0.333733333,0.535666667,0.309,74,5000,162.8,1,163.53,0.87,140,0.984,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:11.043,1711458,491,0.356866667,0.552733333,0.264333333,74,5000,162.8,1,163.53,0.87,140,0.984,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:11.613,1712039,481,0.39,0.569466667,0.227533333,74,5000,162.8,1,161.72,0.866,138,0.985,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:12.111,1712569,491,0.392133333,0.568333333,0.2054,74,5000,162.8,1,161.72,0.866,138,0.985,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:12.612,1713044,489,0.393,0.567933333,0.2038,74,5000,162.8,1,161.76,0.864,138,0.987,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:13.112,1713574,476,0.3912,0.567466667,0.202333333,74,5000,162.8,1,161.76,0.864,138,0.987,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:13.533,1713942,504,0.39,0.5658,0.1984,74,5000,162.8,1,161.78,0.864,138,0.987,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,1
2026-06-15T01:23:13.612,1714049,487,0.390533333,0.5662,0.199466667,77,5000,169.4,1,161.78,0.864,138,0.987,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:14.157,1714579,519,0.3948,0.572066667,0.217266667,77,5000,169.4,1,161.78,0.864,138,0.987,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:14.706,1715159,520,0.402666667,0.583,0.250266667,77,5000,169.4,1,167.94,0.875,145,0.986,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:15.267,1715689,488,0.4072,0.591933333,0.277,77,5000,169.4,1,167.94,0.875,145,0.986,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:15.829,1716270,507,0.4084,0.5956,0.2886,77,5000,169.4,1,167.93,0.887,147,0.986,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:16.327,1716800,501,0.405333333,0.5946,0.2852,77,5000,169.4,1,167.93,0.887,147,0.986,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:16.947,1717381,519,0.409133333,0.597733333,0.2936,77,5000,169.4,1,167.89,0.885,147,0.989,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:17.042,1717487,405,0.4036,0.596533333,0.290533333,77,5000,169.4,1,167.89,0.885,147,0.989,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,1
2026-06-15T01:23:17.511,1717962,504,0.4034,0.5968,0.2914,77,5000,169.4,1,167.94,0.885,147,0.989,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:18.134,1718598,505,0.4044,0.596533333,0.290866667,77,5000,169.4,1,167.94,0.885,147,0.989,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:18.635,1719073,502,0.402466667,0.5966,0.291466667,77,5000,169.4,1,167.89,0.885,147,0.989,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:19.131,1719603,525,0.409666667,0.598266667,0.2956,77,5000,169.4,1,167.89,0.885,147,0.989,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:19.633,1720078,503,0.409933333,0.598733333,0.297133333,77,5000,169.4,1,167.9,0.885,147,0.989,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:20.151,1720608,509,0.408866667,0.5978,0.294133333,77,5000,169.4,1,167.9,0.885,147,0.989,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:20.549,1720977,507,0.4096,0.597533333,0.292666667,77,5000,169.4,1,167.89,0.884,147,0.99,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,1
2026-06-15T01:23:20.733,1721189,493,0.409266667,0.5986,0.295866667,77,5000,169.4,1,167.89,0.884,147,0.99,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:21.254,1721719,501,0.4026,0.597133333,0.291333333,77,5000,169.4,1,167.89,0.884,147,0.99,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:21.810,1722300,517,0.4024,0.597133333,0.2912,77,5000,169.4,1,167.89,0.884,147,0.99,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:22.382,1722830,504,0.401066667,0.596666667,0.290066667,77,5000,169.4,1,167.89,0.884,147,0.99,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:22.944,1723411,504,0.406333333,0.596666667,0.290133333,77,5000,169.4,1,167.87,0.884,147,0.99,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:23.507,1723992,498,0.407,0.596733333,0.2906,77,5000,169.4,1,167.92,0.884,147,0.99,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:24.053,1724416,485,0.406733333,0.596066667,0.2886,77,5000,169.4,1,167.92,0.884,147,0.99,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,1
2026-06-15T01:23:24.058,1724522,501,0.4066,0.595866667,0.2878,77,5000,169.4,1,167.92,0.884,147,0.99,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:24.614,1725103,509,0.406466667,0.5962,0.289,77,5000,169.4,1,167.91,0.884,147,0.99,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:25.177,1725633,504,0.404666667,0.594933333,0.285066667,77,5000,169.4,1,167.91,0.884,147,0.99,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:25.743,1726214,511,0.405533333,0.594666667,0.2844,77,5000,169.4,1,167.92,0.884,147,0.99,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:26.242,1726744,521,0.407266667,0.596333333,0.289,77,5000,169.4,1,167.92,0.884,147,0.99,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:26.739,1727219,500,0.4076,0.597666667,0.293066667,77,5000,169.4,1,167.89,0.883,147,0.991,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:27.236,1727749,506,0.407733333,0.5964,0.2892,77,5000,169.4,1,167.89,0.883,147,0.991,0.01,1221,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T01:23:27.561,1728012,505,0.407133333,0.596133333,0.288466667,77,5000,169.4,1,167.96,0.877,146,0.991,0.01,1221,0,0,2,2 keran stabil,stable,0.3,1,1
2026-06-15T01:23:27.844,1728330,492,0.404,0.590666667,0.272533333,77,5000,169.4,1,167.96,0.877,146,0.991,0.01,1221,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T01:23:28.344,1728860,470,0.4004,0.585266667,0.255933333,77,5000,169.4,1,167.96,0.877,146,0.991,0.01,1221,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T01:23:28.846,1729335,468,0.392333333,0.576133333,0.2288,77,5000,169.4,1,168.04,0.842,140,0.989,0.01,1221,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T01:23:29.343,1729865,537,0.392466667,0.570133333,0.210533333,77,5000,169.4,1,168.04,0.842,140,0.989,0.01,1221,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T01:23:29.843,1730340,519,0.3958,0.575066667,0.2252,77,5000,169.4,1,168.31,0.763,127,0.988,0.01,1221,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T01:23:30.344,1730870,499,0.4038,0.5808,0.2424,77,5000,169.4,1,168.31,0.763,127,0.988,0.01,1221,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T01:23:30.845,1731345,531,0.408666667,0.588066667,0.264133333,77,5000,169.4,1,168.08,0.83,138,0.989,0.01,1221,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T01:23:31.066,1731557,479,0.405266667,0.588133333,0.264133333,77,5000,169.4,1,168.08,0.83,138,0.989,0.01,1221,0,0,2,2 keran stabil,stable,0.3,1,1
2026-06-15T01:23:31.350,1731875,512,0.405133333,0.585466667,0.256866667,78,5000,171.6,1,168.08,0.83,138,0.989,0.01,1221,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T01:23:31.853,1732350,507,0.401933333,0.5864,0.2598,78,5000,171.6,1,168.12,0.815,135,0.985,0.01,1221,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T01:23:32.351,1732880,520,0.404933333,0.591,0.273733333,78,5000,171.6,1,168.12,0.815,135,0.985,0.01,1221,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T01:23:32.851,1733355,503,0.4054,0.594666667,0.284466667,78,5000,171.6,1,170.17,0.831,140,0.99,0.01,1221,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T01:23:33.350,1733885,501,0.407333333,0.596466667,0.289533333,78,5000,171.6,1,170.17,0.831,140,0.99,0.01,1221,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T01:23:33.852,1734360,494,0.408266667,0.596933333,0.290733333,78,5000,171.6,1,170.19,0.827,139,0.987,0.01,1221,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T01:23:34.353,1734890,502,0.407933333,0.596533333,0.289666667,78,5000,171.6,1,170.19,0.827,139,0.987,0.01,1221,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T01:23:34.572,1735047,505,0.408066667,0.596133333,0.288466667,78,5000,171.6,1,170.19,0.827,139,0.987,0.01,1221,0,0,2,2 keran stabil,stable,0.3,1,1
2026-06-15T01:23:34.852,1735365,501,0.406866667,0.5956,0.286866667,78,5000,171.6,1,170.19,0.827,139,0.987,0.01,1221,0,0,2,2 keran stabil,stable,0.3,1,0
