pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision
2026-06-14T20:49:15.934,548516,452,0.369,0.5415333333333334,0.12613333333333332,73.0,5000,160.6,1,154.68,0.777,118,0.981,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:16.496,549079,458,0.3656,0.5420666666666667,0.13133333333333333,73.0,5000,160.6,1,157.1,0.784,121,0.982,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:16.996,549604,470,0.3688666666666667,0.5457333333333333,0.14246666666666666,73.0,5000,160.6,1,157.1,0.784,121,0.982,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:17.499,550084,466,0.3716666666666667,0.5479333333333334,0.14973333333333333,73.0,5000,160.6,1,160.9,0.779,123,0.981,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:17.998,550609,460,0.3763333333333333,0.5508000000000001,0.15413333333333332,73.0,5000,160.6,1,160.9,0.779,123,0.981,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:18.500,551088,464,0.3767333333333333,0.5512,0.1546,73.0,5000,160.6,1,160.88,0.779,123,0.981,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:19.001,551613,458,0.37706666666666666,0.5515333333333334,0.1546,73.0,5000,160.6,1,160.88,0.779,123,0.981,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:19.375,551978,455,0.37779999999999997,0.5524000000000001,0.15686666666666665,73.0,5000,160.6,1,160.87,0.779,123,0.981,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T20:49:19.500,552083,481,0.3786,0.5528000000000001,0.15813333333333332,76.0,5000,167.2,1,160.87,0.779,123,0.981,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:19.997,552608,474,0.38266666666666665,0.5594666666666667,0.17833333333333332,76.0,5000,167.2,1,160.87,0.779,123,0.981,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:20.498,553131,485,0.3886,0.5678666666666667,0.2036666666666667,76.0,5000,167.2,1,166.86,0.783,129,0.987,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:21.061,553656,495,0.39480000000000004,0.5751333333333333,0.22540000000000002,76.0,5000,167.2,1,166.86,0.783,129,0.987,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:21.623,554218,483,0.39533333333333337,0.5764666666666666,0.22946666666666668,76.0,5000,167.2,1,167.09,0.781,129,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:22.122,554743,488,0.39253333333333335,0.5755333333333332,0.22666666666666666,76.0,5000,167.2,1,167.09,0.781,129,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:22.685,555318,495,0.3887333333333334,0.575,0.22533333333333333,76.0,5000,167.2,1,167.08,0.781,129,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:22.887,555423,483,0.38853333333333334,0.5747333333333332,0.22473333333333334,76.0,5000,167.2,1,167.08,0.781,129,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T20:49:23.249,555843,494,0.3884666666666667,0.5750666666666666,0.22573333333333334,78.0,5000,171.6,1,167.08,0.781,129,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:23.749,556365,493,0.3938666666666667,0.5784,0.23506666666666667,78.0,5000,171.6,1,168.93,0.785,131,0.987,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:24.247,556890,504,0.3983333333333334,0.5804666666666666,0.24100000000000002,78.0,5000,171.6,1,168.93,0.785,131,0.987,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:24.746,557348,478,0.39966666666666667,0.5818,0.245,78.0,5000,171.6,1,171.27,0.782,132,0.985,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:25.249,557873,472,0.39486666666666664,0.5807333333333332,0.24273333333333333,78.0,5000,171.6,1,171.27,0.782,132,0.985,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:25.748,558353,488,0.3937333333333334,0.5805333333333333,0.2424,78.0,5000,171.6,1,171.23,0.785,133,0.989,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:26.248,558878,494,0.3923333333333333,0.5803333333333334,0.2416,78.0,5000,171.6,1,171.23,0.785,133,0.989,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:26.404,558878,494,0.3923333333333333,0.5803333333333334,0.2416,78.0,5000,171.6,1,171.23,0.785,133,0.989,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T20:49:26.747,559357,496,0.39766666666666667,0.5812,0.24433333333333335,80.0,5000,176.0,1,171.27,0.785,133,0.989,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:27.247,559882,504,0.40040000000000003,0.5826666666666667,0.24866666666666667,80.0,5000,176.0,1,171.27,0.785,133,0.989,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:27.808,560457,498,0.40340000000000004,0.5849333333333333,0.25506666666666666,80.0,5000,176.0,1,175.38,0.786,136,0.986,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:28.370,560982,494,0.39966666666666667,0.5857333333333333,0.2564666666666667,80.0,5000,176.0,1,175.38,0.786,136,0.986,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:28.934,561609,492,0.40040000000000003,0.5855999999999999,0.2561333333333333,80.0,5000,176.0,1,175.51,0.785,136,0.987,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:29.435,562056,498,0.3994666666666667,0.5862666666666666,0.25833333333333336,80.0,5000,176.0,1,175.52,0.786,136,0.985,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:29.918,562477,499,0.39966666666666667,0.5867333333333333,0.26006666666666667,80.0,5000,176.0,1,175.52,0.786,136,0.985,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T20:49:30.042,562687,494,0.4000666666666667,0.5868666666666666,0.26053333333333334,81.0,5000,178.2,1,175.52,0.786,136,0.985,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:30.547,563209,490,0.3993333333333334,0.5874666666666666,0.2624666666666667,81.0,5000,178.2,1,175.47,0.786,136,0.986,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:31.108,563734,532,0.4018,0.5870666666666666,0.2613333333333333,81.0,5000,178.2,1,175.47,0.786,136,0.986,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:31.613,564297,501,0.4031333333333333,0.5891333333333333,0.2674666666666667,81.0,5000,178.2,1,177.57,0.787,138,0.987,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:32.175,564822,495,0.4050666666666667,0.5896666666666666,0.26946666666666663,81.0,5000,178.2,1,177.57,0.787,138,0.987,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:32.736,565406,496,0.40380000000000005,0.5893999999999999,0.269,81.0,5000,178.2,1,177.6,0.787,138,0.987,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:33.300,565931,495,0.4022,0.5882000000000001,0.2653333333333333,81.0,5000,178.2,1,177.6,0.787,138,0.987,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:33.426,566086,496,0.4030666666666667,0.5881333333333333,0.26513333333333333,81.0,5000,178.2,1,177.67,0.786,138,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T20:49:33.861,566506,502,0.4028,0.5892,0.2682,82.0,5000,180.4,1,177.67,0.786,138,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:34.360,567031,502,0.4020666666666667,0.589,0.26866666666666666,82.0,5000,180.4,1,177.67,0.786,138,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:34.862,567553,494,0.40246666666666664,0.5888666666666666,0.26853333333333335,82.0,5000,180.4,1,179.73,0.786,140,0.991,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:35.423,568105,505,0.4032,0.5871333333333333,0.26406666666666667,82.0,5000,180.4,1,179.81,0.784,140,0.993,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:35.987,568631,496,0.4028,0.5873333333333333,0.26366666666666666,82.0,5000,180.4,1,179.81,0.784,140,0.993,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:36.491,569153,492,0.40246666666666664,0.5863333333333334,0.26153333333333334,82.0,5000,180.4,1,179.74,0.784,139,0.986,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:36.932,569573,502,0.39640000000000003,0.5861333333333333,0.2604,82.0,5000,180.4,1,179.74,0.784,139,0.986,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T20:49:36.994,569678,499,0.39606666666666673,0.5865333333333334,0.2613333333333333,83.0,5000,182.6,1,179.74,0.784,139,0.986,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:37.557,570231,509,0.4014666666666667,0.5896666666666666,0.2702,83.0,5000,182.6,1,179.71,0.783,139,0.987,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:38.053,570756,520,0.4052,0.5928666666666665,0.2786,83.0,5000,182.6,1,179.71,0.783,139,0.987,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:38.617,571278,500,0.4098,0.5941333333333333,0.28219999999999995,83.0,5000,182.6,1,181.8,0.782,141,0.991,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:39.119,571803,494,0.40513333333333335,0.592,0.2760666666666667,83.0,5000,182.6,1,181.8,0.782,141,0.991,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:39.683,572366,494,0.40353333333333335,0.5905333333333332,0.27153333333333335,83.0,5000,182.6,1,181.81,0.783,141,0.99,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:40.184,572891,503,0.4031333333333334,0.5911333333333333,0.2732,83.0,5000,182.6,1,181.81,0.783,141,0.99,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:40.436,572996,511,0.4040666666666667,0.5919333333333333,0.27553333333333335,83.0,5000,182.6,1,181.81,0.783,141,0.99,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T20:49:40.688,573371,503,0.40426666666666666,0.5921333333333333,0.27593333333333336,84.0,5000,184.8,1,181.77,0.782,141,0.991,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:41.190,573896,490,0.4044666666666667,0.5944,0.2828,84.0,5000,184.8,1,181.77,0.782,141,0.991,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:41.688,574380,506,0.40286666666666665,0.592,0.2758,84.0,5000,184.8,1,183.91,0.781,142,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:42.187,574905,478,0.40013333333333334,0.5923333333333333,0.2769333333333333,84.0,5000,184.8,1,183.91,0.781,142,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:42.687,575381,488,0.39566666666666667,0.5912000000000001,0.27366666666666667,84.0,5000,184.8,1,183.91,0.781,142,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:43.184,575906,500,0.4,0.5936,0.2813333333333333,84.0,5000,184.8,1,183.91,0.781,142,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:43.685,576385,506,0.40273333333333333,0.5938,0.28226666666666667,84.0,5000,184.8,1,183.93,0.781,142,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:43.938,576595,503,0.40399999999999997,0.5932,0.2803333333333333,84.0,5000,184.8,1,183.93,0.781,142,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T20:49:44.183,576910,491,0.40686666666666665,0.5944,0.28373333333333334,84.0,5000,184.8,1,183.93,0.781,142,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:44.776,577485,502,0.40826666666666667,0.5932,0.2794,84.0,5000,184.8,1,183.93,0.78,142,0.989,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:45.277,578010,505,0.4050666666666667,0.5936666666666667,0.28026666666666666,84.0,5000,184.8,1,183.93,0.78,142,0.989,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:45.803,578533,517,0.40626666666666666,0.5948666666666667,0.28446666666666665,84.0,5000,184.8,1,183.93,0.779,142,0.991,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:46.364,579058,484,0.4068,0.5953999999999999,0.28673333333333334,84.0,5000,184.8,1,183.93,0.779,142,0.991,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:46.927,579620,503,0.4084,0.5951333333333333,0.28640000000000004,84.0,5000,184.8,1,183.95,0.779,142,0.99,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:47.442,580040,499,0.4107333333333333,0.5955333333333334,0.2874666666666667,84.0,5000,184.8,1,183.95,0.779,142,0.99,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T20:49:47.490,580194,508,0.41019999999999995,0.5957333333333333,0.2879333333333333,84.0,5000,184.8,1,183.98,0.778,142,0.992,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:47.989,580720,496,0.4096,0.5964666666666666,0.28986666666666666,84.0,5000,184.8,1,183.98,0.778,142,0.992,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:48.549,581242,497,0.40726666666666667,0.5965333333333334,0.2899333333333333,84.0,5000,184.8,1,183.98,0.778,142,0.992,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:49.049,581767,523,0.4060666666666667,0.5950666666666666,0.28559999999999997,84.0,5000,184.8,1,183.98,0.778,142,0.992,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:49.609,582320,500,0.40473333333333333,0.5935333333333332,0.28099999999999997,84.0,5000,184.8,1,183.98,0.779,142,0.99,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:50.138,582845,505,0.4033333333333333,0.5936666666666667,0.2812,84.0,5000,184.8,1,183.98,0.779,142,0.99,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:50.654,583367,456,0.4002666666666667,0.5929333333333333,0.27886666666666665,84.0,5000,184.8,1,184.02,0.78,142,0.989,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:50.951,583682,501,0.3993333333333334,0.5925999999999999,0.27793333333333337,84.0,5000,184.8,1,184.02,0.78,142,0.989,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T20:49:51.259,583997,509,0.40013333333333334,0.5920666666666666,0.2765333333333333,85.0,5000,187.0,1,184.02,0.78,142,0.989,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:51.804,584560,513,0.402,0.5920666666666666,0.2768,85.0,5000,187.0,1,184.08,0.779,142,0.99,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:52.362,585085,508,0.4061333333333333,0.5928666666666665,0.27886666666666665,85.0,5000,187.0,1,184.08,0.779,142,0.99,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:52.960,585669,497,0.40040000000000003,0.5941333333333333,0.28206666666666663,85.0,5000,187.0,1,186.1,0.78,144,0.992,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:53.495,586244,498,0.4000666666666667,0.5963333333333334,0.28833333333333333,85.0,5000,187.0,1,186.12,0.78,144,0.991,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:54.043,586769,526,0.40093333333333336,0.5965333333333334,0.28933333333333333,85.0,5000,187.0,1,186.12,0.78,144,0.991,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:54.466,587189,518,0.4075333333333333,0.5977333333333333,0.29306666666666664,85.0,5000,187.0,1,186.12,0.78,144,0.991,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T20:49:54.654,587397,518,0.40853333333333336,0.597,0.2912,85.0,5000,187.0,1,186.13,0.781,144,0.99,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:55.155,587922,505,0.409,0.5964666666666666,0.2899333333333333,85.0,5000,187.0,1,186.13,0.781,144,0.99,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:55.653,588379,502,0.4074666666666667,0.5960666666666666,0.28859999999999997,85.0,5000,187.0,1,186.11,0.78,144,0.991,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:56.155,588904,503,0.4093333333333333,0.5966,0.29019999999999996,85.0,5000,187.0,1,186.11,0.78,144,0.991,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:56.652,589374,494,0.4074666666666667,0.5962666666666666,0.28906666666666664,85.0,5000,187.0,1,186.15,0.779,144,0.993,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:57.151,589899,510,0.409,0.5982666666666667,0.2952,85.0,5000,187.0,1,186.15,0.779,144,0.993,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:57.652,590421,512,0.40713333333333335,0.5988666666666667,0.29706666666666665,85.0,5000,187.0,1,186.16,0.78,144,0.991,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:57.972,590736,502,0.4076666666666667,0.5992,0.2983333333333333,85.0,5000,187.0,1,186.16,0.78,144,0.991,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T20:49:58.212,590946,500,0.40826666666666667,0.5992,0.2984666666666666,85.0,5000,187.0,1,186.16,0.78,144,0.991,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:58.711,591499,512,0.40726666666666667,0.5955333333333334,0.28746666666666665,85.0,5000,187.0,1,186.14,0.78,144,0.991,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:59.273,592024,498,0.4093333333333333,0.5956666666666666,0.2876666666666666,85.0,5000,187.0,1,186.14,0.78,144,0.991,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:49:59.773,592546,502,0.409,0.5942000000000001,0.2828,85.0,5000,187.0,1,186.13,0.779,144,0.993,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:50:00.332,593071,502,0.4094,0.5970666666666666,0.2909333333333333,85.0,5000,187.0,1,186.13,0.779,144,0.993,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:50:00.829,593624,510,0.40700000000000003,0.5961333333333333,0.28800000000000003,85.0,5000,187.0,1,186.09,0.779,144,0.993,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:50:01.393,594149,514,0.4069333333333333,0.5966666666666666,0.28979999999999995,85.0,5000,187.0,1,186.09,0.779,144,0.993,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:50:01.486,594254,506,0.40706666666666663,0.5972000000000001,0.2914,85.0,5000,187.0,1,186.09,0.779,144,0.993,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T20:50:01.892,594671,503,0.4066,0.5965333333333334,0.28986666666666666,85.0,5000,187.0,1,186.12,0.778,144,0.994,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:50:02.453,595196,509,0.4068,0.5967333333333333,0.29066666666666663,85.0,5000,187.0,1,186.12,0.778,144,0.994,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:50:02.958,595759,499,0.40873333333333334,0.5969333333333332,0.29086666666666666,85.0,5000,187.0,1,186.12,0.778,144,0.994,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:50:03.557,596343,525,0.40986666666666666,0.5955333333333334,0.28653333333333336,85.0,5000,187.0,1,186.12,0.777,143,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:50:04.098,596869,508,0.41006666666666663,0.5955333333333334,0.2866,85.0,5000,187.0,1,186.12,0.777,143,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:50:04.596,597348,506,0.40826666666666667,0.596,0.28773333333333334,85.0,5000,187.0,1,186.12,0.777,143,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:50:05.001,597664,507,0.4074666666666667,0.5961333333333333,0.28813333333333335,85.0,5000,187.0,1,186.12,0.777,143,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,1
2026-06-14T20:50:05.188,597979,498,0.40626666666666666,0.5970666666666666,0.29113333333333336,85.0,5000,187.0,1,186.12,0.777,143,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:50:05.688,598459,505,0.4076,0.5983999999999999,0.2949333333333333,85.0,5000,187.0,1,186.15,0.776,143,0.989,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:50:06.186,598984,501,0.40706666666666663,0.5958666666666665,0.28826666666666667,85.0,5000,187.0,1,186.15,0.776,143,0.989,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:50:06.686,599463,502,0.40853333333333336,0.5977333333333333,0.2939333333333333,85.0,5000,187.0,1,186.14,0.777,143,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:50:07.185,599988,502,0.4068,0.5971333333333333,0.2922,85.0,5000,187.0,1,186.14,0.777,143,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:50:07.683,600458,461,0.4036666666666667,0.5974666666666667,0.29279999999999995,85.0,5000,187.0,1,186.1,0.777,143,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:50:08.309,601088,513,0.40719999999999995,0.5967333333333333,0.2904666666666666,85.0,5000,187.0,1,186.1,0.777,143,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,0
2026-06-14T20:50:08.506,601298,519,0.40726666666666667,0.5966,0.2899333333333333,85.0,5000,187.0,1,186.1,0.777,143,0.988,0.01,0,0,0.0,4,4 keran stabil,stable,0.3,1,1
