pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision
2026-06-15T00:58:16.576,211280,470,0.383133333,0.562933333,0.188666667,78,5000,171.6,1,171.01,0.752,127,0.987,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:17.136,211864,479,0.3842,0.562466667,0.1878,78,5000,171.6,1,171,0.751,127,0.988,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:17.338,211969,475,0.384333333,0.562866667,0.189066667,78,5000,171.6,1,171,0.751,127,0.988,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T00:58:17.697,212389,478,0.3846,0.563866667,0.192466667,81,5000,178.2,1,171,0.751,127,0.988,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:18.261,212964,478,0.386466667,0.5654,0.198266667,81,5000,178.2,1,173.05,0.756,129,0.986,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:18.764,213489,485,0.387866667,0.5678,0.205533333,81,5000,178.2,1,173.05,0.756,129,0.986,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:19.326,214011,474,0.389333333,0.5692,0.209666667,81,5000,178.2,1,177.29,0.747,131,0.989,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:19.828,214536,483,0.390533333,0.569733333,0.21,81,5000,178.2,1,177.29,0.747,131,0.989,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:20.389,215099,481,0.3916,0.569666667,0.2096,81,5000,178.2,1,177.31,0.748,131,0.987,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:20.841,215519,475,0.389466667,0.568466667,0.205933333,81,5000,178.2,1,177.31,0.748,131,0.987,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T00:58:20.968,215683,484,0.39,0.568466667,0.205866667,84,5000,184.8,1,177.31,0.755,132,0.986,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:21.465,216209,483,0.3906,0.567466667,0.203133333,84,5000,184.8,1,177.31,0.755,132,0.986,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:22.087,216793,490,0.39,0.567933333,0.2042,84,5000,184.8,1,183.65,0.766,139,0.988,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:22.589,217318,490,0.390933333,0.5686,0.206266667,84,5000,184.8,1,183.65,0.766,139,0.988,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:23.090,217788,480,0.389866667,0.568866667,0.207266667,84,5000,184.8,1,183.63,0.773,141,0.993,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:23.713,218418,492,0.3904,0.569866667,0.209666667,84,5000,184.8,1,183.63,0.773,141,0.993,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:24.212,218940,477,0.390466667,0.5696,0.208666667,84,5000,184.8,1,183.58,0.777,141,0.988,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:24.348,219045,484,0.389533333,0.5702,0.2106,84,5000,184.8,1,183.58,0.777,141,0.988,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T00:58:24.712,219465,498,0.390266667,0.569866667,0.210533333,87,5000,191.4,1,183.58,0.777,141,0.988,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:25.212,219923,491,0.392066667,0.570066667,0.212333333,87,5000,191.4,1,185.95,0.778,144,0.995,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:25.711,220448,486,0.391933333,0.572133333,0.218933333,87,5000,191.4,1,185.95,0.778,144,0.995,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:26.210,220927,483,0.394266667,0.573,0.2218,87,5000,191.4,1,190.01,0.769,145,0.992,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:26.709,221452,490,0.394133333,0.574866667,0.225466667,87,5000,191.4,1,190.01,0.769,145,0.992,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:27.206,221922,492,0.394733333,0.5754,0.227,87,5000,191.4,1,190.03,0.767,145,0.994,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:27.707,222447,474,0.3938,0.575533333,0.227,87,5000,191.4,1,190.03,0.767,145,0.994,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:27.861,222552,484,0.393866667,0.575666667,0.227333333,87,5000,191.4,1,190.03,0.767,145,0.994,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T00:58:28.204,222969,379,0.388,0.575,0.226733333,89,5000,195.8,1,190.07,0.762,144,0.994,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:28.767,223494,483,0.387666667,0.575666667,0.2292,89,5000,195.8,1,190.07,0.762,144,0.994,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:29.327,224057,485,0.388666667,0.5766,0.2324,89,5000,195.8,1,194.26,0.761,147,0.994,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:29.828,224582,496,0.394666667,0.5764,0.231133333,89,5000,195.8,1,194.26,0.761,147,0.994,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:30.326,225061,484,0.395733333,0.5752,0.228266667,89,5000,195.8,1,194.4,0.759,147,0.996,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:30.828,225586,484,0.390933333,0.574133333,0.225066667,89,5000,195.8,1,194.4,0.759,147,0.996,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:31.326,226056,494,0.392333333,0.5756,0.228733333,89,5000,195.8,1,194.45,0.759,147,0.996,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:31.373,226056,494,0.392333333,0.5756,0.228733333,89,5000,195.8,1,194.45,0.759,147,0.996,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T00:58:31.826,226581,495,0.390266667,0.5768,0.231666667,91,5000,200.2,1,194.45,0.759,147,0.996,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:32.325,227103,481,0.394466667,0.577533333,0.233666667,91,5000,200.2,1,196.15,0.76,148,0.992,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:32.889,227628,504,0.395666667,0.5784,0.2368,91,5000,200.2,1,196.15,0.76,148,0.992,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:33.452,228191,488,0.3964,0.580933333,0.2434,91,5000,200.2,1,198.85,0.759,150,0.993,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:34.012,228775,487,0.3968,0.582,0.2466,91,5000,200.2,1,198.89,0.756,150,0.997,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:34.511,229301,490,0.396133333,0.582,0.2466,91,5000,200.2,1,198.89,0.756,150,0.997,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:34.886,229616,503,0.396933333,0.581866667,0.2466,91,5000,200.2,1,198.89,0.756,150,0.997,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T00:58:35.135,229885,498,0.397666667,0.581933333,0.246866667,93,5000,204.6,1,198.92,0.752,149,0.996,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:35.636,230410,499,0.394066667,0.5814,0.245933333,93,5000,204.6,1,198.92,0.752,149,0.996,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:36.135,230880,500,0.394933333,0.583333333,0.251333333,93,5000,204.6,1,203.12,0.758,153,0.993,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:36.636,231405,512,0.393733333,0.582933333,0.2494,93,5000,204.6,1,203.12,0.758,153,0.993,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:37.260,232032,486,0.396866667,0.584733333,0.253933333,93,5000,204.6,1,203.29,0.756,153,0.995,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:37.758,232557,522,0.3942,0.583533333,0.250266667,93,5000,204.6,1,203.29,0.756,153,0.995,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:38.258,233015,499,0.395333333,0.582733333,0.249533333,93,5000,204.6,1,203.26,0.754,153,0.998,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:38.399,233120,489,0.395666667,0.582666667,0.249266667,93,5000,204.6,1,203.26,0.754,153,0.998,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T00:58:38.758,233541,490,0.3952,0.581733333,0.246866667,95,5000,209,1,203.26,0.754,153,0.998,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:39.257,234020,498,0.394866667,0.580533333,0.2428,95,5000,209,1,203.28,0.752,153,1,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:39.755,234545,503,0.398333333,0.581133333,0.2462,95,5000,209,1,203.28,0.752,153,1,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:40.257,235024,496,0.400933333,0.582133333,0.248866667,95,5000,209,1,207.75,0.759,157,0.995,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:40.756,235549,486,0.401133333,0.5834,0.252933333,95,5000,209,1,207.75,0.759,157,0.995,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:41.252,236019,494,0.402,0.584733333,0.254933333,95,5000,209,1,207.77,0.76,158,1,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:41.753,236544,469,0.399333333,0.5846,0.2544,95,5000,209,1,207.77,0.76,158,1,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:41.908,236649,488,0.398866667,0.584066667,0.253,95,5000,209,1,207.77,0.76,158,1,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T00:58:42.251,237066,500,0.400133333,0.583333333,0.2514,95,5000,209,1,207.77,0.762,158,0.997,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:42.812,237591,493,0.395933333,0.583866667,0.252933333,95,5000,209,1,207.77,0.762,158,0.997,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:43.374,238154,501,0.395866667,0.5832,0.250933333,95,5000,209,1,207.8,0.762,158,0.997,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:43.872,238679,498,0.395866667,0.584,0.252666667,95,5000,209,1,207.8,0.762,158,0.997,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:44.374,239159,498,0.3984,0.583866667,0.252466667,95,5000,209,1,207.8,0.762,158,0.997,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:44.889,239684,496,0.398866667,0.5836,0.252066667,95,5000,209,1,207.8,0.762,158,0.997,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:45.409,240163,495,0.398133333,0.5846,0.254866667,95,5000,209,1,207.77,0.764,158,0.995,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T00:58:45.470,240268,494,0.397733333,0.584333333,0.254,95,5000,209,1,207.77,0.764,158,0.995,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:46.049,240852,488,0.398933333,0.584266667,0.253533333,95,5000,209,1,207.79,0.767,159,0.997,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:46.547,241378,494,0.398533333,0.584133333,0.252866667,95,5000,209,1,207.79,0.767,159,0.997,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:47.046,241857,494,0.400066667,0.5846,0.2544,95,5000,209,1,207.78,0.774,160,0.994,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:47.544,242383,500,0.399066667,0.584733333,0.2548,95,5000,209,1,207.78,0.774,160,0.994,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:48.044,242862,499,0.399066667,0.584933333,0.2548,95,5000,209,1,207.8,0.767,159,0.997,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:48.542,243388,480,0.401933333,0.588666667,0.265866667,95,5000,209,1,207.8,0.767,159,0.997,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:48.916,243703,519,0.405933333,0.5932,0.2792,95,5000,209,1,207.8,0.767,159,0.997,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T00:58:49.167,243973,526,0.407866667,0.5962,0.288266667,95,5000,209,1,207.74,0.771,160,0.998,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:49.747,244603,518,0.416133333,0.606066667,0.318,95,5000,209,1,207.74,0.771,160,0.998,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:50.272,245082,511,0.4176,0.608866667,0.326466667,95,5000,209,1,207.72,0.777,161,0.997,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:50.807,245607,526,0.4196,0.610333333,0.330866667,95,5000,209,1,207.72,0.777,161,0.997,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:51.370,246182,520,0.4172,0.61,0.3298,95,5000,209,1,207.77,0.776,161,0.998,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:51.871,246707,525,0.4186,0.610933333,0.332866667,95,5000,209,1,207.77,0.776,161,0.998,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:52.431,247229,520,0.416133333,0.610066667,0.329733333,95,5000,209,1,207.81,0.776,161,0.998,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T00:58:52.495,247334,523,0.4168,0.6104,0.330666667,94,5000,206.8,1,207.81,0.776,161,0.998,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:53.055,247896,521,0.418533333,0.609533333,0.328466667,94,5000,206.8,1,206.71,0.775,160,0.998,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:53.554,248422,506,0.415533333,0.609066667,0.327066667,94,5000,206.8,1,206.71,0.775,160,0.998,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:54.053,248901,523,0.415933333,0.610266667,0.330866667,94,5000,206.8,1,205.56,0.775,159,0.998,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:54.554,249427,519,0.415133333,0.611,0.333066667,94,5000,206.8,1,205.56,0.775,159,0.998,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:55.053,249906,519,0.415933333,0.6106,0.332266667,94,5000,206.8,1,205.5,0.775,159,0.998,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:55.612,250431,511,0.4122,0.6086,0.3262,94,5000,206.8,1,205.5,0.775,159,0.998,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:55.936,250746,514,0.408666667,0.606333333,0.319466667,94,5000,206.8,1,205.5,0.775,159,0.998,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T00:58:56.177,251006,520,0.407333333,0.6044,0.314266667,94,5000,206.8,1,205.57,0.775,159,0.998,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T00:58:56.675,251531,514,0.407533333,0.605933333,0.318266667,94,5000,206.8,1,205.57,0.775,159,0.998,0.01,33,0,0,4,4 keran stabil,stable,0.3,1,0
