pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision
2026-06-15T03:51:19.173,1539025,34,0.2706,0.534,0.3778,75,5000,165,1,163.85,0.901,146,0.988,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:19.678,1539500,491,0.247466667,0.5082,0.345466667,75,5000,165,1,163.84,0.901,146,0.989,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:20.178,1540029,488,0.273733333,0.541266667,0.387933333,75,5000,165,1,163.84,0.901,146,0.989,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:20.680,1540505,499,0.268333333,0.511333333,0.348866667,75,5000,165,1,163.86,0.9,146,0.99,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:21.185,1541034,455,0.360466667,0.528533333,0.367733333,75,5000,165,1,163.86,0.9,146,0.99,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:21.191,1541034,455,0.360466667,0.528533333,0.367733333,75,5000,165,1,163.86,0.9,146,0.99,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,1
2026-06-15T03:51:21.688,1541511,461,0.384133333,0.531533333,0.320133333,73,5000,160.6,1,163.83,0.899,145,0.984,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:22.188,1542041,474,0.412533333,0.554,0.27,73,5000,160.6,1,163.83,0.899,145,0.984,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:22.687,1542515,480,0.410066667,0.5608,0.225266667,73,5000,160.6,1,159.83,0.884,139,0.983,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:23.187,1543045,473,0.383666667,0.566,0.198133333,73,5000,160.6,1,159.83,0.884,139,0.983,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:23.686,1543520,475,0.3856,0.567333333,0.202,73,5000,160.6,1,159.75,0.881,139,0.987,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:24.371,1544206,483,0.3834,0.565933333,0.1994,73,5000,160.6,1,159.76,0.881,139,0.987,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:24.698,1544524,469,0.384,0.5656,0.199,73,5000,160.6,1,159.76,0.881,139,0.987,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,1
2026-06-15T03:51:24.996,1544842,529,0.389,0.5678,0.205666667,76,5000,167.2,1,159.76,0.881,139,0.987,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:25.498,1545317,507,0.392333333,0.575866667,0.229733333,76,5000,167.2,1,159.92,0.881,139,0.986,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:25.999,1545847,479,0.4016,0.5866,0.260866667,76,5000,167.2,1,159.92,0.881,139,0.986,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:26.499,1546322,502,0.4068,0.594133333,0.282733333,76,5000,167.2,1,165.87,0.904,148,0.987,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:26.997,1546852,495,0.401733333,0.594733333,0.284533333,76,5000,167.2,1,165.87,0.904,148,0.987,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:27.501,1547326,478,0.399666667,0.593466667,0.280733333,76,5000,167.2,1,165.85,0.903,148,0.988,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:28.001,1547856,510,0.397333333,0.592333333,0.277,76,5000,167.2,1,165.85,0.903,148,0.988,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:28.202,1548068,500,0.396533333,0.593,0.278866667,76,5000,167.2,1,165.85,0.903,148,0.988,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,1
2026-06-15T03:51:28.501,1548331,531,0.400066667,0.593066667,0.279266667,77,5000,169.4,1,165.9,0.902,148,0.989,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:29.002,1548861,525,0.406866667,0.596666667,0.290066667,77,5000,169.4,1,165.9,0.902,148,0.989,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:29.504,1549336,508,0.413533333,0.599466667,0.2988,77,5000,169.4,1,167.9,0.908,151,0.99,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:30.004,1549866,507,0.417533333,0.6018,0.3054,77,5000,169.4,1,167.9,0.908,151,0.99,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:30.506,1550341,510,0.411733333,0.600733333,0.302133333,77,5000,169.4,1,167.92,0.909,151,0.989,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:31.005,1550871,521,0.4114,0.6018,0.3052,77,5000,169.4,1,167.92,0.909,151,0.989,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:31.510,1551345,501,0.409666667,0.602333333,0.307133333,77,5000,169.4,1,167.89,0.908,151,0.99,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:31.712,1551557,507,0.409466667,0.601933333,0.305933333,77,5000,169.4,1,167.89,0.908,151,0.99,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,1
2026-06-15T03:51:32.009,1551875,512,0.410666667,0.6028,0.308466667,77,5000,169.4,1,167.89,0.908,151,0.99,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:32.575,1552456,496,0.408666667,0.602533333,0.308133333,77,5000,169.4,1,167.93,0.908,151,0.99,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:33.140,1552986,506,0.4108,0.6042,0.313066667,77,5000,169.4,1,167.93,0.908,151,0.99,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:33.705,1553566,507,0.410133333,0.601333333,0.304733333,77,5000,169.4,1,167.92,0.908,151,0.99,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:34.205,1554096,510,0.411066667,0.601533333,0.304933333,77,5000,169.4,1,167.92,0.908,151,0.99,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:34.705,1554576,505,0.408866667,0.5998,0.300066667,77,5000,169.4,1,167.94,0.906,150,0.985,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:35.205,1555106,518,0.410733333,0.602133333,0.306733333,77,5000,169.4,1,167.94,0.906,150,0.985,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:35.220,1555106,518,0.410733333,0.602133333,0.306733333,77,5000,169.4,1,167.94,0.906,150,0.985,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,1
2026-06-15T03:51:35.704,1555586,513,0.410266667,0.601533333,0.305,77,5000,169.4,1,167.89,0.906,150,0.986,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:36.204,1556116,521,0.408666667,0.598333333,0.295,77,5000,169.4,1,167.89,0.906,150,0.986,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:36.703,1556590,520,0.408866667,0.5974,0.2916,77,5000,169.4,1,167.97,0.905,150,0.986,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:37.204,1557120,509,0.409733333,0.5984,0.294533333,77,5000,169.4,1,167.97,0.905,150,0.986,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:37.826,1557701,509,0.4114,0.601,0.3024,77,5000,169.4,1,167.95,0.905,150,0.986,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:38.389,1558282,506,0.409866667,0.6012,0.303666667,77,5000,169.4,1,167.94,0.904,150,0.988,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:38.721,1558494,512,0.410133333,0.601533333,0.304933333,77,5000,169.4,1,167.94,0.904,150,0.988,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,1
2026-06-15T03:51:38.929,1558812,512,0.4114,0.602466667,0.307733333,77,5000,169.4,1,167.94,0.904,150,0.988,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:39.507,1559392,511,0.4098,0.601733333,0.305533333,77,5000,169.4,1,167.97,0.904,150,0.987,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:40.015,1559922,425,0.405,0.5994,0.299466667,77,5000,169.4,1,167.97,0.904,150,0.987,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:40.587,1560503,491,0.3982,0.592,0.277466667,77,5000,169.4,1,167.94,0.901,150,0.991,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:41.145,1561033,502,0.3972,0.588533333,0.266933333,77,5000,169.4,1,167.94,0.901,150,0.991,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:41.731,1561614,502,0.3986,0.5872,0.261666667,77,5000,169.4,1,168.12,0.839,139,0.985,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:42.222,1562038,502,0.401,0.5892,0.266866667,77,5000,169.4,1,168.12,0.839,139,0.985,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,1
2026-06-15T03:51:42.256,1562144,496,0.401266667,0.590066667,0.2696,77,5000,169.4,1,168.12,0.839,139,0.985,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:42.792,1562724,526,0.4042,0.593,0.278533333,78,5000,171.6,1,168.15,0.839,139,0.985,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:43.411,1563305,484,0.4046,0.595,0.2848,78,5000,171.6,1,170.21,0.84,141,0.986,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:43.922,1563833,453,0.392066667,0.579133333,0.237733333,78,5000,171.6,1,170.21,0.84,141,0.986,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:44.478,1564415,482,0.3854,0.570533333,0.212266667,78,5000,171.6,1,170.65,0.718,121,0.987,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:45.002,1564945,490,0.385533333,0.563666667,0.191733333,78,5000,171.6,1,170.65,0.718,121,0.987,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:45.509,1565420,505,0.394066667,0.571266667,0.215066667,78,5000,171.6,1,170.45,0.765,129,0.989,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:45.723,1565632,486,0.3948,0.573733333,0.222666667,78,5000,171.6,1,170.45,0.765,129,0.989,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,1
2026-06-15T03:51:46.033,1565950,501,0.3958,0.5736,0.221666667,80,5000,176,1,170.45,0.765,129,0.989,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:46.606,1566531,485,0.392,0.574666667,0.2248,80,5000,176,1,173.82,0.77,132,0.986,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:47.136,1567061,507,0.391666667,0.576333333,0.229133333,80,5000,176,1,173.82,0.77,132,0.986,0.02,1195,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:51:47.732,1567641,491,0.3926,0.5784,0.235533333,80,5000,176,1,174.67,0.767,132,0.985,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:48.232,1568171,486,0.3956,0.578,0.234066667,80,5000,176,1,174.67,0.767,132,0.985,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:48.732,1568646,498,0.3962,0.5782,0.234466667,80,5000,176,1,174.69,0.766,132,0.986,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:49.233,1569176,484,0.393533333,0.577266667,0.231933333,80,5000,176,1,174.69,0.766,132,0.986,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:49.235,1569176,484,0.393533333,0.577266667,0.231933333,80,5000,176,1,174.69,0.766,132,0.986,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,1
2026-06-15T03:51:49.735,1569651,490,0.3924,0.5772,0.2318,82,5000,180.4,1,174.71,0.763,132,0.99,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:50.235,1570181,490,0.393933333,0.5798,0.240133333,82,5000,180.4,1,174.71,0.763,132,0.99,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:50.733,1570655,500,0.393466667,0.5804,0.2416,82,5000,180.4,1,178.93,0.762,135,0.99,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:51.232,1571185,493,0.399666667,0.583133333,0.249733333,82,5000,180.4,1,178.93,0.762,135,0.99,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:51.731,1571660,493,0.400133333,0.5824,0.247666667,82,5000,180.4,1,178.93,0.756,134,0.99,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:52.230,1572190,518,0.403,0.582266667,0.247133333,82,5000,180.4,1,178.93,0.756,134,0.99,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:52.733,1572665,493,0.4026,0.582466667,0.2478,82,5000,180.4,1,178.98,0.756,134,0.99,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:52.736,1572665,493,0.4026,0.582466667,0.2478,82,5000,180.4,1,178.98,0.756,134,0.99,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,1
2026-06-15T03:51:53.236,1573195,491,0.3982,0.583266667,0.250066667,84,5000,184.8,1,178.98,0.756,134,0.99,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:53.738,1573669,495,0.3992,0.582266667,0.2476,84,5000,184.8,1,179.45,0.756,134,0.987,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:54.240,1574199,487,0.400066667,0.5836,0.251933333,84,5000,184.8,1,179.45,0.756,134,0.987,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:54.744,1574674,499,0.3998,0.583333333,0.251533333,84,5000,184.8,1,183.23,0.753,137,0.992,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:55.248,1575204,513,0.401666667,0.583533333,0.252866667,84,5000,184.8,1,183.23,0.753,137,0.992,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:55.749,1575679,496,0.4002,0.584133333,0.253666667,84,5000,184.8,1,183.15,0.752,137,0.994,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:56.250,1576209,493,0.401866667,0.5842,0.253333333,84,5000,184.8,1,183.15,0.752,137,0.994,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:56.252,1576209,493,0.401866667,0.5842,0.253333333,84,5000,184.8,1,183.15,0.752,137,0.994,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,1
2026-06-15T03:51:56.750,1576683,497,0.400666667,0.584733333,0.253933333,85,5000,187,1,183.18,0.753,137,0.993,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:57.249,1577213,497,0.399866667,0.585933333,0.2574,85,5000,187,1,183.18,0.753,137,0.993,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:57.751,1577688,507,0.399733333,0.5848,0.254866667,85,5000,187,1,185.29,0.754,138,0.987,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:58.247,1578218,495,0.399666667,0.5854,0.256866667,85,5000,187,1,185.29,0.754,138,0.987,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:58.826,1578799,507,0.4,0.5852,0.2568,85,5000,187,1,185.32,0.752,138,0.99,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:59.399,1579379,499,0.399333333,0.586733333,0.260666667,85,5000,187,1,185.26,0.752,138,0.99,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:51:59.754,1579697,467,0.398466667,0.587533333,0.262666667,85,5000,187,1,185.26,0.752,138,0.99,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,1
2026-06-15T03:51:59.911,1579909,497,0.398333333,0.5864,0.259333333,86,5000,189.2,1,185.26,0.752,138,0.99,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:00.413,1580384,501,0.400666667,0.586866667,0.260266667,86,5000,189.2,1,185.55,0.753,139,0.994,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:00.913,1580914,496,0.3992,0.586733333,0.259733333,86,5000,189.2,1,185.55,0.753,139,0.994,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:01.413,1581389,497,0.3998,0.587066667,0.260733333,86,5000,189.2,1,187.4,0.754,140,0.99,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:01.917,1581919,480,0.399933333,0.588533333,0.2654,86,5000,189.2,1,187.4,0.754,140,0.99,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:02.417,1582393,502,0.4,0.5896,0.268733333,86,5000,189.2,1,187.43,0.755,140,0.989,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:02.916,1582923,499,0.401533333,0.591133333,0.2734,86,5000,189.2,1,187.43,0.755,140,0.989,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:03.260,1583135,494,0.401,0.5912,0.273666667,86,5000,189.2,1,187.43,0.755,140,0.989,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,1
2026-06-15T03:52:03.418,1583398,498,0.400666667,0.590733333,0.272133333,87,5000,191.4,1,187.43,0.754,140,0.99,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:03.921,1583928,502,0.402133333,0.591666667,0.275,87,5000,191.4,1,187.43,0.754,140,0.99,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:04.423,1584403,486,0.4006,0.591466667,0.2742,87,5000,191.4,1,189.31,0.755,142,0.993,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:04.924,1584933,501,0.402466667,0.5924,0.2774,87,5000,191.4,1,189.31,0.755,142,0.993,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:05.424,1585408,500,0.404466667,0.592066667,0.276466667,87,5000,191.4,1,189.58,0.755,142,0.992,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:05.926,1585938,501,0.405466667,0.591933333,0.276466667,87,5000,191.4,1,189.58,0.755,142,0.992,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:06.430,1586412,518,0.406333333,0.591733333,0.2764,87,5000,191.4,1,189.56,0.755,142,0.992,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:06.775,1586730,495,0.4054,0.5922,0.277733333,87,5000,191.4,1,189.56,0.755,142,0.992,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,1
2026-06-15T03:52:06.932,1586942,509,0.404466667,0.591866667,0.276866667,88,5000,193.6,1,189.56,0.755,142,0.992,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:07.432,1587417,501,0.4038,0.5918,0.276266667,88,5000,193.6,1,191.41,0.757,144,0.993,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:07.935,1587947,502,0.403733333,0.5918,0.2756,88,5000,193.6,1,191.41,0.757,144,0.993,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:08.434,1588422,519,0.403,0.591266667,0.274066667,88,5000,193.6,1,191.66,0.756,144,0.993,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:09.059,1589058,502,0.404866667,0.593133333,0.279533333,88,5000,193.6,1,191.66,0.756,144,0.993,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:09.560,1589532,499,0.404533333,0.592933333,0.279,88,5000,193.6,1,191.62,0.756,144,0.994,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:10.064,1590062,494,0.403466667,0.5914,0.275133333,88,5000,193.6,1,191.62,0.756,144,0.994,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:10.283,1590274,503,0.402733333,0.590866667,0.273666667,88,5000,193.6,1,191.62,0.756,144,0.994,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,1
2026-06-15T03:52:10.630,1590643,497,0.403466667,0.590866667,0.273866667,89,5000,195.8,1,191.66,0.756,144,0.993,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:11.194,1591173,505,0.403733333,0.591933333,0.276933333,89,5000,195.8,1,191.66,0.756,144,0.993,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:11.762,1591754,491,0.406733333,0.5942,0.282733333,89,5000,195.8,1,193.82,0.757,146,0.995,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:12.262,1592284,504,0.407466667,0.594933333,0.284933333,89,5000,195.8,1,193.82,0.757,146,0.995,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:12.766,1592759,496,0.406666667,0.594533333,0.284133333,89,5000,195.8,1,193.87,0.756,146,0.996,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:13.266,1593289,502,0.4042,0.594,0.283,89,5000,195.8,1,193.87,0.756,146,0.996,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:13.766,1593763,499,0.4012,0.592866667,0.279333333,89,5000,195.8,1,193.87,0.755,146,0.997,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:13.798,1593763,499,0.4012,0.592866667,0.279333333,89,5000,195.8,1,193.87,0.755,146,0.997,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,1
2026-06-15T03:52:14.266,1594293,522,0.4032,0.5948,0.285133333,90,5000,198,1,193.87,0.755,146,0.997,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:14.766,1594768,508,0.403733333,0.595933333,0.288133333,90,5000,198,1,194.24,0.756,146,0.994,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:15.267,1595298,502,0.408866667,0.598533333,0.2958,90,5000,198,1,194.24,0.756,146,0.994,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:15.770,1595773,507,0.410333333,0.598466667,0.295333333,90,5000,198,1,196.03,0.757,148,0.997,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:16.272,1596303,531,0.408533333,0.597866667,0.293466667,90,5000,198,1,196.03,0.757,148,0.997,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-15T03:52:16.771,1596777,503,0.406466667,0.595666667,0.286866667,90,5000,198,1,196.04,0.756,147,0.991,0.02,1195,0,0,3,3 keran stabil,stable,0.3,1,0
