pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision
2026-06-14T21:26:24.879,2785971,520,0.407066667,0.597533333,0.292,77,5000,169.4,1,169.31,0.81,135,0.984,0.01,1916,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T21:26:25.438,2786501,506,0.4084,0.598,0.2936,77,5000,169.4,1,169.31,0.81,135,0.984,0.01,1916,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T21:26:25.873,2786976,504,0.408333333,0.598133333,0.295,77,5000,169.4,1,169.35,0.811,136,0.99,0.01,1916,0,0,3,3 keran stabil,stable,0.3,1,1
2026-06-14T21:26:25.974,2787082,508,0.408666667,0.597533333,0.2936,77,5000,169.4,1,169.35,0.811,136,0.99,0.01,1916,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T21:26:26.534,2787612,505,0.406266667,0.595333333,0.287266667,77,5000,169.4,1,169.35,0.811,136,0.99,0.01,1916,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T21:26:27.076,2788193,503,0.404266667,0.5944,0.284866667,77,5000,169.4,1,169.36,0.81,135,0.984,0.01,1916,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T21:26:27.699,2788774,499,0.403266667,0.594266667,0.2836,77,5000,169.4,1,169.35,0.809,135,0.985,0.01,1916,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T21:26:28.198,2789304,500,0.400533333,0.5954,0.287,77,5000,169.4,1,169.35,0.809,135,0.985,0.01,1916,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T21:26:28.699,2789779,505,0.401133333,0.596933333,0.291333333,77,5000,169.4,1,169.32,0.809,135,0.985,0.01,1916,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T21:26:29.322,2790415,505,0.399733333,0.595666667,0.287466667,77,5000,169.4,1,169.32,0.809,135,0.985,0.01,1916,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T21:26:29.384,2790415,505,0.399733333,0.595666667,0.287466667,77,5000,169.4,1,169.32,0.809,135,0.985,0.01,1916,0,0,3,3 keran stabil,stable,0.3,1,1
2026-06-14T21:26:29.882,2790996,514,0.4052,0.5956,0.2866,77,5000,169.4,1,169.32,0.807,135,0.987,0.01,1916,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T21:26:30.443,2791526,502,0.406,0.593933333,0.2816,77,5000,169.4,1,169.32,0.807,135,0.987,0.01,1916,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T21:26:31.007,2792107,505,0.4078,0.596266667,0.288533333,77,5000,169.4,1,169.38,0.807,135,0.987,0.01,1916,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T21:26:31.504,2792637,500,0.4088,0.597933333,0.293866667,77,5000,169.4,1,169.38,0.807,135,0.987,0.01,1916,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T21:26:32.005,2793112,501,0.4086,0.5974,0.292266667,77,5000,169.4,1,169.37,0.806,135,0.988,0.01,1916,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T21:26:32.504,2793642,520,0.409,0.597133333,0.291666667,77,5000,169.4,1,169.37,0.806,135,0.988,0.01,1916,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T21:26:32.890,2794011,500,0.406666667,0.597133333,0.2916,77,5000,169.4,1,169.37,0.807,135,0.987,0.01,1916,0,0,3,3 keran stabil,stable,0.3,1,1
2026-06-14T21:26:33.005,2794117,518,0.407466667,0.596933333,0.290866667,77,5000,169.4,1,169.37,0.807,135,0.987,0.01,1916,0,0,3,3 keran stabil,stable,0.3,1,0
2026-06-14T21:26:33.507,2794647,504,0.407066667,0.597,0.291,77,5000,169.4,1,169.37,0.807,135,0.987,0.01,1916,0,0,3,3 keran stabil,stable,0.3,1,0
