pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision
2026-06-15T03:28:22.470,157372,505,0.410066667,0.603266667,0.310333333,77,5000,169.4,1,168.46,0.919,153,0.988,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,1
2026-06-15T03:28:22.500,157477,501,0.4096,0.6034,0.310733333,77,5000,169.4,1,168.46,0.919,153,0.988,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:23.059,158062,512,0.409133333,0.602666667,0.308533333,77,5000,169.4,1,168.44,0.918,153,0.989,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:23.613,158587,507,0.410333333,0.602466667,0.307666667,77,5000,169.4,1,168.44,0.918,153,0.989,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:24.154,159171,509,0.4118,0.602866667,0.308533333,77,5000,169.4,1,168.44,0.918,153,0.989,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:24.663,159696,509,0.4114,0.603066667,0.308866667,77,5000,169.4,1,168.44,0.918,153,0.989,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:25.251,160281,520,0.4106,0.603533333,0.310266667,77,5000,169.4,1,168.39,0.917,153,0.99,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:25.770,160806,507,0.412466667,0.603866667,0.311733333,77,5000,169.4,1,168.39,0.917,153,0.99,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:25.971,160806,507,0.412466667,0.603866667,0.311733333,77,5000,169.4,1,168.39,0.917,153,0.99,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,1
2026-06-15T03:28:26.275,161285,506,0.414533333,0.604266667,0.3128,77,5000,169.4,1,168.44,0.916,153,0.991,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:26.822,161810,506,0.414733333,0.6038,0.3118,77,5000,169.4,1,168.44,0.916,153,0.991,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:27.387,162394,531,0.413533333,0.603133333,0.309466667,77,5000,169.4,1,168.44,0.916,153,0.991,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:27.951,162978,512,0.412533333,0.602866667,0.308733333,77,5000,169.4,1,168.43,0.916,152,0.985,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:28.514,163504,505,0.410466667,0.602733333,0.308,77,5000,169.4,1,168.43,0.916,152,0.985,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:29.076,164088,513,0.409066667,0.602066667,0.306,77,5000,169.4,1,168.44,0.915,152,0.986,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:29.485,164403,500,0.408266667,0.602266667,0.306933333,77,5000,169.4,1,168.44,0.915,152,0.986,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,1
2026-06-15T03:28:29.579,164613,500,0.407333333,0.601933333,0.305866667,77,5000,169.4,1,168.44,0.915,152,0.986,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:30.081,165092,495,0.405,0.596866667,0.2908,77,5000,169.4,1,168.44,0.915,152,0.986,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:30.581,165617,499,0.400933333,0.5896,0.268733333,77,5000,169.4,1,168.44,0.915,152,0.986,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:31.082,166096,506,0.398,0.583333333,0.249533333,77,5000,169.4,1,168.74,0.829,138,0.986,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:31.583,166621,482,0.394866667,0.579666667,0.2386,77,5000,169.4,1,168.74,0.829,138,0.986,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:32.081,167101,494,0.396466667,0.582066667,0.246266667,77,5000,169.4,1,168.77,0.817,136,0.986,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:32.585,167626,473,0.394266667,0.581066667,0.2434,77,5000,169.4,1,168.77,0.817,136,0.986,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:32.994,167999,484,0.392066667,0.577666667,0.2336,77,5000,169.4,1,168.79,0.815,136,0.988,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,1
2026-06-15T03:28:33.088,168105,479,0.392933333,0.5768,0.231133333,79,5000,173.8,1,168.79,0.815,136,0.988,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:33.589,168630,473,0.3892,0.570866667,0.212533333,79,5000,173.8,1,168.79,0.815,136,0.988,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:34.090,169109,478,0.3862,0.565133333,0.195933333,79,5000,173.8,1,173.11,0.76,130,0.988,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:34.594,169634,477,0.384733333,0.562066667,0.187,79,5000,173.8,1,173.11,0.76,130,0.988,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:35.097,170114,477,0.384133333,0.560933333,0.1834,79,5000,173.8,1,173.15,0.755,129,0.986,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:35.595,170639,491,0.3838,0.5614,0.184466667,79,5000,173.8,1,173.15,0.755,129,0.986,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:36.162,171223,481,0.3848,0.5622,0.186333333,79,5000,173.8,1,173.17,0.756,129,0.985,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:36.504,171433,479,0.384933333,0.5622,0.1862,79,5000,173.8,1,173.17,0.756,129,0.985,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,1
2026-06-15T03:28:36.674,171748,481,0.385066667,0.562666667,0.187533333,82,5000,180.4,1,173.17,0.756,129,0.985,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:37.288,172332,488,0.383933333,0.563333333,0.19,82,5000,180.4,1,173.53,0.758,130,0.988,0.02,32,0,0,1,1 keran stabil,stable,0.3,1,0
2026-06-15T03:28:37.821,172857,484,0.3844,0.566,0.1976,82,5000,180.4,1,173.53,0.758,130,0.988,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:38.386,173441,469,0.385733333,0.5666,0.2,82,5000,180.4,1,179.49,0.756,134,0.987,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:38.952,174025,475,0.387533333,0.5662,0.199,82,5000,180.4,1,179.47,0.768,137,0.993,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:39.517,174550,490,0.386333333,0.5646,0.194733333,82,5000,180.4,1,179.47,0.768,137,0.993,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:40.005,175029,512,0.386533333,0.564133333,0.192733333,82,5000,180.4,1,179.42,0.778,138,0.988,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T03:28:40.069,175135,482,0.3872,0.5638,0.1918,85,5000,187,1,179.42,0.778,138,0.988,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:40.634,175660,479,0.387066667,0.563133333,0.1898,85,5000,187,1,179.42,0.778,138,0.988,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:41.200,176244,487,0.387066667,0.563466667,0.190666667,85,5000,187,1,185.77,0.793,146,0.991,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:41.702,176769,486,0.386466667,0.5638,0.191666667,85,5000,187,1,185.77,0.793,146,0.991,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:42.206,177248,480,0.3858,0.565466667,0.196333333,85,5000,187,1,185.71,0.821,151,0.99,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:42.705,177773,477,0.3832,0.564,0.1928,85,5000,187,1,185.71,0.821,151,0.99,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:43.208,178253,481,0.381866667,0.564933333,0.196066667,85,5000,187,1,185.79,0.796,147,0.993,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:43.506,178463,471,0.380933333,0.565066667,0.1962,85,5000,187,1,185.79,0.796,147,0.993,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T03:28:43.819,178883,487,0.382466667,0.565066667,0.196,88,5000,193.6,1,185.79,0.796,147,0.993,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:44.372,179467,485,0.388,0.568266667,0.2052,88,5000,193.6,1,186.36,0.799,148,0.993,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:44.990,180050,493,0.390133333,0.570466667,0.211533333,88,5000,193.6,1,192.23,0.794,152,0.995,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:45.495,180576,484,0.3916,0.5734,0.2208,88,5000,193.6,1,192.23,0.794,152,0.995,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:45.999,181055,497,0.3924,0.575066667,0.225466667,88,5000,193.6,1,192.28,0.785,150,0.993,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:46.512,181581,485,0.393733333,0.5766,0.229733333,88,5000,193.6,1,192.28,0.785,150,0.993,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:47.017,182059,490,0.393133333,0.575533333,0.2266,88,5000,193.6,1,192.3,0.778,149,0.995,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T03:28:47.079,182165,489,0.393133333,0.5758,0.227066667,90,5000,198,1,192.3,0.778,149,0.995,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:47.580,182690,491,0.393933333,0.5766,0.229,90,5000,198,1,192.3,0.778,149,0.995,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:48.078,183169,485,0.393733333,0.577933333,0.233266667,90,5000,198,1,195.86,0.774,151,0.996,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:48.641,183694,492,0.397,0.5804,0.241,90,5000,198,1,195.86,0.774,151,0.996,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:49.204,184278,495,0.3956,0.5808,0.242733333,90,5000,198,1,196.83,0.768,150,0.992,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:49.703,184803,493,0.396533333,0.580333333,0.241266667,90,5000,198,1,196.83,0.768,150,0.992,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:50.202,185283,481,0.391466667,0.579533333,0.2386,90,5000,198,1,196.8,0.766,150,0.995,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:50.518,185598,496,0.389733333,0.5794,0.2382,90,5000,198,1,196.8,0.766,150,0.995,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T03:28:50.699,185808,500,0.390533333,0.579866667,0.2394,92,5000,202.4,1,196.8,0.766,150,0.995,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:51.201,186287,499,0.391733333,0.581,0.2424,92,5000,202.4,1,196.81,0.759,149,0.997,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:51.703,186812,495,0.395266667,0.582466667,0.247,92,5000,202.4,1,196.81,0.759,149,0.997,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:52.202,187291,497,0.3992,0.582333333,0.247066667,92,5000,202.4,1,201.13,0.768,154,0.996,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:52.702,187816,492,0.398466667,0.582133333,0.247066667,92,5000,202.4,1,201.13,0.768,154,0.996,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:53.206,188296,478,0.396266667,0.5816,0.2456,92,5000,202.4,1,201.18,0.767,154,0.998,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:53.708,188821,485,0.397266667,0.5828,0.2488,92,5000,202.4,1,201.18,0.767,154,0.998,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:54.021,189089,493,0.397,0.5836,0.251066667,92,5000,202.4,1,201.15,0.765,153,0.994,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T03:28:54.210,189300,490,0.397266667,0.583933333,0.252,93,5000,204.6,1,201.15,0.765,153,0.994,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:54.711,189825,499,0.3974,0.583266667,0.249466667,93,5000,204.6,1,201.15,0.765,153,0.994,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:55.214,190305,494,0.398133333,0.584266667,0.2526,93,5000,204.6,1,202.96,0.765,155,0.998,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:55.715,190830,499,0.398066667,0.584866667,0.254666667,93,5000,204.6,1,202.96,0.765,155,0.998,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:56.215,191309,495,0.398733333,0.5864,0.259333333,93,5000,204.6,1,203.38,0.763,155,0.998,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:56.719,191834,513,0.4012,0.587,0.2612,93,5000,204.6,1,203.38,0.763,155,0.998,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:57.221,192313,494,0.4016,0.586933333,0.2608,93,5000,204.6,1,203.35,0.762,154,0.993,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:57.532,192628,492,0.402333333,0.5868,0.260333333,93,5000,204.6,1,203.35,0.762,154,0.993,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T03:28:57.719,192838,494,0.402733333,0.5868,0.2602,94,5000,206.8,1,203.35,0.762,154,0.993,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:58.222,193318,489,0.398333333,0.585933333,0.257733333,94,5000,206.8,1,203.35,0.757,153,0.993,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:58.725,193843,496,0.398466667,0.5874,0.2618,94,5000,206.8,1,203.35,0.757,153,0.993,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:59.224,194322,499,0.400333333,0.588866667,0.266266667,94,5000,206.8,1,205.59,0.757,155,0.995,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:28:59.725,194847,501,0.4046,0.591066667,0.273,94,5000,206.8,1,205.59,0.757,155,0.995,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:29:00.228,195327,501,0.405866667,0.5912,0.2738,94,5000,206.8,1,205.59,0.756,155,0.997,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:29:00.733,195852,509,0.405,0.590466667,0.2712,94,5000,206.8,1,205.59,0.756,155,0.997,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:29:01.046,196120,497,0.404866667,0.5898,0.2696,94,5000,206.8,1,205.61,0.756,155,0.997,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T03:29:01.234,196331,498,0.404533333,0.5894,0.268466667,95,5000,209,1,205.61,0.756,155,0.997,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:29:01.735,196856,502,0.399666667,0.587666667,0.263,95,5000,209,1,205.61,0.756,155,0.997,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:29:02.233,197336,501,0.401466667,0.588533333,0.2656,95,5000,209,1,207.9,0.761,158,0.998,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:29:02.737,197861,495,0.400666667,0.590266667,0.2702,95,5000,209,1,207.9,0.761,158,0.998,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:29:03.305,198445,495,0.4044,0.591266667,0.2734,95,5000,209,1,207.93,0.761,158,0.998,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:29:03.867,198970,511,0.403066667,0.590866667,0.272533333,95,5000,209,1,207.93,0.761,158,0.998,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:29:04.434,199554,487,0.401133333,0.589,0.2668,95,5000,209,1,207.91,0.761,158,0.998,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:29:04.560,199659,492,0.4008,0.588466667,0.265333333,95,5000,209,1,207.91,0.761,158,0.998,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T03:29:05.004,200138,496,0.401,0.587933333,0.264133333,95,5000,209,1,207.92,0.761,158,0.998,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:29:05.507,200664,490,0.401266667,0.587866667,0.2638,95,5000,209,1,207.92,0.761,158,0.998,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:29:06.008,201143,494,0.401866667,0.588,0.264466667,95,5000,209,1,207.94,0.762,158,0.997,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:29:06.508,201668,508,0.403066667,0.589133333,0.2672,95,5000,209,1,207.94,0.762,158,0.997,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:29:07.010,202147,502,0.4016,0.5888,0.2658,95,5000,209,1,207.93,0.763,158,0.995,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:29:07.512,202673,504,0.4024,0.5906,0.2712,95,5000,209,1,207.93,0.763,158,0.995,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:29:08.072,203152,500,0.4024,0.5898,0.268666667,95,5000,209,1,207.95,0.763,158,0.995,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,1
2026-06-15T03:29:08.135,203257,506,0.4026,0.589533333,0.267866667,95,5000,209,1,207.95,0.763,158,0.995,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:29:08.623,203782,504,0.3972,0.587,0.2606,95,5000,209,1,207.95,0.763,158,0.995,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:29:09.200,204367,527,0.405733333,0.597533333,0.2926,95,5000,209,1,207.94,0.763,158,0.995,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:29:09.711,204892,535,0.414866667,0.610466667,0.331866667,95,5000,209,1,207.94,0.763,158,0.995,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:29:10.226,205371,575,0.429133333,0.623733333,0.3718,95,5000,209,1,207.83,0.792,164,0.996,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:29:10.758,205896,611,0.4484,0.654933333,0.4656,95,5000,209,1,207.83,0.792,164,0.996,0.02,32,0,0,4,4 keran stabil,stable,0.3,1,0
2026-06-15T03:29:11.293,206481,611,0.468933333,0.684066667,0.553,95,5000,209,1,207.68,0.863,178,0.993,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:11.587,206691,602,0.476533333,0.695866667,0.5884,95,5000,209,1,207.68,0.863,178,0.993,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,1
2026-06-15T03:29:11.852,207007,589,0.484133333,0.711066667,0.6338,92,5000,202.4,1,207.68,0.863,178,0.993,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:12.351,207485,597,0.483133333,0.7082,0.625466667,92,5000,202.4,1,206.54,0.902,186,0.998,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:12.849,208010,590,0.481133333,0.7036,0.6114,92,5000,202.4,1,206.54,0.902,186,0.998,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:13.348,208490,678,0.4824,0.700066667,0.600533333,92,5000,202.4,1,200.81,0.903,180,0.992,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:13.850,209015,590,0.481866667,0.698466667,0.596,92,5000,202.4,1,200.81,0.903,180,0.992,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:14.353,209494,593,0.478933333,0.698,0.594466667,92,5000,202.4,1,200.79,0.902,180,0.993,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:14.856,210019,605,0.4794,0.698266667,0.595133333,92,5000,202.4,1,200.79,0.902,180,0.993,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:15.092,210183,610,0.4758,0.6976,0.593133333,92,5000,202.4,1,200.76,0.902,180,0.994,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,1
2026-06-15T03:29:15.421,210604,587,0.4754,0.696066667,0.587933333,89,5000,195.8,1,200.76,0.902,180,0.994,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:15.986,211187,573,0.471733333,0.691066667,0.573,89,5000,195.8,1,194.96,0.898,174,0.993,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:16.549,211713,581,0.468333333,0.684933333,0.554533333,89,5000,195.8,1,194.96,0.898,174,0.993,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:17.110,212298,567,0.463933333,0.680733333,0.5418,89,5000,195.8,1,194.06,0.9,174,0.996,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:17.673,212823,572,0.463333333,0.6802,0.540266667,89,5000,195.8,1,194.06,0.9,174,0.996,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:18.231,213407,594,0.464533333,0.6806,0.541333333,89,5000,195.8,1,194.11,0.899,174,0.997,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:18.607,213722,578,0.465,0.6812,0.5434,89,5000,195.8,1,194.11,0.899,174,0.997,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,1
2026-06-15T03:29:18.730,213932,559,0.464533333,0.681,0.542733333,86,5000,189.2,1,194.11,0.899,174,0.997,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:19.235,214411,559,0.462933333,0.677666667,0.532533333,86,5000,189.2,1,194.12,0.899,173,0.991,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:19.736,214936,551,0.457733333,0.671666667,0.514933333,86,5000,189.2,1,194.12,0.899,173,0.991,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:20.238,215416,560,0.452733333,0.666133333,0.498666667,86,5000,189.2,1,187.6,0.896,167,0.993,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:20.740,215941,556,0.4508,0.663133333,0.49,86,5000,189.2,1,187.6,0.896,167,0.993,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:21.238,216420,552,0.451333333,0.663666667,0.491466667,86,5000,189.2,1,187.61,0.896,167,0.993,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:21.758,216945,574,0.453933333,0.663666667,0.491866667,86,5000,189.2,1,187.61,0.896,167,0.993,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:22.116,217204,561,0.454733333,0.663866667,0.4924,86,5000,189.2,1,187.64,0.895,167,0.994,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,1
2026-06-15T03:29:22.303,217520,556,0.4544,0.663666667,0.491733333,83,5000,182.6,1,187.64,0.895,167,0.994,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:22.863,218045,551,0.4508,0.657933333,0.474733333,83,5000,182.6,1,187.64,0.895,167,0.994,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:23.364,218567,544,0.4446,0.652266667,0.457266667,83,5000,182.6,1,182.04,0.886,160,0.992,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:23.865,219092,542,0.439133333,0.646266667,0.4392,83,5000,182.6,1,182.04,0.886,160,0.992,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:24.362,219549,500,0.436266667,0.645466667,0.4368,83,5000,182.6,1,181.25,0.89,160,0.991,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:24.867,220074,549,0.436466667,0.644466667,0.4334,83,5000,182.6,1,181.25,0.89,160,0.991,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:25.367,220554,557,0.437466667,0.644266667,0.432666667,83,5000,182.6,1,181.24,0.888,160,0.994,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:25.619,220764,550,0.4382,0.643733333,0.431266667,83,5000,182.6,1,181.24,0.888,160,0.994,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,1
2026-06-15T03:29:25.870,221080,528,0.4388,0.6418,0.4256,80,5000,176,1,181.24,0.888,160,0.994,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:26.372,221558,525,0.4348,0.6376,0.412733333,80,5000,176,1,181.24,0.888,160,0.994,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:26.878,222083,531,0.431666667,0.630333333,0.391,80,5000,176,1,181.24,0.888,160,0.994,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:27.379,222563,549,0.428133333,0.6256,0.3766,80,5000,176,1,174.93,0.88,152,0.987,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:27.884,223088,528,0.426066667,0.623733333,0.370666667,80,5000,176,1,174.93,0.88,152,0.987,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:28.449,223672,529,0.424666667,0.6236,0.3706,80,5000,176,1,174.94,0.88,152,0.987,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:29.009,224256,524,0.4216,0.622933333,0.368866667,80,5000,176,1,174.91,0.878,152,0.989,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:29.134,224256,524,0.4216,0.622933333,0.368866667,80,5000,176,1,174.91,0.878,152,0.989,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,1
2026-06-15T03:29:29.561,224782,518,0.4216,0.6208,0.363,78,5000,171.6,1,174.91,0.878,152,0.989,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:30.060,225260,510,0.418266667,0.617066667,0.351666667,78,5000,171.6,1,174.05,0.874,151,0.992,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
